Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: DL
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010995
SE: 0.003562
pval: 0.002059
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010995     0.003562  ...    -0.017983    -0.004008
ln_at_adj             0.005225     0.004013  ...    -0.002647     0.013097
ppent_at             -0.138241     0.020654  ...    -0.178752    -0.097730
div_payer             0.025891     0.004387  ...     0.017285     0.034497
state_inc_growth      0.001035     0.000263  ...     0.000519     0.001552
state_id::1.0:fyear   0.043089  1309.432130  ... -2568.329953  2568.416131
state_id::3.0:fyear   0.047140  1318.799232  ... -2586.698913  2586.793194
state_id::4.0:fyear   0.042373  1333.608954  ... -2615.752066  2615.836812
state_id::5.0:fyear   0.044582  1313.306411  ... -2575.927629  2576.016794
state_id::6.0:fyear   0.042938  1304.023238  ... -2557.720884  2557.806761
state_id::7.0:fyear   0.042796  1329.564671  ... -2607.819024  2607.904615
state_id::10.0:fyear  0.045427  1317.255497  ... -2583.672683  2583.763537
state_id::11.0:fyear  0.043861  1283.556094  ... -2517.574880  2517.662601
state_id::12.0:fyear  0.063722  1336.557231  ... -2621.513587  2621.641031
state_id::14.0:fyear  0.043079  1299.664934  ... -2549.172190  2549.258349
state_id::15.0:fyear  0.043862  1315.073924  ... -2579.395222  2579.482945
state_id::17.0:fyear  0.048984  1334.218904  ... -2616.941837  2617.039804
state_id::18.0:fyear  0.043390  1295.954415  ... -2541.893916  2541.980697
state_id::19.0:fyear  0.035589  1302.713708  ... -2555.159669  2555.230847
state_id::21.0:fyear  0.048016  1325.959874  ... -2600.743210  2600.839243
state_id::22.0:fyear  0.043069  1291.656856  ... -2533.464832  2533.550970
state_id::23.0:fyear  0.043760  1298.635321  ... -2547.151984  2547.239505
state_id::24.0:fyear  0.044787  1324.991136  ... -2598.846316  2598.935890
state_id::25.0:fyear  0.032666  1312.031692  ... -2573.439262  2573.504593
state_id::26.0:fyear  0.046230  1310.942158  ... -2571.288640  2571.381101
state_id::28.0:fyear  0.096770  1361.385755  ... -2670.180209  2670.373749
state_id::29.0:fyear  0.022669  1311.047662  ... -2571.519142  2571.564481
state_id::30.0:fyear  0.047058  1298.041372  ... -2545.983691  2546.077806
state_id::31.0:fyear  0.043094  1317.912125  ... -2584.962951  2585.049139
state_id::32.0:fyear -0.027284  1318.561739  ... -2586.307508  2586.252940
state_id::33.0:fyear  0.043134  1315.605794  ... -2580.439180  2580.525448
state_id::34.0:fyear  0.042576  1335.819715  ... -2620.088140  2620.173292
state_id::36.0:fyear  0.043041  1323.485016  ... -2595.893898  2595.979981
state_id::38.0:fyear  0.038021  1284.717622  ... -2519.858987  2519.935028
state_id::39.0:fyear  0.043092  1296.696920  ... -2543.350595  2543.436779
state_id::40.0:fyear  0.051400  1322.338012  ... -2593.635759  2593.738559
state_id::41.0:fyear  0.042607  1292.235790  ... -2534.600839  2534.686053
state_id::43.0:fyear  0.043464  1305.370434  ... -2560.362803  2560.449732
state_id::44.0:fyear  0.040913  1311.371491  ... -2572.136070  2572.217895
state_id::45.0:fyear  0.049644  1302.585949  ... -2554.895020  2554.994309
state_id::47.0:fyear  0.042445  1311.579971  ... -2572.543458  2572.628348
state_id::48.0:fyear  0.041279  1292.611940  ... -2535.339963  2535.422521
state_id::50.0:fyear  0.041514  1308.864008  ... -2567.217189  2567.300217

[43 rows x 6 columns]
