Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2208.283453
SE: 1190.954233
pval: 0.064350
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3255.881182  6519.126870  ... -16066.915676   9555.153312
Treatment_FIN              2208.283453  1190.954233  ...   -132.115202   4548.682108
Treatment_MKT              4017.492682  1369.138635  ...   1326.935705   6708.049658
Gender                    -1558.822142  1258.956327  ...  -4032.854824    915.210540
Age                           2.207787    76.251777  ...   -147.638069    152.053644
Children_total              140.545969   394.191958  ...   -634.098684    915.190621
Race_SAblackcolored        3949.507565  5621.346444  ...  -7097.257536  14996.272666
Race_Foreigner             2972.535987  5522.848384  ...  -7880.666069  13825.738043
Educ_high                  1814.217791  1250.281670  ...   -642.767926   4271.203508
Operating_yearstotal        176.573110    92.617663  ...     -5.434097    358.580316
Activity_Hours              -41.795681    25.521475  ...    -91.949099      8.357737
pre_Employees1_composite   1513.944109   265.906531  ...    991.399019   2036.489200
FormalReg                 -1837.460560  1188.886031  ...  -4173.794897    498.873777
pre_Profits3_composite_w1     0.638308     0.125204  ...      0.392263      0.884352
Ind2_SIC15                 4504.271284  6795.135873  ...  -8849.161132  17857.703700
Ind2_SIC17                -6491.482443  4202.893045  ... -14750.779869   1767.814983
Ind2_SIC23                -1813.372532  2708.802863  ...  -7136.564980   3509.819915
Ind2_SIC25                 4281.404724  8114.214930  ... -11664.210301  20227.019749
Ind2_SIC34                -5973.749262  3655.136997  ... -13156.626216   1209.127692
Ind2_SIC41                  944.854173  4160.172008  ...  -7230.490187   9120.198534
Ind2_SIC54                  558.328028  2578.093779  ...  -4508.002017   5624.658074
Ind2_SIC56                -2079.334748  2586.157659  ...  -7161.511494   3002.841998
Ind2_SIC57                 5685.511608  4012.312008  ...  -2199.266302  13570.289519
Ind2_SIC58                -2263.752861  2819.420064  ...  -7804.324231   3276.818509
Ind2_SIC59                  745.524175  3150.380523  ...  -5445.432736   6936.481086
Ind2_SIC72                -2177.910920  2196.701288  ...  -6494.749131   2138.927290
Ind2_SIC73                -4787.657426  2800.277423  ... -10290.610715    715.295864
Ind2_SIC75                 3971.388790  4589.017772  ...  -5046.700003  12989.477584
Ind2_SIC76                -2428.882439  2581.037305  ...  -7500.996942   2643.232064
Ind2_SIC83                -6369.436923  3398.891442  ... -13048.754012    309.880166

[30 rows x 6 columns]
