Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 19
---
FocalIV: Treatment_FIN
Coef: 1483.736775
SE: 1151.225765
pval: 0.198106
Nobs: 489
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3660.079519  5508.179113  ... -14484.454321   7164.295283
Treatment_FIN              1483.736775  1151.225765  ...   -778.589650   3746.063200
Treatment_MKT              2654.978837  1158.945011  ...    377.482968   4932.474706
Gender                    -1579.577693  1214.000872  ...  -3965.266354    806.110968
Age                         -69.959724    58.573638  ...   -185.065460     45.146013
Children_total              136.169323   342.027426  ...   -535.964421    808.303067
Race_SAblackcolored        5191.411381  4640.383614  ...  -3927.618780  14310.441541
Race_Foreigner             3974.346157  4659.819284  ...  -5182.877927  13131.570241
Educ_high                  1025.322940  1091.965879  ...  -1120.549172   3171.195052
Operating_yearstotal        175.951763    87.563953  ...      3.875832    348.027695
Activity_Hours              -29.428178    19.332264  ...    -67.418895      8.562539
pre_Employees1_composite   1579.238753   273.212417  ...   1042.336531   2116.140975
FormalReg                 -1247.258143  1065.995554  ...  -3342.094781    847.578495
pre_Profits3_composite_w1     0.634352     0.124037  ...      0.390602      0.878102
Ind2_SIC15                 8923.305099  7568.772496  ...  -5950.436040  23797.046239
Ind2_SIC17                -4187.905047  3526.852152  ... -11118.683582   2742.873487
Ind2_SIC23                 1273.799123  1797.510645  ...  -2258.571292   4806.169537
Ind2_SIC25                 7835.708503  7313.138427  ...  -6535.674433  22207.091438
Ind2_SIC34                -1926.677244  2533.321084  ...  -6905.022418   3051.667931
Ind2_SIC41                 1556.033024  4926.742329  ...  -8125.733748  11237.799797
Ind2_SIC54                 3015.731997  1906.270588  ...   -730.367557   6761.831551
Ind2_SIC56                  705.881566  1855.247688  ...  -2939.950553   4351.713685
Ind2_SIC57                 6028.218736  3806.692966  ...  -1452.487786  13508.925258
Ind2_SIC58                 -428.231371  1982.913438  ...  -4324.945296   3468.482553
Ind2_SIC59                 3278.306211  2179.745641  ...  -1005.211683   7561.824105
Ind2_SIC72                  586.370343  1667.763325  ...  -2691.027675   3863.768360
Ind2_SIC73                -4376.612338  2224.815790  ...  -8748.699643     -4.525032
Ind2_SIC75                 5450.113425  4161.335977  ...  -2727.518305  13627.745156
Ind2_SIC76                 -486.657216  1699.400633  ...  -3826.227156   2852.912723
Ind2_SIC83                -3989.311022  2737.946676  ...  -9369.775309   1391.153264

[30 rows x 6 columns]
