Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.010869
SE: 0.003421
pval: 0.001514
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010869    0.003421  ...   -0.017579   -0.004160
ln_at_adj             0.001062    0.001760  ...   -0.002391    0.004514
ppent_at             -0.137019    0.021165  ...   -0.178532   -0.095505
div_payer             0.026496    0.004234  ...    0.018192    0.034800
state_inc_growth      0.002001    0.000385  ...    0.001246    0.002756
state_id::1.0:fyear   0.141030  383.763946  ... -752.589066  752.871127
state_id::3.0:fyear   0.145165  336.844761  ... -660.555748  660.846079
state_id::4.0:fyear   0.140604  407.239893  ... -798.636163  798.917372
state_id::5.0:fyear   0.142722  379.180214  ... -743.596658  743.882102
state_id::6.0:fyear   0.141001  348.993688  ... -684.389309  684.671310
state_id::7.0:fyear   0.141021  376.945125  ... -739.214365  739.496407
state_id::10.0:fyear  0.143449  402.131700  ... -788.613901  788.900800
state_id::11.0:fyear  0.141892  380.698214  ... -746.574953  746.858737
state_id::12.0:fyear  0.162780  392.916193  ... -770.518902  770.844462
state_id::14.0:fyear  0.141019  408.054994  ... -800.234519  800.516557
state_id::15.0:fyear  0.141867  434.306669  ... -851.724768  852.008501
state_id::17.0:fyear  0.147088  391.879778  ... -768.501728  768.795904
state_id::18.0:fyear  0.141361  388.296261  ... -761.478601  761.761323
state_id::19.0:fyear  0.133613  337.275691  ... -661.412543  661.679769
state_id::21.0:fyear  0.146139  395.849967  ... -776.289967  776.582246
state_id::22.0:fyear  0.141007  399.083790  ... -782.638050  782.920065
state_id::23.0:fyear  0.141652  401.991579  ... -788.340860  788.624164
state_id::24.0:fyear  0.142802  373.518452  ... -732.491368  732.776973
state_id::25.0:fyear  0.129837  381.845172  ... -748.836699  749.096372
state_id::26.0:fyear  0.144086  399.693891  ... -783.831648  784.119819
state_id::28.0:fyear  0.197497  398.907930  ... -782.236621  782.631616
state_id::29.0:fyear  0.122195  380.693244  ... -746.584903  746.829292
state_id::30.0:fyear  0.145251  385.848086  ... -756.672762  756.963264
state_id::31.0:fyear  0.141035  411.032743  ... -806.075179  806.357250
state_id::32.0:fyear  0.071879  388.375894  ... -761.704278  761.848036
state_id::33.0:fyear  0.141075  412.191274  ... -808.347529  808.629679
state_id::34.0:fyear  0.140292  363.030147  ... -711.921694  712.202278
state_id::36.0:fyear  0.140983  402.052212  ... -788.460457  788.742422
state_id::38.0:fyear  0.135942  408.533358  ... -801.177879  801.449763
state_id::39.0:fyear  0.141034  392.954812  ... -770.616397  770.898465
state_id::40.0:fyear  0.149280  401.523509  ... -787.415139  787.713700
state_id::41.0:fyear  0.140442  371.557913  ... -728.648249  728.929133
state_id::43.0:fyear  0.141479  407.580912  ... -799.304177  799.587134
state_id::44.0:fyear  0.138794  377.833789  ... -740.959654  741.237242
state_id::45.0:fyear  0.147425  369.745895  ... -725.087100  725.381949
state_id::47.0:fyear  0.140488  426.584597  ... -836.579761  836.860737
state_id::48.0:fyear  0.139186  378.229703  ... -741.735823  742.014195
state_id::50.0:fyear  0.139407  388.701993  ... -762.276374  762.555189

[43 rows x 6 columns]
