Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.010813
SE: 0.003573
pval: 0.002514
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010813     0.003573  ...    -0.017821    -0.003805
ln_at_adj             0.000519     0.001563  ...    -0.002547     0.003585
ppent_at             -0.136875     0.019664  ...    -0.175445    -0.098306
div_payer             0.026607     0.004409  ...     0.017960     0.035255
state_inc_growth      0.002001     0.000385  ...     0.001246     0.002757
state_id::1.0:fyear   0.111744  1392.731159  ... -2731.647375  2731.870864
state_id::3.0:fyear   0.115880  1409.349046  ... -2764.238234  2764.469995
state_id::4.0:fyear   0.111286  1393.174049  ... -2732.516537  2732.739109
state_id::5.0:fyear   0.113460  1402.997427  ... -2751.782331  2752.009251
state_id::6.0:fyear   0.111704  1403.980311  ... -2753.711957  2753.935364
state_id::7.0:fyear   0.111750  1385.215920  ... -2716.906677  2717.130177
state_id::10.0:fyear  0.114187  1383.050373  ... -2712.656648  2712.885022
state_id::11.0:fyear  0.112626  1392.703480  ... -2731.592204  2731.817455
state_id::12.0:fyear  0.133477  1396.151955  ... -2738.335331  2738.602285
state_id::14.0:fyear  0.111733  1395.606773  ... -2737.287732  2737.511197
state_id::15.0:fyear  0.112581  1391.464831  ... -2729.162712  2729.387874
state_id::17.0:fyear  0.117809  1366.692970  ... -2680.568956  2680.804574
state_id::18.0:fyear  0.112066  1397.960339  ... -2741.903778  2742.127909
state_id::19.0:fyear  0.104342  1381.216477  ... -2709.069416  2709.278099
state_id::21.0:fyear  0.116869  1357.101275  ... -2661.756358  2661.990096
state_id::22.0:fyear  0.111721  1393.987647  ... -2734.111925  2734.335367
state_id::23.0:fyear  0.112363  1413.568164  ... -2772.517300  2772.742026
state_id::24.0:fyear  0.113518  1374.862587  ... -2696.597462  2696.824498
state_id::25.0:fyear  0.100511  1418.417542  ... -2782.040916  2782.241938
state_id::26.0:fyear  0.114798  1388.033711  ... -2722.430557  2722.660152
state_id::28.0:fyear  0.168356  1387.956316  ... -2722.225193  2722.561906
state_id::29.0:fyear  0.092880  1377.723553  ... -2702.229714  2702.415475
state_id::30.0:fyear  0.115996  1386.574553  ... -2719.567307  2719.799300
state_id::31.0:fyear  0.111749  1368.560738  ... -2684.238531  2684.462030
state_id::32.0:fyear  0.042645  1353.174344  ... -2654.128141  2654.213431
state_id::33.0:fyear  0.111789  1395.247165  ... -2736.582326  2736.805904
state_id::34.0:fyear  0.110993  1396.045868  ... -2738.149729  2738.371716
state_id::36.0:fyear  0.111697  1390.193250  ... -2726.669465  2726.892859
state_id::38.0:fyear  0.106686  1406.223167  ... -2758.116203  2758.329574
state_id::39.0:fyear  0.111748  1372.104509  ... -2691.189428  2691.412924
state_id::40.0:fyear  0.119993  1403.501144  ... -2752.763810  2753.003797
state_id::41.0:fyear  0.111153  1373.943381  ... -2694.796861  2695.019166
state_id::43.0:fyear  0.112182  1371.049630  ... -2689.119911  2689.344275
state_id::44.0:fyear  0.109517  1370.935903  ... -2688.899508  2689.118543
state_id::45.0:fyear  0.118140  1398.455239  ... -2742.868422  2743.104702
state_id::47.0:fyear  0.111220  1394.179585  ... -2734.488901  2734.711341
state_id::48.0:fyear  0.109893  1374.859412  ... -2696.594861  2696.814647
state_id::50.0:fyear  0.110117  1387.069983  ... -2720.544944  2720.765178

[43 rows x 6 columns]
