Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 10pct
Method: Iter
Iteration: 25
---
FocalIV: Treatment_FIN
Coef: 2168.358195
SE: 1040.369322
pval: 0.037576
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1153.596732  5822.028505  ... -12588.383501  10281.190038
Treatment_FIN              2168.358195  1040.369322  ...    125.015166   4211.701223
Treatment_MKT              3497.000078  1189.826785  ...   1160.114306   5833.885851
Gender                    -1629.379390  1113.642915  ...  -3816.635817    557.877037
Age                         -35.975531    64.888393  ...   -163.419932     91.468870
Children_total              220.653831   361.431914  ...   -489.218487    930.526148
Race_SAblackcolored        2603.473350  4985.488837  ...  -7188.303132  12395.249832
Race_Foreigner             1137.760962  4943.718034  ...  -8571.975346  10847.497271
Educ_high                  2481.742010  1057.906247  ...    403.955489   4559.528531
Operating_yearstotal        186.475683    85.141392  ...     19.253268    353.698097
Activity_Hours              -34.819490    22.776514  ...    -79.553828      9.914847
pre_Employees1_composite   1514.374113   260.540313  ...   1002.658493   2026.089733
FormalReg                 -1308.682131  1074.237568  ...  -3418.544273    801.180010
pre_Profits3_composite_w1     0.541107     0.113748  ...      0.317701      0.764514
Ind2_SIC15                  319.739328  5910.632666  ... -11289.070927  11928.549582
Ind2_SIC17                -6082.546137  3463.483981  ... -12885.020697    719.928424
Ind2_SIC23                -1168.759821  2289.249424  ...  -5664.972611   3327.452968
Ind2_SIC25                 4206.352099  7429.832730  ... -10386.251308  18798.955507
Ind2_SIC34                -3910.481695  2724.969652  ...  -9262.473169   1441.509779
Ind2_SIC41                  147.031881  3869.095428  ...  -7452.086050   7746.149812
Ind2_SIC54                  720.160843  2212.362809  ...  -3625.042373   5065.364058
Ind2_SIC56                -1447.611758  2218.536424  ...  -5804.940295   2909.716779
Ind2_SIC57                 4927.108381  3896.517943  ...  -2725.868891  12580.085652
Ind2_SIC58                -2281.418298  2337.900270  ...  -6873.184046   2310.347450
Ind2_SIC59                  802.891827  2656.550042  ...  -4414.719740   6020.503395
Ind2_SIC72                -1710.820766  1916.454282  ...  -5474.843228   2053.201697
Ind2_SIC73                -4977.391187  2346.387510  ...  -9585.826345   -368.956028
Ind2_SIC75                 3635.082185  3943.094050  ...  -4109.373141  11379.537512
Ind2_SIC76                -2279.484206  2173.212727  ...  -6547.794490   1988.826078
Ind2_SIC83                -5506.957014  2837.528424  ... -11080.020156     66.106128

[30 rows x 6 columns]
