Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 40pct
Method: RF
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011812
SE: 0.003489
pval: 0.000728
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011812     0.003489  ...    -0.018656    -0.004968
ln_at_adj             0.005134     0.004269  ...    -0.003238     0.013507
ppent_at             -0.138676     0.021110  ...    -0.180083    -0.097269
div_payer             0.025953     0.004589  ...     0.016953     0.034953
state_inc_growth      0.000635     0.000258  ...     0.000130     0.001140
state_id::1.0:fyear   0.092374  1402.412005  ... -2750.655148  2750.839896
state_id::3.0:fyear   0.096364  1406.199399  ... -2758.079906  2758.272634
state_id::4.0:fyear   0.091749  1385.590136  ... -2717.660679  2717.844178
state_id::5.0:fyear   0.093942  1392.779592  ... -2731.760176  2731.948060
state_id::6.0:fyear   0.092116  1400.068553  ... -2746.058864  2746.243097
state_id::7.0:fyear   0.091932  1416.821416  ... -2778.918790  2779.102654
state_id::10.0:fyear  0.094738  1408.446826  ... -2762.489727  2762.679202
state_id::11.0:fyear  0.093071  1398.446118  ... -2742.875601  2743.061742
state_id::12.0:fyear  0.113228  1421.695695  ... -2788.458101  2788.684556
state_id::14.0:fyear  0.092364  1398.809416  ... -2743.588895  2743.773623
state_id::15.0:fyear  0.093077  1400.539058  ... -2746.980772  2747.166926
state_id::17.0:fyear  0.098184  1386.434842  ... -2719.311084  2719.507453
state_id::18.0:fyear  0.092641  1376.840660  ... -2700.498213  2700.683494
state_id::19.0:fyear  0.084987  1394.172709  ... -2734.501647  2734.671621
state_id::21.0:fyear  0.097186  1403.809079  ... -2753.390613  2753.584984
state_id::22.0:fyear  0.092354  1392.377584  ... -2730.973249  2731.157957
state_id::23.0:fyear  0.093160  1416.540356  ... -2778.366279  2778.552599
state_id::24.0:fyear  0.094238  1394.982090  ... -2736.079949  2736.268425
state_id::25.0:fyear  0.082501  1425.299612  ... -2795.557696  2795.722698
state_id::26.0:fyear  0.095550  1375.665201  ... -2698.189710  2698.380811
state_id::28.0:fyear  0.144720  1461.156013  ... -2865.825669  2866.115110
state_id::29.0:fyear  0.070833  1421.756186  ... -2788.619146  2788.760812
state_id::30.0:fyear  0.096330  1377.345081  ... -2701.483915  2701.676574
state_id::31.0:fyear  0.092379  1411.254943  ... -2768.000038  2768.184796
state_id::32.0:fyear  0.021586  1407.472382  ... -2760.651564  2760.694735
state_id::33.0:fyear  0.092419  1404.594658  ... -2754.936247  2755.121085
state_id::34.0:fyear  0.091982  1389.641564  ... -2725.607082  2725.791045
state_id::36.0:fyear  0.092327  1386.005464  ... -2718.474742  2718.659396
state_id::38.0:fyear  0.086873  1426.957998  ... -2798.806151  2798.979896
state_id::39.0:fyear  0.092378  1379.986206  ... -2706.668277  2706.853032
state_id::40.0:fyear  0.100700  1413.296697  ... -2771.996496  2772.197896
state_id::41.0:fyear  0.091845  1400.843494  ... -2747.579137  2747.762826
state_id::43.0:fyear  0.092764  1376.278689  ... -2699.395817  2699.581346
state_id::44.0:fyear  0.090276  1381.612774  ... -2709.860794  2710.041346
state_id::45.0:fyear  0.098926  1392.614337  ... -2731.431054  2731.628907
state_id::47.0:fyear  0.091819  1428.166515  ... -2801.171639  2801.355277
state_id::48.0:fyear  0.090527  1408.985963  ... -2763.551421  2763.732475
state_id::50.0:fyear  0.090749  1374.566213  ... -2696.038912  2696.220409

[43 rows x 6 columns]
