Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 30pct
Method: Reg
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.010757
SE: 0.003576
pval: 0.002671
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010757    0.003576  ...   -0.017772   -0.003742
ln_at_adj            -0.002336    0.000509  ...   -0.003334   -0.001337
ppent_at             -0.134728    0.020154  ...   -0.174259   -0.095196
div_payer             0.028079    0.004172  ...    0.019896    0.036262
state_inc_growth      0.001984    0.000384  ...    0.001230    0.002738
state_id::1.0:fyear   0.195644  411.952638  ... -807.824892  808.216179
state_id::3.0:fyear   0.199898  388.235464  ... -761.300814  761.700611
state_id::4.0:fyear   0.195359  409.685467  ... -803.378255  803.768973
state_id::5.0:fyear   0.197469  419.975833  ... -823.560084  823.955023
state_id::6.0:fyear   0.195588  409.214396  ... -802.454048  802.845223
state_id::7.0:fyear   0.195673  443.669185  ... -870.034976  870.426322
state_id::10.0:fyear  0.198140  446.116326  ... -874.832431  875.228711
state_id::11.0:fyear  0.196588  435.053980  ... -853.135851  853.529027
state_id::12.0:fyear  0.216600  377.372666  ... -739.977382  740.410582
state_id::14.0:fyear  0.195630  430.310612  ... -843.832976  844.224235
state_id::15.0:fyear  0.196515  410.073902  ... -804.138991  804.532021
state_id::17.0:fyear  0.201783  362.823165  ... -711.454219  711.857785
state_id::18.0:fyear  0.195980  438.687960  ... -860.264294  860.656254
state_id::19.0:fyear  0.188455  431.865511  ... -846.889994  847.266903
state_id::21.0:fyear  0.200859  433.235619  ... -849.564975  849.966692
state_id::22.0:fyear  0.195619  417.805410  ... -819.304779  819.696017
state_id::23.0:fyear  0.196255  443.960620  ... -870.606027  870.998538
state_id::24.0:fyear  0.197504  414.316034  ... -812.458690  812.853699
state_id::25.0:fyear  0.184203  394.430991  ... -773.468665  773.837072
state_id::26.0:fyear  0.198689  390.901345  ... -766.530989  766.928367
state_id::28.0:fyear  0.253233  423.312375  ... -830.048749  830.555215
state_id::29.0:fyear  0.176812  406.858645  ... -797.852160  798.205784
state_id::30.0:fyear  0.200080  408.946939  ... -801.924956  802.325115
state_id::31.0:fyear  0.195649  414.898754  ... -813.603516  813.994814
state_id::32.0:fyear  0.122689  399.424172  ... -783.324007  783.569385
state_id::33.0:fyear  0.195688  430.745669  ... -844.686257  845.077633
state_id::34.0:fyear  0.194804  402.234260  ... -788.763712  789.153321
state_id::36.0:fyear  0.195597  412.648111  ... -809.189066  809.580259
state_id::38.0:fyear  0.191020  377.520198  ... -740.292337  740.674377
state_id::39.0:fyear  0.195647  437.841545  ... -858.604435  858.995729
state_id::40.0:fyear  0.203862  431.724109  ... -846.597235  847.004958
state_id::41.0:fyear  0.195177  436.277795  ... -855.537702  855.928056
state_id::43.0:fyear  0.196087  429.750941  ... -842.734758  843.126933
state_id::44.0:fyear  0.193495  443.440884  ... -869.589356  869.976345
state_id::45.0:fyear  0.202045  403.248284  ... -790.745418  791.149509
state_id::47.0:fyear  0.195235  417.669353  ... -819.038295  819.428766
state_id::48.0:fyear  0.193880  446.022060  ... -874.651795  875.039554
state_id::50.0:fyear  0.194074  412.807413  ... -809.503050  809.891197

[43 rows x 6 columns]
