Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 1pct
Method: RF
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011029
SE: 0.003419
pval: 0.001282
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011029    0.003419  ... -0.017736 -0.004323
ln_at_adj             0.005235    0.004137  ... -0.002880  0.013350
ppent_at             -0.137900    0.020525  ... -0.178160 -0.097641
div_payer             0.025916    0.004564  ...  0.016964  0.034868
state_inc_growth      0.001957    0.000371  ...  0.001230  0.002684
state_id::1.0:fyear   0.001578    0.001122  ... -0.000624  0.003779
state_id::3.0:fyear   0.005709    0.007857  ... -0.009703  0.021121
state_id::4.0:fyear   0.001030    0.004878  ... -0.008539  0.010599
state_id::5.0:fyear   0.003077    0.001538  ...  0.000060  0.006093
state_id::6.0:fyear   0.001558    0.002718  ... -0.003773  0.006888
state_id::7.0:fyear   0.001506    0.001591  ... -0.001615  0.004627
state_id::10.0:fyear  0.003848    0.001960  ...  0.000003  0.007694
state_id::11.0:fyear  0.002309    0.001969  ... -0.001552  0.006171
state_id::12.0:fyear  0.023754    0.011147  ...  0.001890  0.045617
state_id::14.0:fyear  0.001568    0.001123  ... -0.000635  0.003772
state_id::15.0:fyear  0.002407    0.001706  ... -0.000939  0.005752
state_id::17.0:fyear  0.007527    0.003074  ...  0.001498  0.013556
state_id::18.0:fyear  0.001932    0.003759  ... -0.005441  0.009306
state_id::19.0:fyear -0.005998    0.004542  ... -0.014906  0.002911
state_id::21.0:fyear  0.006518    0.001669  ...  0.003245  0.009792
state_id::22.0:fyear  0.001558    0.001123  ... -0.000646  0.003762
state_id::23.0:fyear  0.002233    0.001774  ... -0.001248  0.005713
state_id::24.0:fyear  0.003319    0.001876  ... -0.000360  0.006998
state_id::25.0:fyear -0.009213    0.008588  ... -0.026058  0.007632
state_id::26.0:fyear  0.004663    0.001388  ...  0.001940  0.007385
state_id::28.0:fyear  0.056897    0.011546  ...  0.034249  0.079544
state_id::29.0:fyear -0.017123    0.003034  ... -0.023074 -0.011172
state_id::30.0:fyear  0.005551    0.002534  ...  0.000580  0.010521
state_id::31.0:fyear  0.001583    0.001123  ... -0.000619  0.003785
state_id::32.0:fyear -0.067773    0.008189  ... -0.083835 -0.051711
state_id::33.0:fyear  0.001623    0.001123  ... -0.000579  0.003825
state_id::34.0:fyear  0.000979    0.002292  ... -0.003515  0.005474
state_id::36.0:fyear  0.001530    0.001123  ... -0.000672  0.003732
state_id::38.0:fyear -0.003659    0.004007  ... -0.011519  0.004200
state_id::39.0:fyear  0.001582    0.001124  ... -0.000622  0.003785
state_id::40.0:fyear  0.009825    0.001482  ...  0.006918  0.012733
state_id::41.0:fyear  0.000974    0.001798  ... -0.002552  0.004500
state_id::43.0:fyear  0.001887    0.003530  ... -0.005036  0.008810
state_id::44.0:fyear -0.000741    0.001678  ... -0.004032  0.002550
state_id::45.0:fyear  0.008078    0.002066  ...  0.004026  0.012130
state_id::47.0:fyear  0.000852    0.002113  ... -0.003292  0.004996
state_id::48.0:fyear -0.000289    0.001442  ... -0.003118  0.002540

[42 rows x 6 columns]
