Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011015
SE: 0.003200
pval: 0.000592
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011015    0.003200  ...    -0.017292    -0.004738
ln_at_adj             0.005240    0.004379  ...    -0.003349     0.013828
ppent_at             -0.138308    0.019063  ...    -0.175700    -0.100917
div_payer             0.025873    0.004530  ...     0.016987     0.034758
state_inc_growth      0.002073    0.000381  ...     0.001325     0.002821
state_id::1.0:fyear   0.073278  975.577671  ... -1913.464150  1913.610705
state_id::3.0:fyear   0.077423  982.025933  ... -1926.107887  1926.262733
state_id::4.0:fyear   0.072603  981.028505  ... -1924.156310  1924.301516
state_id::5.0:fyear   0.074788  971.049433  ... -1904.580770  1904.730346
state_id::6.0:fyear   0.073230  969.920043  ... -1902.367098  1902.513557
state_id::7.0:fyear   0.073238  991.666317  ... -1945.021109  1945.167586
state_id::10.0:fyear  0.075569  965.701452  ... -1894.090243  1894.241382
state_id::11.0:fyear  0.074011  977.095057  ... -1916.439679  1916.587702
state_id::12.0:fyear  0.095345  969.217341  ... -1900.966674  1901.157364
state_id::14.0:fyear  0.073268  968.073625  ... -1898.745421  1898.891958
state_id::15.0:fyear  0.074123  962.801159  ... -1888.402938  1888.551185
state_id::17.0:fyear  0.079350  967.356935  ... -1897.333595  1897.492294
state_id::18.0:fyear  0.073747  951.921191  ... -1867.062905  1867.210400
state_id::19.0:fyear  0.065699  972.394490  ... -1907.228109  1907.359507
state_id::21.0:fyear  0.078233  974.646610  ... -1911.632974  1911.789441
state_id::22.0:fyear  0.073258  958.959487  ... -1880.868593  1881.015109
state_id::23.0:fyear  0.073928  976.067068  ... -1914.423423  1914.571280
state_id::24.0:fyear  0.075000  964.552048  ... -1891.836325  1891.986325
state_id::25.0:fyear  0.062420  953.361547  ... -1869.899406  1870.024245
state_id::26.0:fyear  0.076380  981.059640  ... -1924.213602  1924.366362
state_id::28.0:fyear  0.128774  959.251883  ... -1881.386594  1881.644143
state_id::29.0:fyear  0.054751  970.406621  ... -1903.339971  1903.449473
state_id::30.0:fyear  0.077316  965.564815  ... -1893.820491  1893.975124
state_id::31.0:fyear  0.073283  980.435416  ... -1922.992322  1923.138887
state_id::32.0:fyear  0.004103  956.675907  ... -1876.458642  1876.466847
state_id::33.0:fyear  0.073323  973.751791  ... -1909.882750  1910.029396
state_id::34.0:fyear  0.072674  955.846476  ... -1874.763191  1874.908539
state_id::36.0:fyear  0.073230  964.911903  ... -1892.543931  1892.690391
state_id::38.0:fyear  0.068018  971.689488  ... -1905.842971  1905.979008
state_id::39.0:fyear  0.073282  971.634471  ... -1905.729794  1905.876357
state_id::40.0:fyear  0.081606  964.610779  ... -1891.944917  1892.108129
state_id::41.0:fyear  0.072698  984.370979  ... -1930.712279  1930.857675
state_id::43.0:fyear  0.073583  975.436158  ... -1913.186275  1913.333441
state_id::44.0:fyear  0.070953  964.504984  ... -1891.748059  1891.889966
state_id::45.0:fyear  0.079777  976.938675  ... -1916.127179  1916.286734
state_id::47.0:fyear  0.072530  976.799723  ... -1915.861881  1916.006940
state_id::48.0:fyear  0.071403  955.455440  ... -1873.997469  1874.140276
state_id::50.0:fyear  0.071692  968.306096  ... -1899.202974  1899.346358

[43 rows x 6 columns]
