Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 1pct
Method: Mean
Iteration: 2
---
FocalIV: ad_law2
Coef: -0.011015
SE: 0.003507
pval: 0.001713
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011015    0.003507  ...    -0.017893    -0.004137
ln_at_adj             0.005274    0.004236  ...    -0.003035     0.013584
ppent_at             -0.138152    0.020281  ...    -0.177933    -0.098371
div_payer             0.025861    0.004219  ...     0.017585     0.034137
state_inc_growth      0.001892    0.000380  ...     0.001146     0.002638
state_id::1.0:fyear   0.048461  843.897157  ... -1655.205491  1655.302412
state_id::3.0:fyear   0.052585  888.017416  ... -1741.740623  1741.845793
state_id::4.0:fyear   0.047789  886.784579  ... -1739.327284  1739.422863
state_id::5.0:fyear   0.049959  841.392861  ... -1650.291966  1650.391884
state_id::6.0:fyear   0.048393  866.567473  ... -1699.672032  1699.768817
state_id::7.0:fyear   0.048370  865.143873  ... -1696.879748  1696.976489
state_id::10.0:fyear  0.050744  900.727089  ... -1766.671731  1766.773220
state_id::11.0:fyear  0.049198  866.886714  ... -1700.297398  1700.395795
state_id::12.0:fyear  0.070409  885.546330  ... -1736.875913  1737.016731
state_id::14.0:fyear  0.048451  873.943779  ... -1714.140159  1714.237061
state_id::15.0:fyear  0.049283  848.480546  ... -1664.194713  1664.293280
state_id::17.0:fyear  0.054401  881.710021  ... -1729.367229  1729.476031
state_id::18.0:fyear  0.048810  868.468932  ... -1703.401213  1703.498833
state_id::19.0:fyear  0.040919  865.784530  ... -1698.143809  1698.225647
state_id::21.0:fyear  0.053404  877.354969  ... -1720.826052  1720.932859
state_id::22.0:fyear  0.048441  874.046220  ... -1714.341100  1714.437982
state_id::23.0:fyear  0.049119  858.313887  ... -1683.482389  1683.580626
state_id::24.0:fyear  0.050184  867.688710  ... -1701.869479  1701.969848
state_id::25.0:fyear  0.037695  898.880105  ... -1763.062030  1763.137421
state_id::26.0:fyear  0.051555  877.755770  ... -1721.614047  1721.717156
state_id::28.0:fyear  0.103682  903.995734  ... -1773.030045  1773.237408
state_id::29.0:fyear  0.029667  904.217192  ... -1773.538438  1773.597771
state_id::30.0:fyear  0.052493  889.075804  ... -1743.816680  1743.921667
state_id::31.0:fyear  0.048466  849.190167  ... -1665.587409  1665.684341
state_id::32.0:fyear -0.020891  861.609285  ... -1690.016125  1689.974343
state_id::33.0:fyear  0.048506  863.679372  ... -1694.007081  1694.104092
state_id::34.0:fyear  0.047869  864.720457  ... -1696.049743  1696.145482
state_id::36.0:fyear  0.048413  854.794794  ... -1676.580603  1676.677429
state_id::38.0:fyear  0.043213  875.112865  ... -1716.438489  1716.524915
state_id::39.0:fyear  0.048465  886.620439  ... -1739.004657  1739.101586
state_id::40.0:fyear  0.056661  860.343564  ... -1687.455938  1687.569260
state_id::41.0:fyear  0.047847  872.651949  ... -1711.606915  1711.702609
state_id::43.0:fyear  0.048783  878.795420  ... -1723.656030  1723.753596
state_id::44.0:fyear  0.046149  875.649821  ... -1717.488759  1717.581057
state_id::45.0:fyear  0.054946  858.694496  ... -1684.223103  1684.332995
state_id::47.0:fyear  0.047727  878.305392  ... -1722.695926  1722.791380
state_id::48.0:fyear  0.046594  888.077166  ... -1741.863811  1741.956999
state_id::50.0:fyear  0.046878  894.697433  ... -1754.848786  1754.942543

[43 rows x 6 columns]
