Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 20pct
Method: LD
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.009438
SE: 0.003541
pval: 0.007769
Nobs: 10518
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.009438    0.003541  ...    -0.016383    -0.002493
ln_at_adj             0.008419    0.004259  ...     0.000064     0.016773
ppent_at             -0.141006    0.020268  ...    -0.180764    -0.101249
div_payer             0.024393    0.005827  ...     0.012963     0.035823
state_inc_growth      0.001949    0.000413  ...     0.001140     0.002758
state_id::1.0:fyear   0.024899  575.330067  ... -1128.503499  1128.553297
state_id::3.0:fyear   0.029809  554.737210  ... -1088.105039  1088.164657
state_id::4.0:fyear   0.024018  585.467346  ... -1148.388979  1148.437014
state_id::5.0:fyear   0.025680  576.497172  ... -1130.792032  1130.843392
state_id::6.0:fyear   0.023559  577.784668  ... -1133.319617  1133.366735
state_id::7.0:fyear   0.024359  566.737683  ... -1111.649801  1111.698519
state_id::10.0:fyear  0.027679  566.623597  ... -1111.422699  1111.478057
state_id::11.0:fyear  0.025536  587.967548  ... -1153.291688  1153.342759
state_id::12.0:fyear  0.046697  568.717497  ... -1115.510934  1115.604327
state_id::14.0:fyear  0.024905  566.011073  ... -1110.223987  1110.273796
state_id::15.0:fyear  0.025497  559.039700  ... -1096.548824  1096.599817
state_id::17.0:fyear  0.031049  557.691800  ... -1093.899322  1093.961420
state_id::18.0:fyear  0.024915  550.530095  ... -1079.857542  1079.907372
state_id::19.0:fyear  0.016045  568.258821  ... -1114.641878  1114.673968
state_id::21.0:fyear  0.030282  551.625861  ... -1082.001554  1082.062118
state_id::22.0:fyear  0.024895  553.901189  ... -1086.470071  1086.519861
state_id::23.0:fyear  0.025634  556.162728  ... -1090.905414  1090.956682
state_id::24.0:fyear  0.026140  568.318715  ... -1114.749267  1114.801546
state_id::25.0:fyear  0.025677  563.188465  ... -1104.686578  1104.737933
state_id::26.0:fyear  0.027796  545.874608  ... -1070.722775  1070.778366
state_id::28.0:fyear  0.083056  543.100927  ... -1065.226849  1065.392960
state_id::29.0:fyear -0.007165  573.526078  ... -1124.996981  1124.982652
state_id::30.0:fyear  0.024887  541.914343  ... -1062.957496  1063.007271
state_id::31.0:fyear  0.024907  569.668791  ... -1117.398716  1117.448530
state_id::33.0:fyear  0.024957  572.590218  ... -1123.129140  1123.179054
state_id::34.0:fyear  0.024988  570.300036  ... -1118.636842  1118.686818
state_id::36.0:fyear  0.024864  568.034161  ... -1114.192380  1114.242109
state_id::38.0:fyear  0.019972  568.538248  ... -1115.186055  1115.225999
state_id::39.0:fyear  0.024917  560.307385  ... -1099.036007  1099.085841
state_id::40.0:fyear  0.033723  579.783788  ... -1137.230792  1137.298238
state_id::41.0:fyear  0.024108  551.576822  ... -1081.911537  1081.959754
state_id::43.0:fyear  0.024834  567.518718  ... -1113.181352  1113.231021
state_id::44.0:fyear  0.022185  571.850236  ... -1121.680412  1121.724783
state_id::45.0:fyear  0.031123  550.850948  ... -1080.480698  1080.542943
state_id::47.0:fyear  0.024389  545.570064  ... -1070.128808  1070.177586
state_id::48.0:fyear  0.023105  538.700280  ... -1056.654791  1056.701000
state_id::50.0:fyear  0.024034  545.277835  ... -1069.555947  1069.604015

[42 rows x 6 columns]
