Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: RF
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011985
SE: 0.003465
pval: 0.000558
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011985     0.003465  ...    -0.018782    -0.005188
ln_at_adj             0.004474     0.004165  ...    -0.003696     0.012644
ppent_at             -0.022605     0.006025  ...    -0.034423    -0.010787
div_payer             0.026853     0.004639  ...     0.017754     0.035952
state_inc_growth      0.002048     0.000393  ...     0.001276     0.002819
state_id::1.0:fyear   0.056853  1222.031862  ... -2396.883532  2396.997238
state_id::3.0:fyear   0.060691  1244.426215  ... -2440.804841  2440.926223
state_id::4.0:fyear   0.056981  1219.156172  ... -2391.242915  2391.356877
state_id::5.0:fyear   0.058470  1217.687129  ... -2388.359989  2388.476928
state_id::6.0:fyear   0.056729  1243.832023  ... -2439.643331  2439.756790
state_id::7.0:fyear   0.056932  1210.727349  ... -2374.710344  2374.824209
state_id::10.0:fyear  0.058890  1207.206592  ... -2367.802638  2367.920418
state_id::11.0:fyear  0.056598  1233.808275  ... -2419.982498  2420.095693
state_id::12.0:fyear  0.078862  1215.122070  ... -2383.308390  2383.466115
state_id::14.0:fyear  0.056824  1227.608094  ... -2407.820996  2407.934645
state_id::15.0:fyear  0.057601  1216.993278  ... -2386.999911  2387.115113
state_id::17.0:fyear  0.063575  1194.418099  ... -2342.714111  2342.841261
state_id::18.0:fyear  0.056584  1238.501421  ... -2429.187828  2429.300996
state_id::19.0:fyear  0.049666  1227.537532  ... -2407.689751  2407.789083
state_id::21.0:fyear  0.061313  1221.672450  ... -2396.174106  2396.296732
state_id::22.0:fyear  0.056811  1223.951665  ... -2400.649149  2400.762771
state_id::23.0:fyear  0.057752  1228.549927  ... -2409.667416  2409.782919
state_id::24.0:fyear  0.059440  1212.118030  ... -2377.435573  2377.554453
state_id::25.0:fyear  0.047290  1209.201158  ... -2371.726457  2371.821036
state_id::26.0:fyear  0.060235  1210.448973  ... -2374.161025  2374.281494
state_id::28.0:fyear  0.106694  1248.002546  ... -2447.773590  2447.986978
state_id::29.0:fyear  0.039849  1211.481552  ... -2376.206752  2376.286449
state_id::30.0:fyear  0.060748  1210.706187  ... -2374.665021  2374.786516
state_id::31.0:fyear  0.056859  1217.392699  ... -2387.784093  2387.897811
state_id::32.0:fyear -0.048747  1202.681480  ... -2359.034546  2358.937051
state_id::33.0:fyear  0.056889  1206.096552  ... -2365.627364  2365.741142
state_id::34.0:fyear  0.056730  1189.411790  ... -2332.901388  2333.014849
state_id::36.0:fyear  0.056794  1211.541178  ... -2376.306759  2376.420347
state_id::38.0:fyear  0.054587  1201.985170  ... -2357.565443  2357.674617
state_id::39.0:fyear  0.056842  1208.089043  ... -2369.535560  2369.649244
state_id::40.0:fyear  0.065779  1218.432929  ... -2389.815520  2389.947078
state_id::41.0:fyear  0.056594  1198.913265  ... -2351.538083  2351.651270
state_id::43.0:fyear  0.056927  1233.866297  ... -2420.095973  2420.209828
state_id::44.0:fyear  0.054521  1217.913004  ... -2388.806976  2388.916018
state_id::45.0:fyear  0.063512  1176.808947  ... -2308.174904  2308.301929
state_id::47.0:fyear  0.056147  1220.239157  ... -2393.367958  2393.480251
state_id::48.0:fyear  0.054792  1217.409873  ... -2387.819845  2387.929429
state_id::50.0:fyear  0.055648  1205.886946  ... -2365.217476  2365.328771

[43 rows x 6 columns]
