Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 1pct
Method: RF
Iteration: 28
---
FocalIV: Treatment_FIN
Coef: 2228.260836
SE: 1052.549442
pval: 0.034683
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1117.468345  5811.139619  ... -12530.868739  10295.932048
Treatment_FIN              2228.260836  1052.549442  ...    160.995376   4295.526296
Treatment_MKT              3524.029279  1191.430348  ...   1183.994021   5864.064538
Gender                    -1601.094479  1113.962192  ...  -3788.977985    586.789027
Age                         -37.340662    64.631196  ...   -164.279914     89.598591
Children_total              204.319983   359.777001  ...   -502.301994    910.941961
Race_SAblackcolored        2588.209223  4989.172535  ...  -7210.802246  12387.220691
Race_Foreigner             1152.615069  4948.266707  ...  -8566.055085  10871.285223
Educ_high                  2530.804190  1054.224071  ...    460.249666   4601.358714
Operating_yearstotal        181.561718    78.479898  ...     27.422846    335.700589
Activity_Hours              -35.250633    22.558257  ...    -79.556300      9.055034
pre_Employees1_composite   1516.852991   259.395727  ...   1007.385401   2026.320581
FormalReg                 -1302.223211  1064.037759  ...  -3392.052363    787.605940
pre_Profits3_composite_w1     0.545501     0.114756  ...      0.320114      0.770887
Ind2_SIC15                  232.523408  5923.111847  ... -11400.796650  11865.843466
Ind2_SIC17                -6129.047559  3475.760656  ... -12955.634191    697.539074
Ind2_SIC23                -1244.881257  2284.459941  ...  -5731.687237   3241.924722
Ind2_SIC25                 4109.216673  7424.010670  ... -10471.951885  18690.385232
Ind2_SIC34                -3915.017669  2735.498535  ...  -9287.688452   1457.653115
Ind2_SIC41                  217.768054  3860.358028  ...  -7364.189139   7799.725248
Ind2_SIC54                  728.643254  2199.247305  ...  -3590.800384   5048.086892
Ind2_SIC56                -1485.186968  2201.969895  ...  -5809.977923   2839.603987
Ind2_SIC57                 5094.879237  3822.144249  ...  -2412.023976  12601.782450
Ind2_SIC58                -2268.979793  2336.214937  ...  -6857.435454   2319.475867
Ind2_SIC59                  773.986416  2643.907315  ...  -4418.794134   5966.766966
Ind2_SIC72                -1776.512079  1913.004664  ...  -5533.759299   1980.735142
Ind2_SIC73                -4961.684012  2348.871741  ...  -9574.998338   -348.369685
Ind2_SIC75                 3319.716127  3940.352439  ...  -4419.354523  11058.786778
Ind2_SIC76                -2263.472510  2161.039732  ...  -6507.874355   1980.929336
Ind2_SIC83                -5478.725404  2836.193374  ... -11049.166435     91.715626

[30 rows x 6 columns]
