Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 30pct
Method: LD
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.013136
SE: 0.003783
pval: 0.000531
Nobs: 9141
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.013136    0.003783  ...   -0.020557   -0.005716
ln_at_adj             0.011326    0.004643  ...    0.002218    0.020435
ppent_at             -0.130720    0.023695  ...   -0.177199   -0.084240
div_payer             0.027793    0.005086  ...    0.017816    0.037771
state_inc_growth      0.002195    0.000469  ...    0.001276    0.003114
state_id::1.0:fyear   0.006051   83.826948  ... -164.430057  164.442158
state_id::3.0:fyear   0.012056   72.714432  ... -142.625584  142.649697
state_id::4.0:fyear   0.002908   83.643807  ... -164.073947  164.079763
state_id::5.0:fyear   0.008029   72.204693  ... -141.629701  141.645760
state_id::6.0:fyear   0.004952   76.208501  ... -149.486702  149.496607
state_id::7.0:fyear   0.004931   72.448171  ... -142.110409  142.120270
state_id::10.0:fyear  0.009221   61.140327  ... -119.924494  119.942936
state_id::11.0:fyear  0.006801   75.605243  ... -148.301495  148.315098
state_id::12.0:fyear  0.005060   72.373220  ... -141.963255  141.973374
state_id::14.0:fyear  0.006009   77.046481  ... -151.129438  151.141457
state_id::15.0:fyear  0.006585   67.729555  ... -132.852652  132.865823
state_id::17.0:fyear  0.016339   72.868162  ... -142.922861  142.955539
state_id::18.0:fyear  0.006206   70.832536  ... -138.939882  138.952294
state_id::19.0:fyear -0.001430   63.472189  ... -124.509358  124.506498
state_id::21.0:fyear  0.011178   81.522958  ... -159.905391  159.927746
state_id::22.0:fyear  0.005999   74.930214  ... -146.978151  146.990149
state_id::23.0:fyear  0.006793   70.983525  ... -139.235476  139.249062
state_id::24.0:fyear  0.006431   60.501025  ... -118.673222  118.686084
state_id::25.0:fyear -0.004168   70.801513  ... -138.889399  138.881064
state_id::26.0:fyear  0.009101   65.740402  ... -128.948187  128.966388
state_id::28.0:fyear  0.035632   62.870841  ... -123.292683  123.363947
state_id::29.0:fyear -0.000943   65.942547  ... -129.354760  129.352874
state_id::30.0:fyear  0.009279   74.073255  ... -145.293847  145.312406
state_id::31.0:fyear  0.006063   80.411488  ... -157.730230  157.742356
state_id::33.0:fyear  0.006070   83.877236  ... -164.528683  164.540822
state_id::34.0:fyear  0.005641   76.290328  ... -149.646526  149.657809
state_id::36.0:fyear  0.005991   75.925380  ... -148.930290  148.942271
state_id::38.0:fyear -0.001906   58.127642  ... -114.025896  114.022085
state_id::39.0:fyear  0.006016   82.982851  ... -162.774297  162.786330
state_id::40.0:fyear  0.012665   62.042381  ... -121.690532  121.715863
state_id::41.0:fyear  0.007923   75.610214  ... -148.310123  148.325970
state_id::43.0:fyear  0.004750   69.217478  ... -135.773218  135.782718
state_id::44.0:fyear  0.003445   75.194531  ... -147.499193  147.506083
state_id::45.0:fyear  0.012846   69.691350  ... -136.694675  136.720366
state_id::47.0:fyear  0.005002   65.355050  ... -128.196374  128.206377
state_id::48.0:fyear  0.003214   71.316948  ... -139.893102  139.899531
state_id::50.0:fyear  0.004522   74.247731  ... -145.640859  145.649904

[42 rows x 6 columns]
