Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011517
SE: 0.004004
pval: 0.004088
Nobs: 7750
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011517    0.004004  ... -0.019373 -0.003662
ln_at_adj             0.007137    0.004717  ... -0.002117  0.016392
ppent_at             -0.150895    0.024275  ... -0.198514 -0.103275
div_payer             0.024825    0.005672  ...  0.013698  0.035951
state_inc_growth      0.001524    0.000489  ...  0.000565  0.002483
state_id::1.0:fyear   0.001510    0.001595  ... -0.001618  0.004638
state_id::3.0:fyear   0.004128    0.007273  ... -0.010139  0.018395
state_id::4.0:fyear   0.004865    0.005802  ... -0.006517  0.016247
state_id::5.0:fyear   0.002794    0.002044  ... -0.001215  0.006803
state_id::6.0:fyear   0.001933    0.002939  ... -0.003832  0.007697
state_id::7.0:fyear   0.001408    0.002007  ... -0.002529  0.005344
state_id::10.0:fyear  0.004242    0.002636  ... -0.000929  0.009413
state_id::11.0:fyear  0.000860    0.002592  ... -0.004224  0.005944
state_id::12.0:fyear  0.033498    0.021827  ... -0.009319  0.076315
state_id::14.0:fyear  0.001466    0.001596  ... -0.001665  0.004597
state_id::15.0:fyear  0.002058    0.002159  ... -0.002177  0.006294
state_id::17.0:fyear  0.002523    0.008117  ... -0.013401  0.018447
state_id::18.0:fyear  0.003685    0.004295  ... -0.004741  0.012111
state_id::19.0:fyear -0.008436    0.005810  ... -0.019833  0.002961
state_id::21.0:fyear  0.005262    0.001960  ...  0.001418  0.009107
state_id::22.0:fyear  0.001469    0.001596  ... -0.001662  0.004601
state_id::23.0:fyear  0.002256    0.002301  ... -0.002257  0.006769
state_id::24.0:fyear  0.002762    0.002311  ... -0.001771  0.007296
state_id::25.0:fyear -0.016387    0.002108  ... -0.020522 -0.012252
state_id::26.0:fyear  0.003888    0.001739  ...  0.000477  0.007299
state_id::28.0:fyear  0.058918    0.013672  ...  0.032098  0.085739
state_id::29.0:fyear -0.027586    0.010583  ... -0.048346 -0.006826
state_id::30.0:fyear  0.000948    0.004339  ... -0.007563  0.009459
state_id::31.0:fyear  0.001520    0.001595  ... -0.001609  0.004649
state_id::32.0:fyear -0.066955    0.010384  ... -0.087324 -0.046585
state_id::33.0:fyear  0.001530    0.001595  ... -0.001600  0.004659
state_id::34.0:fyear  0.001976    0.002479  ... -0.002887  0.006839
state_id::36.0:fyear  0.001429    0.001595  ... -0.001700  0.004558
state_id::38.0:fyear  0.014417    0.010512  ... -0.006205  0.035039
state_id::39.0:fyear  0.001490    0.001596  ... -0.001641  0.004621
state_id::40.0:fyear  0.009575    0.002424  ...  0.004820  0.014330
state_id::41.0:fyear  0.001308    0.002564  ... -0.003723  0.006338
state_id::43.0:fyear  0.002115    0.003631  ... -0.005008  0.009238
state_id::44.0:fyear -0.000765    0.002314  ... -0.005304  0.003774
state_id::45.0:fyear  0.007829    0.002249  ...  0.003418  0.012240
state_id::47.0:fyear  0.002206    0.002116  ... -0.001945  0.006357
state_id::48.0:fyear  0.000010    0.002192  ... -0.004290  0.004309

[42 rows x 6 columns]
