Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.009164
SE: 0.003509
pval: 0.009105
Nobs: 7776
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.009164     0.003509  ...    -0.016046    -0.002281
ln_at_adj             0.003615     0.004751  ...    -0.005704     0.012934
ppent_at             -0.151931     0.022436  ...    -0.195943    -0.107919
div_payer             0.026082     0.005650  ...     0.014999     0.037166
state_inc_growth      0.002791     0.000514  ...     0.001784     0.003799
state_id::1.0:fyear   0.233629  2957.995117  ... -5802.368403  5802.835660
state_id::3.0:fyear   0.234246  3017.765818  ... -5919.618009  5920.086500
state_id::4.0:fyear   0.231630  2932.427995  ... -5752.216214  5752.679475
state_id::5.0:fyear   0.235233  2996.992978  ... -5878.867624  5879.338089
state_id::6.0:fyear   0.234065  2996.475034  ... -5877.852757  5878.320887
state_id::7.0:fyear   0.235050  3007.135647  ... -5898.764347  5899.234446
state_id::10.0:fyear  0.235476  2958.201746  ... -5802.771892  5803.242844
state_id::11.0:fyear  0.235460  3015.441309  ... -5915.056881  5915.527801
state_id::12.0:fyear  0.228342  2957.453966  ... -5801.312130  5801.768814
state_id::14.0:fyear  0.233606  2982.398452  ... -5850.239647  5850.706859
state_id::15.0:fyear  0.235473  2983.901902  ... -5853.187048  5853.657994
state_id::17.0:fyear  0.244481  2995.104192  ... -5875.153205  5875.642168
state_id::18.0:fyear  0.237925  2990.342992  ... -5865.819872  5866.295722
state_id::19.0:fyear  0.229055  3023.195212  ... -5930.273864  5930.731974
state_id::21.0:fyear  0.239051  3021.917227  ... -5927.756886  5928.234989
state_id::22.0:fyear  0.235491  2975.795424  ... -5837.284818  5837.755800
state_id::23.0:fyear  0.235201  2991.664442  ... -5868.414840  5868.885242
state_id::24.0:fyear  0.236044  2961.628316  ... -5809.493114  5809.965202
state_id::25.0:fyear  0.217356  2963.655539  ... -5813.488540  5813.923251
state_id::26.0:fyear  0.237533  2939.283414  ... -5765.658362  5766.133429
state_id::28.0:fyear  0.329903  2945.825944  ... -5778.400260  5779.060066
state_id::29.0:fyear  0.226649  2933.313663  ... -5753.958583  5754.411880
state_id::30.0:fyear  0.236576  2985.566519  ... -5856.451369  5856.924522
state_id::31.0:fyear  0.233636  2972.279381  ... -5830.389367  5830.856639
state_id::33.0:fyear  0.233671  2969.222904  ... -5824.393542  5824.860884
state_id::34.0:fyear  0.233581  2963.073410  ... -5812.330371  5812.797533
state_id::36.0:fyear  0.233612  2979.453608  ... -5844.462838  5844.930061
state_id::38.0:fyear  0.229713  2972.369283  ... -5830.569649  5831.029074
state_id::39.0:fyear  0.233625  2946.389220  ... -5779.601498  5780.068748
state_id::40.0:fyear  0.241482  2959.196953  ... -5804.718151  5805.201116
state_id::41.0:fyear  0.233241  2976.136347  ... -5837.955846  5838.422329
state_id::43.0:fyear  0.235621  2996.656545  ... -5878.207265  5878.678507
state_id::44.0:fyear  0.231944  2996.005533  ... -5876.933873  5877.397762
state_id::45.0:fyear  0.243031  2965.460955  ... -5817.004488  5817.490551
state_id::47.0:fyear  0.233138  2969.070395  ... -5824.094902  5824.561178
state_id::48.0:fyear  0.228858  3016.279233  ... -5916.707211  5917.164928
state_id::50.0:fyear  0.233213  2976.351920  ... -5838.378756  5838.845182

[42 rows x 6 columns]
