Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011022
SE: 0.003247
pval: 0.000703
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011022     0.003247  ...    -0.017390    -0.004654
ln_at_adj             0.005119     0.004370  ...    -0.003453     0.013690
ppent_at             -0.138837     0.019799  ...    -0.177671    -0.100003
div_payer             0.025952     0.004037  ...     0.018033     0.033871
state_inc_growth      0.001280     0.000336  ...     0.000621     0.001938
state_id::1.0:fyear   0.076920  2651.589800  ... -5200.858358  5201.012198
state_id::3.0:fyear   0.081030  2759.674852  ... -5412.856632  5413.018693
state_id::4.0:fyear   0.076217  2714.554507  ... -5324.360579  5324.513012
state_id::5.0:fyear   0.078456  2732.508059  ... -5359.573162  5359.730074
state_id::6.0:fyear   0.076724  2707.982223  ... -5311.468929  5311.622377
state_id::7.0:fyear   0.076670  2773.014180  ... -5439.025289  5439.178629
state_id::10.0:fyear  0.079243  2781.499521  ... -5455.666205  5455.824692
state_id::11.0:fyear  0.077617  2788.669699  ... -5469.731708  5469.886942
state_id::12.0:fyear  0.098546  2685.003538  ... -5266.375788  5266.572879
state_id::14.0:fyear  0.076910  2752.331569  ... -5398.457340  5398.611160
state_id::15.0:fyear  0.077640  2698.243500  ... -5292.366088  5292.521368
state_id::17.0:fyear  0.082846  2774.022455  ... -5440.996785  5441.162476
state_id::18.0:fyear  0.077279  2759.529948  ... -5412.576162  5412.730721
state_id::19.0:fyear  0.069433  2779.354849  ... -5451.469369  5451.608235
state_id::21.0:fyear  0.081721  2749.028050  ... -5391.972873  5392.136316
state_id::22.0:fyear  0.076901  2785.260323  ... -5463.045136  5463.198938
state_id::23.0:fyear  0.077582  2703.829329  ... -5303.322417  5303.477581
state_id::24.0:fyear  0.078670  2689.031747  ... -5274.296753  5274.454093
state_id::25.0:fyear  0.066289  2735.882528  ... -5366.204149  5366.336727
state_id::26.0:fyear  0.080011  2722.919298  ... -5340.763823  5340.923846
state_id::28.0:fyear  0.130492  2680.027573  ... -5256.583781  5256.844765
state_id::29.0:fyear  0.057092  2747.310153  ... -5388.627950  5388.742134
state_id::30.0:fyear  0.080907  2771.064441  ... -5435.196755  5435.358569
state_id::31.0:fyear  0.076925  2649.606860  ... -5196.968934  5197.122784
state_id::32.0:fyear  0.008882  2787.005035  ... -5466.535303  5466.553068
state_id::33.0:fyear  0.076965  2725.679701  ... -5346.181236  5346.335165
state_id::34.0:fyear  0.076366  2715.169457  ... -5325.566617  5325.719349
state_id::36.0:fyear  0.076872  2745.637672  ... -5385.327699  5385.481444
state_id::38.0:fyear  0.071688  2675.702112  ... -5248.158452  5248.301827
state_id::39.0:fyear  0.076923  2707.357003  ... -5310.242397  5310.396244
state_id::40.0:fyear  0.085262  2728.423905  ... -5351.555531  5351.726056
state_id::41.0:fyear  0.076424  2841.261205  ... -5572.888005  5573.040853
state_id::43.0:fyear  0.077347  2702.839373  ... -5301.380912  5301.535606
state_id::44.0:fyear  0.074696  2717.095601  ... -5329.346305  5329.495697
state_id::45.0:fyear  0.083545  2770.749520  ... -5434.576418  5434.743508
state_id::47.0:fyear  0.076290  2736.193444  ... -5366.803990  5366.956571
state_id::48.0:fyear  0.075070  2696.301180  ... -5288.558913  5288.709053
state_id::50.0:fyear  0.075314  2608.731409  ... -5116.795786  5116.946415

[43 rows x 6 columns]
