Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MAR
Proportion: 50pct
Method: Iter
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 2170.147808
SE: 1064.230469
pval: 0.041885
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1383.948869  5866.968453  ... -12907.000188  10139.102449
Treatment_FIN              2170.147808  1064.230469  ...     79.940164   4260.355451
Treatment_MKT              3427.440845  1176.475679  ...   1116.777385   5738.104304
Gender                    -1528.979420  1109.437038  ...  -3707.975272    650.016433
Age                         -41.380141    60.346379  ...   -159.903775     77.143493
Children_total              145.076880   352.361395  ...   -546.980436    837.134196
Race_SAblackcolored        2503.159921  5021.426759  ...  -7359.200631  12365.520474
Race_Foreigner             1191.980710  4979.880688  ...  -8588.781055  10972.742476
Educ_high                  2524.304064  1075.388917  ...    412.180610   4636.427518
Operating_yearstotal        241.365800   116.850943  ...     11.864069    470.867531
Activity_Hours              -32.350005    23.256826  ...    -78.027701     13.327692
pre_Employees1_composite   1517.597993   257.163847  ...   1012.513940   2022.682045
FormalReg                 -1148.833285  1090.032079  ...  -3289.716721    992.050151
pre_Profits3_composite_w1     0.538849     0.117293  ...      0.308478      0.769220
Ind2_SIC15                  140.278892  5913.079719  ... -11473.337509  11753.895294
Ind2_SIC17                -6146.057340  3504.815360  ... -13029.709020    737.594340
Ind2_SIC23                 -969.339501  2280.813444  ...  -5448.983558   3510.304557
Ind2_SIC25                 3990.988836  7206.689474  ... -10163.348844  18145.326516
Ind2_SIC34                -3822.416362  2713.702984  ...  -9152.279476   1507.446752
Ind2_SIC41                  350.722987  3830.902885  ...  -7173.382672   7874.828645
Ind2_SIC54                  864.109362  2193.068676  ...  -3443.199107   5171.417830
Ind2_SIC56                -1515.526393  2249.326905  ...  -5933.329141   2902.276355
Ind2_SIC57                 5224.991465  3857.948203  ...  -2352.232698  12802.215627
Ind2_SIC58                -2104.764737  2344.854463  ...  -6710.188905   2500.659431
Ind2_SIC59                  735.774021  2654.445761  ...  -4477.704621   5949.252664
Ind2_SIC72                -1468.718991  1904.895254  ...  -5210.038881   2272.600898
Ind2_SIC73                -4567.508340  2313.013480  ...  -9110.395052    -24.621628
Ind2_SIC75                 3585.719103  4042.294665  ...  -4353.571733  11525.009939
Ind2_SIC76                -2007.682226  2140.450546  ...  -6211.645769   2196.281317
Ind2_SIC83                -5333.861869  2838.029352  ... -10907.908862    240.185123

[30 rows x 6 columns]
