Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 50pct
Method: LD
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.012520
SE: 0.004702
pval: 0.007860
Nobs: 6387
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.012520    0.004702  ...    -0.021746    -0.003295
ln_at_adj             0.005899    0.005306  ...    -0.004513     0.016310
ppent_at             -0.153626    0.030204  ...    -0.212889    -0.094363
div_payer             0.029664    0.005451  ...     0.018967     0.040360
state_inc_growth      0.001634    0.000544  ...     0.000566     0.002701
state_id::1.0:fyear   0.039842  775.883151  ... -1522.335236  1522.414920
state_id::3.0:fyear   0.049835  823.079080  ... -1614.929272  1615.028942
state_id::4.0:fyear   0.045738  804.462722  ... -1578.405859  1578.497334
state_id::5.0:fyear   0.043269  815.583152  ... -1600.227935  1600.314472
state_id::6.0:fyear   0.033548  802.995334  ... -1575.538860  1575.605955
state_id::7.0:fyear   0.040803  808.461961  ... -1586.257777  1586.339383
state_id::10.0:fyear  0.044044  817.325037  ... -1603.644946  1603.733035
state_id::11.0:fyear  0.040716  806.770507  ... -1582.939031  1583.020462
state_id::14.0:fyear  0.039833  823.327573  ... -1615.426847  1615.506514
state_id::15.0:fyear  0.041529  829.071408  ... -1626.695239  1626.778297
state_id::17.0:fyear  0.044911  829.790854  ... -1628.103494  1628.193317
state_id::18.0:fyear  0.048628  846.464983  ... -1660.816403  1660.913659
state_id::19.0:fyear  0.036498  854.435178  ... -1676.467005  1676.540001
state_id::21.0:fyear  0.045871  807.022533  ... -1583.428380  1583.520121
state_id::22.0:fyear  0.039804  806.352751  ... -1582.120255  1582.199862
state_id::23.0:fyear  0.041852  810.803515  ... -1590.851136  1590.934841
state_id::24.0:fyear  0.041740  808.769486  ... -1586.860241  1586.943721
state_id::26.0:fyear  0.043670  818.718852  ... -1606.380152  1606.467491
state_id::28.0:fyear  0.055764  817.795557  ... -1604.556443  1604.667971
state_id::29.0:fyear  0.020969  794.836284  ... -1559.542410  1559.584349
state_id::30.0:fyear  0.045790  819.342916  ... -1607.602519  1607.694099
state_id::31.0:fyear  0.039844  831.080061  ... -1630.638140  1630.717828
state_id::33.0:fyear  0.039888  830.875939  ... -1630.237584  1630.317359
state_id::34.0:fyear  0.041766  819.084467  ... -1607.099436  1607.182967
state_id::36.0:fyear  0.039793  806.346254  ... -1582.107519  1582.187104
state_id::38.0:fyear  0.044272  808.762891  ... -1586.844768  1586.933312
state_id::39.0:fyear  0.039847  823.225705  ... -1615.226956  1615.306650
state_id::40.0:fyear  0.050399  845.105837  ... -1658.147827  1658.248626
state_id::41.0:fyear  0.044235  820.642500  ... -1610.154012  1610.242481
state_id::43.0:fyear  0.042515  827.460006  ... -1623.532489  1623.617520
state_id::44.0:fyear  0.038754  796.566572  ... -1562.919657  1562.997166
state_id::45.0:fyear  0.046722  835.631721  ... -1639.562160  1639.655604
state_id::47.0:fyear  0.035173  821.306604  ... -1611.466126  1611.536472
state_id::48.0:fyear  0.040110  832.105244  ... -1632.649404  1632.729625
state_id::50.0:fyear  0.038148  815.417464  ... -1599.907956  1599.984252

[40 rows x 6 columns]
