Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 50pct
Method: Reg
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.010850
SE: 0.003343
pval: 0.001194
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010850     0.003343  ...    -0.017407    -0.004294
ln_at_adj            -0.001295     0.000618  ...    -0.002508    -0.000083
ppent_at             -0.135836     0.020894  ...    -0.176818    -0.094854
div_payer             0.027421     0.004691  ...     0.018220     0.036623
state_inc_growth      0.001994     0.000387  ...     0.001236     0.002753
state_id::1.0:fyear   0.103587  1136.221857  ... -2228.527833  2228.735007
state_id::3.0:fyear   0.107750  1146.192923  ... -2248.081320  2248.296820
state_id::4.0:fyear   0.103191  1131.799089  ... -2219.853233  2220.059615
state_id::5.0:fyear   0.105345  1109.650777  ... -2176.408485  2176.619175
state_id::6.0:fyear   0.103543  1131.780318  ... -2219.816062  2220.023148
state_id::7.0:fyear   0.103624  1144.879381  ... -2245.509013  2245.716260
state_id::10.0:fyear  0.106076  1144.836770  ... -2245.422982  2245.635135
state_id::11.0:fyear  0.104509  1108.733211  ... -2174.609570  2174.818588
state_id::12.0:fyear  0.125250  1092.564253  ... -2142.874382  2143.124882
state_id::14.0:fyear  0.103575  1136.215721  ... -2228.515809  2228.722959
state_id::15.0:fyear  0.104442  1134.961729  ... -2226.055312  2226.264196
state_id::17.0:fyear  0.109657  1139.510178  ... -2234.971607  2235.190921
state_id::18.0:fyear  0.103915  1138.280311  ... -2232.565039  2232.772868
state_id::19.0:fyear  0.096154  1155.218556  ... -2265.796158  2265.988465
state_id::21.0:fyear  0.108798  1131.850308  ... -2219.948089  2220.165685
state_id::22.0:fyear  0.103564  1130.643000  ... -2217.585261  2217.792388
state_id::23.0:fyear  0.104200  1166.396326  ... -2287.712641  2287.921042
state_id::24.0:fyear  0.105391  1142.376703  ... -2240.598391  2240.809173
state_id::25.0:fyear  0.091974  1097.136520  ... -2151.875887  2152.059835
state_id::26.0:fyear  0.106592  1120.038804  ... -2196.782734  2196.995917
state_id::28.0:fyear  0.161021  1079.148463  ... -2116.524339  2116.846381
state_id::29.0:fyear  0.084387  1094.531228  ... -2146.773350  2146.942124
state_id::30.0:fyear  0.107969  1119.471372  ... -2195.668373  2195.884311
state_id::31.0:fyear  0.103592  1121.592489  ... -2199.833195  2200.040379
state_id::32.0:fyear  0.034901  1091.485698  ... -2140.849209  2140.919012
state_id::33.0:fyear  0.103631  1136.778503  ... -2229.619616  2229.826878
state_id::34.0:fyear  0.102820  1098.923601  ... -2155.370294  2155.575934
state_id::36.0:fyear  0.103540  1139.834010  ... -2235.612902  2235.819981
state_id::38.0:fyear  0.098787  1131.104895  ... -2218.496018  2218.693591
state_id::39.0:fyear  0.103590  1134.193562  ... -2224.549449  2224.756629
state_id::40.0:fyear  0.111792  1162.320909  ... -2279.711362  2279.934945
state_id::41.0:fyear  0.102986  1140.147849  ... -2236.229033  2236.435006
state_id::43.0:fyear  0.104019  1142.641598  ... -2241.119340  2241.327378
state_id::44.0:fyear  0.101380  1123.154274  ... -2202.898755  2203.101515
state_id::45.0:fyear  0.109942  1162.603490  ... -2280.267477  2280.487361
state_id::47.0:fyear  0.103111  1129.272047  ... -2214.896671  2215.102893
state_id::48.0:fyear  0.101753  1114.320135  ... -2185.570744  2185.774250
state_id::50.0:fyear  0.101988  1101.542248  ... -2160.507446  2160.711422

[43 rows x 6 columns]
