Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 1pct
Method: LD
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2289.645296
SE: 1055.857550
pval: 0.030529
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1107.424023  5830.520436  ... -12559.138856  10344.290810
Treatment_FIN              2289.645296  1055.857550  ...    215.837356   4363.453235
Treatment_MKT              3579.843317  1206.521142  ...   1210.117285   5949.569348
Gender                    -1715.325491  1123.038284  ...  -3921.082991    490.432009
Age                         -36.186605    65.800749  ...   -165.425739     93.052529
Children_total              215.730289   364.175463  ...   -499.546090    931.006669
Race_SAblackcolored        2587.467512  4969.524005  ...  -7173.165761  12348.100784
Race_Foreigner             1287.690756  4930.176068  ...  -8395.659302  10971.040814
Educ_high                  2601.604240  1066.952551  ...    506.004630   4697.203849
Operating_yearstotal        184.088713    79.284194  ...     28.366768    339.810658
Activity_Hours              -38.363057    22.747205  ...    -83.040802      6.314688
pre_Employees1_composite   1507.554469   260.010723  ...    996.867870   2018.241068
FormalReg                 -1295.732421  1079.504947  ...  -3415.986171    824.521328
pre_Profits3_composite_w1     0.548616     0.115026  ...      0.322693      0.774539
Ind2_SIC15                  287.570353  5923.992129  ... -11347.732067  11922.872773
Ind2_SIC17                -6129.421474  3476.125593  ... -12956.873577    698.030629
Ind2_SIC23                -1312.093534  2296.547672  ...  -5822.738738   3198.551669
Ind2_SIC25                 4108.624411  7436.109496  ... -10496.625044  18713.873865
Ind2_SIC34                -4512.425801  2800.567796  ... -10013.016035    988.164434
Ind2_SIC41                  227.600545  3859.427122  ...  -7352.693411   7807.894500
Ind2_SIC54                  799.841481  2203.714434  ...  -3528.470125   5128.153087
Ind2_SIC56                -1390.007511  2210.911932  ...  -5732.455710   2952.440688
Ind2_SIC57                 5822.724238  3956.074258  ...  -1947.394187  13592.842663
Ind2_SIC58                -2315.567045  2351.656910  ...  -6934.452207   2303.318116
Ind2_SIC59                  825.458378  2649.249803  ...  -4377.928455   6028.845212
Ind2_SIC72                -1723.864006  1911.277746  ...  -5477.801233   2030.073221
Ind2_SIC73                -4930.057084  2343.153638  ...  -9532.240984   -327.873184
Ind2_SIC75                 3337.355216  3927.647181  ...  -4376.929637  11051.640070
Ind2_SIC76                -2313.146204  2164.775234  ...  -6564.977396   1938.684988
Ind2_SIC83                -5401.147742  2837.176672  ... -10973.641404    171.345920

[30 rows x 6 columns]
