Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 40pct
Method: RF
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 1636.634250
SE: 1062.813398
pval: 0.124127
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3919.533399  6888.470068  ... -17448.870524   9609.803726
Treatment_FIN              1636.634250  1062.813398  ...   -450.790189   3724.058688
Treatment_MKT              2994.548074  1204.076859  ...    629.674367   5359.421781
Gender                    -1817.270499  1100.646494  ...  -3979.001235    344.460238
Age                         -46.107373    65.785934  ...   -175.314594     83.099848
Children_total              428.549633   351.457952  ...   -261.733269   1118.832536
Race_SAblackcolored        4536.252235  6209.219394  ...  -7658.998907  16731.503378
Race_Foreigner             3434.724245  6237.655782  ...  -8816.377538  15685.826029
Educ_high                  2894.898568  1031.701020  ...    868.580566   4921.216570
Operating_yearstotal        214.342047    82.074594  ...     53.142995    375.541100
Activity_Hours              -29.761321    21.990997  ...    -72.952858     13.430217
pre_Employees1_composite   1270.095976   292.288462  ...    696.025231   1844.166721
FormalReg                  -525.572781  1111.386314  ...  -2708.397119   1657.251558
pre_Profits3_composite_w1     0.618730     0.128114  ...      0.367107      0.870354
Ind2_SIC15                  828.193752  5319.714983  ...  -9620.021410  11276.408914
Ind2_SIC17                -6658.921929  3267.970251  ... -13077.396685   -240.447173
Ind2_SIC23                -1223.865977  2122.972623  ...  -5393.501911   2945.769956
Ind2_SIC25                 2812.571818  6656.304248  ... -10260.778765  15885.922400
Ind2_SIC34                -5190.093477  2818.849679  ... -10726.470529    346.283575
Ind2_SIC41                  481.490677  3824.000776  ...  -7029.058858   7992.040211
Ind2_SIC54                  300.782418  2141.786327  ...  -3905.804674   4507.369510
Ind2_SIC56                -1004.014860  2112.272661  ...  -5152.635475   3144.605756
Ind2_SIC57                 5925.377803  4905.097400  ...  -3708.505439  15559.261045
Ind2_SIC58                 -797.241161  2242.360062  ...  -5201.360643   3606.878321
Ind2_SIC59                  816.187781  2767.096520  ...  -4618.543198   6250.918760
Ind2_SIC72                -1228.588158  1845.833210  ...  -4853.906918   2396.730602
Ind2_SIC73                -3898.147806  2220.623600  ...  -8259.575672    463.280061
Ind2_SIC75                 5385.366856  5036.582928  ...  -4506.761252  15277.494964
Ind2_SIC76                -2040.443488  2059.223174  ...  -6084.871969   2003.984993
Ind2_SIC83                -4525.568980  2671.099930  ...  -9771.757333    720.619373

[30 rows x 6 columns]
