Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 50pct
Method: RF
Iteration: 7
---
FocalIV: ad_law2
Coef: -0.011918
SE: 0.003144
pval: 0.000156
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011918     0.003144  ...    -0.018085    -0.005752
ln_at_adj             0.004038     0.004171  ...    -0.004144     0.012219
ppent_at             -0.002574     0.004981  ...    -0.012344     0.007196
div_payer             0.027058     0.004762  ...     0.017717     0.036398
state_inc_growth      0.002069     0.000393  ...     0.001297     0.002840
state_id::1.0:fyear   0.070198  1800.775751  ... -3532.040752  3532.181148
state_id::3.0:fyear   0.074012  1751.981359  ... -3436.329737  3436.477762
state_id::4.0:fyear   0.070210  1829.780103  ... -3588.930995  3589.071414
state_id::5.0:fyear   0.071809  1797.530002  ... -3525.672804  3525.816422
state_id::6.0:fyear   0.069934  1841.883361  ... -3612.671066  3612.810934
state_id::7.0:fyear   0.070264  1836.365406  ... -3601.847607  3601.988135
state_id::10.0:fyear  0.072145  1807.031938  ... -3544.309932  3544.454221
state_id::11.0:fyear  0.069817  1819.596928  ... -3568.957714  3569.097349
state_id::12.0:fyear  0.090786  1796.373968  ... -3523.386337  3523.567909
state_id::14.0:fyear  0.070168  1809.476921  ... -3549.107591  3549.247928
state_id::15.0:fyear  0.070941  1816.490105  ... -3562.862749  3563.004631
state_id::17.0:fyear  0.076758  1720.038261  ... -3373.672568  3373.826084
state_id::18.0:fyear  0.069774  1827.019412  ... -3583.516504  3583.656051
state_id::19.0:fyear  0.063106  1771.921929  ... -3475.452846  3475.579059
state_id::21.0:fyear  0.074547  1713.645810  ... -3361.136378  3361.285473
state_id::22.0:fyear  0.070155  1804.821889  ... -3539.977047  3540.117356
state_id::23.0:fyear  0.071117  1811.818616  ... -3553.699734  3553.841968
state_id::24.0:fyear  0.072776  1801.882302  ... -3534.208605  3534.354157
state_id::25.0:fyear  0.060523  1735.732527  ... -3404.472142  3404.593188
state_id::26.0:fyear  0.073598  1778.142745  ... -3487.644101  3487.791297
state_id::28.0:fyear  0.119495  1791.082566  ... -3512.978867  3513.217858
state_id::29.0:fyear  0.053399  1836.804840  ... -3602.726394  3602.833191
state_id::30.0:fyear  0.074031  1756.237124  ... -3444.677139  3444.825201
state_id::31.0:fyear  0.070205  1804.507252  ... -3539.359856  3539.500265
state_id::32.0:fyear -0.042579  1810.586144  ... -3551.396012  3551.310854
state_id::33.0:fyear  0.070233  1792.076595  ... -3514.977858  3515.118324
state_id::34.0:fyear  0.070073  1807.301598  ... -3544.840925  3544.981071
state_id::36.0:fyear  0.070138  1832.700309  ... -3594.658871  3594.799147
state_id::38.0:fyear  0.067923  1736.019261  ... -3405.027152  3405.162998
state_id::39.0:fyear  0.070185  1828.956995  ... -3587.316542  3587.456912
state_id::40.0:fyear  0.079169  1786.400985  ... -3503.836561  3503.994898
state_id::41.0:fyear  0.069998  1798.428052  ... -3527.436084  3527.576080
state_id::43.0:fyear  0.070263  1806.346418  ... -3542.967208  3543.107734
state_id::44.0:fyear  0.067823  1791.141375  ... -3513.145891  3513.281537
state_id::45.0:fyear  0.076685  1820.864843  ... -3571.437784  3571.591154
state_id::47.0:fyear  0.069465  1854.652236  ... -3637.716899  3637.855829
state_id::48.0:fyear  0.068162  1804.140648  ... -3538.642826  3538.779149
state_id::50.0:fyear  0.069037  1755.463047  ... -3443.163829  3443.301904

[43 rows x 6 columns]
