Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 1pct
Method: RF
Iteration: 26
---
FocalIV: Treatment_FIN
Coef: 2403.168407
SE: 1040.872257
pval: 0.021305
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2428.839578  5791.673871  ... -13804.008164   8946.329007
Treatment_FIN              2403.168407  1040.872257  ...    358.837585   4447.499229
Treatment_MKT              3718.476593  1159.910092  ...   1440.348865   5996.604321
Gender                    -1737.502973  1082.277088  ...  -3863.155178    388.149232
Age                          -6.374743    62.402198  ...   -128.936119    116.186633
Children_total                5.213255   339.963144  ...   -662.493207    672.919717
Race_SAblackcolored        3645.263906  4919.411481  ...  -6016.732985  13307.260796
Race_Foreigner             2431.013677  4879.617595  ...  -7152.825816  12014.853171
Educ_high                  1751.515986   992.806887  ...   -198.411782   3701.443755
Operating_yearstotal        148.595852    75.174381  ...      0.949201    296.242503
Activity_Hours              -34.689864    22.724069  ...    -79.321195      9.941467
pre_Employees1_composite   1463.883536   246.829570  ...    979.096577   1948.670496
FormalReg                 -1687.962427  1058.331984  ...  -3766.585118    390.660265
pre_Profits3_composite_w1     0.703663     0.106363  ...      0.494760      0.912566
Ind2_SIC15                 2276.205627  5459.368943  ...  -8446.297656  12998.708910
Ind2_SIC17                -7030.517306  3560.985215  ... -14024.489696    -36.544916
Ind2_SIC23                -1405.732338  2249.800147  ...  -5824.464560   3012.999884
Ind2_SIC25                 2553.510370  6992.950213  ... -11181.031553  16288.052292
Ind2_SIC34                -4604.799928  2871.804049  ... -10245.182299   1035.582443
Ind2_SIC41                 -774.371899  3747.098092  ...  -8133.880298   6585.136500
Ind2_SIC54                  496.882694  2146.138225  ...  -3718.251765   4712.017154
Ind2_SIC56                -1868.469480  2189.770116  ...  -6169.299393   2432.360432
Ind2_SIC57                 4502.226334  3456.696076  ...  -2286.916405  11291.369073
Ind2_SIC58                -2900.015219  2295.067335  ...  -7407.654709   1607.624270
Ind2_SIC59                  -75.371854  2441.097034  ...  -4869.821768   4719.078061
Ind2_SIC72                -1939.802139  1867.560191  ...  -5607.793895   1728.189616
Ind2_SIC73                -5168.705738  2339.611695  ...  -9763.832820   -573.578655
Ind2_SIC75                 2757.245947  3528.277660  ...  -4172.486991   9686.978886
Ind2_SIC76                -2633.016333  2110.909929  ...  -6778.960467   1512.927802
Ind2_SIC83                -6038.773986  2868.783915  ... -11673.224645   -404.323326

[30 rows x 6 columns]
