Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 50pct
Method: LD
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.007873
SE: 0.003434
pval: 0.022020
Nobs: 6359
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.007873     0.003434  ...    -0.014610    -0.001137
ln_at_adj             0.011103     0.004969  ...     0.001355     0.020852
ppent_at             -0.149753     0.025520  ...    -0.199819    -0.099687
div_payer             0.026389     0.006113  ...     0.014395     0.038382
state_inc_growth      0.002402     0.000583  ...     0.001257     0.003546
state_id::1.0:fyear   0.055193  1532.081735  ... -3005.625331  3005.735717
state_id::3.0:fyear   0.059174  1523.362105  ... -2988.514939  2988.633286
state_id::4.0:fyear   0.052951  1528.385722  ... -2998.376633  2998.482534
state_id::5.0:fyear   0.057065  1526.858790  ... -2995.376941  2995.491071
state_id::6.0:fyear   0.053873  1550.265603  ... -3041.300270  3041.408015
state_id::7.0:fyear   0.054430  1533.163798  ... -3007.748916  3007.857776
state_id::10.0:fyear  0.056427  1531.190072  ... -3003.874808  3003.987662
state_id::11.0:fyear  0.056885  1529.246523  ... -3000.061442  3000.175212
state_id::12.0:fyear  0.028079  1551.500860  ... -3043.749424  3043.805582
state_id::14.0:fyear  0.055202  1516.149136  ... -2974.368308  2974.478711
state_id::15.0:fyear  0.056303  1534.669712  ... -3010.701387  3010.813992
state_id::17.0:fyear  0.070015  1549.990540  ... -3040.744502  3040.884532
state_id::18.0:fyear  0.062239  1524.471706  ... -2990.688719  2990.813197
state_id::19.0:fyear  0.047222  1514.253486  ... -2970.657348  2970.751793
state_id::21.0:fyear  0.061689  1527.373529  ... -2996.382145  2996.505523
state_id::22.0:fyear  0.055172  1535.853673  ... -3013.025246  3013.135591
state_id::23.0:fyear  0.056452  1514.780289  ... -2971.681614  2971.794518
state_id::24.0:fyear  0.057332  1544.594769  ... -3030.171610  3030.286275
state_id::25.0:fyear  0.047268  1524.694726  ... -2991.141217  2991.235752
state_id::26.0:fyear  0.058350  1524.115972  ... -2989.994719  2990.111419
state_id::28.0:fyear  0.148957  1548.222793  ... -3037.197542  3037.495457
state_id::29.0:fyear  0.021441  1510.441587  ... -2963.204840  2963.247722
state_id::30.0:fyear  0.058258  1542.461544  ... -3025.985664  3026.102181
state_id::31.0:fyear  0.055221  1532.951363  ... -3007.331363  3007.441806
state_id::33.0:fyear  0.055249  1515.305364  ... -2972.712925  2972.823423
state_id::34.0:fyear  0.055785  1526.828989  ... -2995.319756  2995.431325
state_id::36.0:fyear  0.055067  1538.365837  ... -3017.953782  3018.063917
state_id::38.0:fyear  0.046553  1541.606615  ... -3024.320146  3024.413253
state_id::39.0:fyear  0.055210  1515.526237  ... -2973.146279  2973.256698
state_id::40.0:fyear  0.060129  1516.918087  ... -2975.871929  2975.992187
state_id::41.0:fyear  0.052764  1526.794598  ... -2995.255308  2995.360836
state_id::43.0:fyear  0.056460  1529.761865  ... -3001.072879  3001.185799
state_id::44.0:fyear  0.053311  1540.017364  ... -3021.195550  3021.302173
state_id::45.0:fyear  0.062658  1521.212024  ... -2984.293366  2984.418682
state_id::47.0:fyear  0.054926  1533.062050  ... -3007.548808  3007.658661
state_id::48.0:fyear  0.052455  1544.409028  ... -3029.812095  3029.917005
state_id::50.0:fyear  0.053389  1541.217270  ... -3023.549482  3023.656260

[42 rows x 6 columns]
