Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 50pct
Method: Iter
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.011294
SE: 0.003611
pval: 0.001796
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011294     0.003611  ...    -0.018377    -0.004210
ln_at_adj             0.004572     0.004419  ...    -0.004095     0.013239
ppent_at             -0.009323     0.007780  ...    -0.024583     0.005936
div_payer             0.030584     0.005061  ...     0.020657     0.040511
state_inc_growth      0.002058     0.000392  ...     0.001290     0.002827
state_id::1.0:fyear   0.038629  2343.646490  ... -4596.794026  4596.871284
state_id::3.0:fyear   0.042302  2308.804344  ... -4528.450902  4528.535506
state_id::4.0:fyear   0.038230  2330.669791  ... -4571.341902  4571.418362
state_id::5.0:fyear   0.040262  2285.236218  ... -4482.226375  4482.306899
state_id::6.0:fyear   0.038708  2296.737467  ... -4504.786501  4504.863916
state_id::7.0:fyear   0.038906  2361.643674  ... -4632.093461  4632.171272
state_id::10.0:fyear  0.040855  2321.900934  ... -4554.140025  4554.221735
state_id::11.0:fyear  0.038155  2295.557289  ... -4502.472251  4502.548561
state_id::12.0:fyear  0.059076  2342.916523  ... -4595.341820  4595.459971
state_id::14.0:fyear  0.038602  2292.929561  ... -4497.317772  4497.394975
state_id::15.0:fyear  0.038511  2309.274454  ... -4529.376767  4529.453789
state_id::17.0:fyear  0.044991  2309.880105  ... -4530.558212  4530.648193
state_id::18.0:fyear  0.037710  2299.672073  ... -4510.543440  4510.618859
state_id::19.0:fyear  0.031482  2313.169005  ... -4537.022576  4537.085540
state_id::21.0:fyear  0.042850  2326.005103  ... -4562.187955  4562.273654
state_id::22.0:fyear  0.038588  2337.211396  ... -4584.172261  4584.249437
state_id::23.0:fyear  0.039394  2336.967991  ... -4583.694041  4583.772829
state_id::24.0:fyear  0.040986  2307.609519  ... -4526.108686  4526.190658
state_id::25.0:fyear  0.030038  2394.900784  ... -4697.332885  4697.392962
state_id::26.0:fyear  0.041886  2308.525967  ... -4527.905308  4527.989081
state_id::28.0:fyear  0.087362  2312.124929  ... -4534.918844  4535.093568
state_id::29.0:fyear  0.021505  2390.203970  ... -4688.129079  4688.172090
state_id::30.0:fyear  0.042236  2312.604029  ... -4535.903677  4535.988150
state_id::31.0:fyear  0.038635  2303.301174  ... -4517.660641  4517.737911
state_id::32.0:fyear -0.067208  2313.093982  ... -4536.974117  4536.839700
state_id::33.0:fyear  0.038665  2318.066115  ... -4546.620595  4546.697924
state_id::34.0:fyear  0.038352  2325.284541  ... -4560.779141  4560.855844
state_id::36.0:fyear  0.038613  2295.328146  ... -4502.022351  4502.099577
state_id::38.0:fyear  0.047833  2321.978000  ... -4554.284204  4554.379870
state_id::39.0:fyear  0.038620  2286.590745  ... -4484.884788  4484.962028
state_id::40.0:fyear  0.047447  2329.463500  ... -4568.966665  4569.061558
state_id::41.0:fyear  0.038243  2301.238025  ... -4513.614369  4513.690855
state_id::43.0:fyear  0.038231  2300.624149  ... -4512.410323  4512.486784
state_id::44.0:fyear  0.036295  2327.941540  ... -4565.992641  4566.065230
state_id::45.0:fyear  0.044993  2295.311592  ... -4501.983502  4502.073488
state_id::47.0:fyear  0.037659  2332.290902  ... -4574.522124  4574.597441
state_id::48.0:fyear  0.036482  2314.997217  ... -4540.603434  4540.676397
state_id::50.0:fyear  0.036699  2375.439259  ... -4659.154353  4659.227751

[43 rows x 6 columns]
