Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 30pct
Method: Mean
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 2216.145322
SE: 1044.328181
pval: 0.034254
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1537.928725  5838.550984  ... -13005.166559   9929.309109
Treatment_FIN              2216.145322  1044.328181  ...    165.026874   4267.263770
Treatment_MKT              3581.868847  1196.231133  ...   1232.404579   5931.333114
Gender                    -1585.258340  1110.232261  ...  -3765.816055    595.299374
Age                         -31.888932    64.338196  ...   -158.252715     94.474852
Children_total              199.768675   360.221041  ...   -507.725421    907.262772
Race_SAblackcolored        2321.485431  5014.894102  ...  -7528.044621  12171.015484
Race_Foreigner              789.525746  4980.355153  ...  -8992.167896  10571.219389
Educ_high                  2531.280961  1050.813982  ...    467.424041   4595.137880
Operating_yearstotal        253.295750   104.773568  ...     47.514655    459.076846
Activity_Hours              -33.595085    22.516323  ...    -77.818392     10.628221
pre_Employees1_composite   1514.743123   259.377530  ...   1005.311272   2024.174973
FormalReg                 -1308.163186  1073.963002  ...  -3417.486065    801.159692
pre_Profits3_composite_w1     0.545956     0.114228  ...      0.321605      0.770307
Ind2_SIC15                  171.047718  5900.196103  ... -11417.264547  11759.359982
Ind2_SIC17                -5965.640120  3434.468207  ... -12711.126094    779.845853
Ind2_SIC23                -1394.559758  2309.102172  ...  -5929.764444   3140.644929
Ind2_SIC25                 4090.211181  7475.331060  ... -10591.753467  18772.175830
Ind2_SIC34                -3723.668797  2724.330318  ...  -9074.404583   1627.066990
Ind2_SIC41                   31.770151  3872.065938  ...  -7573.182027   7636.722328
Ind2_SIC54                  898.130476  2187.911162  ...  -3399.048349   5195.309301
Ind2_SIC56                -1394.965107  2204.046645  ...  -5723.834914   2933.904701
Ind2_SIC57                 5118.118685  3845.122382  ...  -2433.914854  12670.152224
Ind2_SIC58                -2210.696395  2329.284030  ...  -6785.539370   2364.146580
Ind2_SIC59                  968.413458  2638.477001  ...  -4213.701653   6150.528570
Ind2_SIC72                -1712.566578  1917.938998  ...  -5479.505105   2054.371950
Ind2_SIC73                -5013.782838  2347.334635  ...  -9624.078203   -403.487474
Ind2_SIC75                 3348.140682  3873.831868  ...  -4260.279880  10956.561244
Ind2_SIC76                -2190.458239  2158.555947  ...  -6429.981793   2049.065315
Ind2_SIC83                -5692.550048  2853.407625  ... -11296.800821    -88.299274

[30 rows x 6 columns]
