Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 40pct
Method: RF
Iteration: 26
---
FocalIV: Treatment_FIN
Coef: 1684.064786
SE: 1202.100453
pval: 0.161767
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  1930.535172  6810.293573  ... -11445.258981  15306.329326
Treatment_FIN              1684.064786  1202.100453  ...   -676.927151   4045.056723
Treatment_MKT              2455.727277  1263.807885  ...    -26.461477   4937.916030
Gender                    -1545.916840  1229.472189  ...  -3960.668384    868.834704
Age                         -77.422134    70.645836  ...   -216.174472     61.330204
Children_total              413.791615   390.517195  ...   -353.205807   1180.789038
Race_SAblackcolored         981.957960  6131.391781  ... -11060.435436  13024.351355
Race_Foreigner             -671.587429  6101.012205  ... -12654.313653  11311.138795
Educ_high                  2816.448514  1040.906707  ...    772.050031   4860.846997
Operating_yearstotal        234.144991    89.569450  ...     58.225625    410.064356
Activity_Hours              -31.938534    24.250685  ...    -79.568223     15.691155
pre_Employees1_composite   2236.609729   378.801030  ...   1492.623505   2980.595953
FormalReg                  -234.327044  1196.761872  ...  -2584.833711   2116.179623
pre_Profits3_composite_w1     0.714598     0.199822  ...      0.322135      1.107060
Ind2_SIC15                 2733.795591  6019.419493  ...  -9088.678023  14556.269205
Ind2_SIC17                -5680.897089  3339.980169  ... -12240.803317    879.009138
Ind2_SIC23                -2211.479845  2448.283532  ...  -7020.044439   2597.084750
Ind2_SIC25                 5231.858135  8856.839318  ... -12163.465328  22627.181598
Ind2_SIC34                -4195.874155  2571.368000  ...  -9246.183469    854.435158
Ind2_SIC41                 -258.639988  4307.040268  ...  -8717.905866   8200.625891
Ind2_SIC54                 -698.990229  2425.974301  ...  -5463.738257   4065.757799
Ind2_SIC56                -2046.127601  2441.854987  ...  -6842.066177   2749.810974
Ind2_SIC57                 4804.864726  5522.349129  ...  -6041.335134  15651.064586
Ind2_SIC58                -2496.157203  2553.649126  ...  -7511.665667   2519.351261
Ind2_SIC59                  580.454291  3610.098217  ...  -6509.978759   7670.887341
Ind2_SIC72                -3293.216760  2261.950566  ...  -7735.813078   1149.379558
Ind2_SIC73                -7450.780615  2868.161083  ... -13084.007999  -1817.553231
Ind2_SIC75                  798.650724  5552.358274  ... -10106.488760  11703.790208
Ind2_SIC76                -3367.350698  2517.729831  ...  -8312.311675   1577.610279
Ind2_SIC83                -6307.428476  3199.275876  ... -12590.983671    -23.873280

[30 rows x 6 columns]
