Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 30pct
Method: RF
Iteration: 8
---
FocalIV: Treatment_FIN
Coef: 1444.299247
SE: 1046.975895
pval: 0.168273
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1882.842012  5541.649848  ... -12766.949554   9001.265530
Treatment_FIN              1444.299247  1046.975895  ...   -612.019456   3500.617951
Treatment_MKT              2649.131138  1157.955891  ...    374.841568   4923.420707
Gender                    -1235.638267  1060.545257  ...  -3318.607951    847.331417
Age                         -21.032816    63.703489  ...   -146.150000    104.084368
Children_total              137.518991   339.861141  ...   -529.987133    805.025115
Race_SAblackcolored        3726.555483  4689.958384  ...  -5484.782803  12937.893770
Race_Foreigner             1734.190386  4628.976101  ...  -7357.375317  10825.756088
Educ_high                  2581.262201   986.430517  ...    643.857977   4518.666426
Operating_yearstotal        120.291442    70.995217  ...    -19.147100    259.729984
Activity_Hours              -34.481470    23.064970  ...    -79.782350     10.819410
pre_Employees1_composite   1627.832310   268.042240  ...   1101.382490   2154.282130
FormalReg                 -1191.858706  1079.979186  ...  -3312.997703    929.280292
pre_Profits3_composite_w1     0.657396     0.108096  ...      0.445090      0.869702
Ind2_SIC15                -1028.778136  5117.885939  ... -11080.589867   9023.033595
Ind2_SIC17                -8742.551809  3510.593983  ... -15637.553027  -1847.550592
Ind2_SIC23                -2050.579263  2336.111265  ...  -6638.831307   2537.672781
Ind2_SIC25                 2325.867988  6981.698474  ... -11386.574894  16038.310870
Ind2_SIC34                -6866.800799  3047.675545  ... -12852.604539   -880.997059
Ind2_SIC41                 -661.433567  3781.517522  ...  -8088.543636   6765.676502
Ind2_SIC54                 -389.263022  2195.422474  ...  -4701.194481   3922.668436
Ind2_SIC56                -2709.296969  2307.712036  ...  -7241.771352   1823.177414
Ind2_SIC57                 5570.517679  4828.439956  ...  -3912.806094  15053.841451
Ind2_SIC58                -2832.697869  2401.933155  ...  -7550.227754   1884.832017
Ind2_SIC59                 -503.438232  2533.111823  ...  -5478.610292   4471.733829
Ind2_SIC72                -2528.242954  1953.534076  ...  -6365.092187   1308.606279
Ind2_SIC73                -5927.246095  2448.499411  ... -10736.234687  -1118.257502
Ind2_SIC75                 3011.905503  4162.786164  ...  -5164.037317  11187.848322
Ind2_SIC76                -3044.851485  2207.262647  ...  -7380.037698   1290.334728
Ind2_SIC83                -6773.192025  2898.157056  ... -12465.333163  -1081.050887

[30 rows x 6 columns]
