Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 30pct
Method: Reg
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 2215.061247
SE: 1042.722795
pval: 0.034066
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  2464.298911  6036.059153  ...  -9390.855916  14319.453738
Treatment_FIN              2215.061247  1042.722795  ...    167.095867   4263.026628
Treatment_MKT              3428.296167  1172.239164  ...   1125.953457   5730.638877
Gender                    -1744.436201  1112.778285  ...  -3929.994449    441.122046
Age                         -42.469083    65.433109  ...   -170.983337     86.045171
Children_total              227.759829   357.847130  ...   -475.071774    930.591432
Race_SAblackcolored         948.060455  4915.182851  ...  -8705.631173  10601.752083
Race_Foreigner             -193.464906  4882.413972  ...  -9782.796639   9395.866826
Educ_high                  2485.697499  1052.512145  ...    418.505293   4552.889704
Operating_yearstotal        185.095586    81.766214  ...     24.502208    345.688963
Activity_Hours              -75.069027    32.123576  ...   -138.161511    -11.976543
pre_Employees1_composite   1473.266959   255.720453  ...    971.017811   1975.516107
FormalReg                 -1270.192991  1068.365833  ...  -3368.522720    828.136737
pre_Profits3_composite_w1     0.546768     0.114053  ...      0.322762      0.770774
Ind2_SIC15                  726.892840  5899.419863  ... -10859.894846  12313.680526
Ind2_SIC17                -6070.544485  3495.899382  ... -12936.684692    795.595721
Ind2_SIC23                 -941.498351  2253.622451  ...  -5367.737790   3484.741089
Ind2_SIC25                 4371.498960  7358.478725  ... -10080.961224  18823.959144
Ind2_SIC34                -4122.645012  2774.587330  ...  -9572.088357   1326.798332
Ind2_SIC41                   11.874419  3821.057005  ...  -7492.893385   7516.642223
Ind2_SIC54                 1672.272004  2203.399115  ...  -2655.326018   5999.870026
Ind2_SIC56                -1165.138806  2198.988874  ...  -5484.074871   3153.797260
Ind2_SIC57                 5627.089778  3773.938307  ...  -1785.134292  13039.313848
Ind2_SIC58                -1628.755050  2312.372279  ...  -6170.382408   2912.872308
Ind2_SIC59                 1232.996466  2646.391664  ...  -3964.663484   6430.656417
Ind2_SIC72                -1289.934999  1876.047678  ...  -4974.596650   2394.726652
Ind2_SIC73                -4077.873600  2240.604060  ...  -8478.544197    322.796997
Ind2_SIC75                 3827.131648  3801.294340  ...  -3638.821187  11293.084483
Ind2_SIC76                -1817.362863  2128.171122  ...  -5997.208938   2362.483212
Ind2_SIC83                -5341.036047  2799.736242  ... -10839.873249    157.801156

[30 rows x 6 columns]
