Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 20pct
Method: DL
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.010696
SE: 0.003416
pval: 0.001773
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010696    0.003416  ...    -0.017396    -0.003996
ln_at_adj            -0.001327    0.000497  ...    -0.002302    -0.000352
ppent_at             -0.135944    0.021337  ...    -0.177794    -0.094093
div_payer             0.027238    0.004705  ...     0.018010     0.036465
state_inc_growth      0.001986    0.000384  ...     0.001233     0.002739
state_id::1.0:fyear   0.049079  616.743532  ... -1209.656584  1209.754741
state_id::3.0:fyear   0.053223  609.906326  ... -1196.241667  1196.348113
state_id::4.0:fyear   0.048778  614.441220  ... -1205.141037  1205.238592
state_id::5.0:fyear   0.050863  605.662188  ... -1187.919404  1188.021129
state_id::6.0:fyear   0.048998  624.655814  ... -1225.176132  1225.274129
state_id::7.0:fyear   0.049104  633.535803  ... -1242.593596  1242.691805
state_id::10.0:fyear  0.051587  617.005517  ... -1210.167943  1210.271116
state_id::11.0:fyear  0.049986  633.003794  ... -1241.549209  1241.649181
state_id::12.0:fyear  0.070948  578.372330  ... -1134.371889  1134.513785
state_id::14.0:fyear  0.049066  619.065771  ... -1214.211528  1214.309661
state_id::15.0:fyear  0.049942  631.572265  ... -1238.741394  1238.841278
state_id::17.0:fyear  0.055140  603.627034  ... -1183.923292  1184.033572
state_id::18.0:fyear  0.049336  606.792974  ... -1190.138900  1190.237571
state_id::19.0:fyear  0.041768  598.790605  ... -1174.450298  1174.533834
state_id::21.0:fyear  0.054315  597.866301  ... -1172.624784  1172.733413
state_id::22.0:fyear  0.049054  617.638156  ... -1211.411359  1211.509468
state_id::23.0:fyear  0.049673  620.746661  ... -1217.507888  1217.607234
state_id::24.0:fyear  0.050886  622.614890  ... -1221.171094  1221.272867
state_id::25.0:fyear  0.037751  596.291812  ... -1169.553081  1169.628583
state_id::26.0:fyear  0.052112  616.008205  ... -1208.211251  1208.315474
state_id::28.0:fyear  0.105948  579.978089  ... -1137.486488  1137.698385
state_id::29.0:fyear  0.029935  612.302006  ... -1200.963938  1201.023808
state_id::30.0:fyear  0.053378  620.684408  ... -1217.382078  1217.488833
state_id::31.0:fyear  0.049084  634.603748  ... -1244.688326  1244.786494
state_id::32.0:fyear -0.015681  609.297926  ... -1195.117230  1195.085868
state_id::33.0:fyear  0.049123  633.111278  ... -1241.760896  1241.859142
state_id::34.0:fyear  0.048295  616.255708  ... -1208.700529  1208.797119
state_id::36.0:fyear  0.049032  635.355060  ... -1246.162033  1246.260096
state_id::38.0:fyear  0.043587  606.538432  ... -1189.645380  1189.732554
state_id::39.0:fyear  0.049082  620.741119  ... -1217.497608  1217.595773
state_id::40.0:fyear  0.057302  611.071362  ... -1198.522737  1198.637340
state_id::41.0:fyear  0.048450  605.330657  ... -1187.271537  1187.368437
state_id::43.0:fyear  0.049600  627.964403  ... -1231.665130  1231.764330
state_id::44.0:fyear  0.046873  618.118609  ... -1212.355920  1212.449666
state_id::45.0:fyear  0.055400  625.871058  ... -1227.553360  1227.664160
state_id::47.0:fyear  0.048629  608.499956  ... -1193.487750  1193.585008
state_id::48.0:fyear  0.047216  614.203300  ... -1204.675932  1204.770364
state_id::50.0:fyear  0.047430  590.171723  ... -1157.539213  1157.634074

[43 rows x 6 columns]
