Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 1pct
Method: DL
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 2234.418673
SE: 1052.097347
pval: 0.034111
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1118.412231  5835.459570  ... -12579.578356  10342.753894
Treatment_FIN              2234.418673  1052.097347  ...    168.041152   4300.796193
Treatment_MKT              3542.078823  1193.850553  ...   1197.290147   5886.867499
Gender                    -1607.714306  1111.269706  ...  -3790.309619    574.881007
Age                         -35.656057    64.979366  ...   -163.279135     91.967021
Children_total              205.780916   360.893142  ...   -503.033222    914.595055
Race_SAblackcolored        2598.927476  4992.939253  ...  -7207.482036  12405.336988
Race_Foreigner             1163.893429  4952.143059  ...  -8562.390096  10890.176953
Educ_high                  2535.966578  1058.614235  ...    456.789528   4615.143628
Operating_yearstotal        180.249149    78.560486  ...     25.952000    334.546299
Activity_Hours              -36.577645    22.839474  ...    -81.435638      8.280349
pre_Employees1_composite   1516.771785   259.417050  ...   1007.262317   2026.281253
FormalReg                 -1292.288718  1071.282422  ...  -3396.346790    811.769354
pre_Profits3_composite_w1     0.545133     0.114870  ...      0.319523      0.770743
Ind2_SIC15                  220.792235  5924.085655  ... -11414.440434  11856.024905
Ind2_SIC17                -6159.952037  3477.177786  ... -12989.321990    669.417916
Ind2_SIC23                -1261.215817  2286.013709  ...  -5751.073483   3228.641849
Ind2_SIC25                 4101.386224  7424.372881  ... -10480.493738  18683.266185
Ind2_SIC34                -3926.190680  2735.556632  ...  -9298.975569   1446.594209
Ind2_SIC41                  200.410243  3858.350062  ...  -7377.603193   7778.423679
Ind2_SIC54                  732.013619  2197.783105  ...  -3584.554250   5048.581487
Ind2_SIC56                -1483.980400  2222.206750  ...  -5848.517661   2880.556861
Ind2_SIC57                 5084.841868  3822.289769  ...  -2422.347153  12592.030890
Ind2_SIC58                -2254.409086  2339.126007  ...  -6848.582249   2339.764078
Ind2_SIC59                  758.271957  2648.559549  ...  -4443.645839   5960.189753
Ind2_SIC72                -1765.025812  1910.485220  ...  -5517.324706   1987.273082
Ind2_SIC73                -4971.191165  2347.188258  ...  -9581.199038   -361.183293
Ind2_SIC75                 3321.205599  3936.875696  ...  -4411.036537  11053.447735
Ind2_SIC76                -2267.887026  2161.738474  ...  -6513.661240   1977.887188
Ind2_SIC83                -5501.934667  2837.853287  ... -11075.635858     71.766525

[30 rows x 6 columns]
