Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: RF
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011544
SE: 0.003399
pval: 0.000700
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011544     0.003399  ...    -0.018211    -0.004876
ln_at_adj             0.004767     0.004321  ...    -0.003709     0.013243
ppent_at             -0.059970     0.012665  ...    -0.084811    -0.035129
div_payer             0.026453     0.004585  ...     0.017460     0.035446
state_inc_growth      0.002039     0.000391  ...     0.001273     0.002805
state_id::1.0:fyear   0.030143  1673.378233  ... -3282.198407  3282.258692
state_id::3.0:fyear   0.034113  1673.367489  ... -3282.173362  3282.241587
state_id::4.0:fyear   0.029973  1646.639989  ... -3229.753155  3229.813101
state_id::5.0:fyear   0.031801  1655.780968  ... -3247.680793  3247.744396
state_id::6.0:fyear   0.029984  1664.732495  ... -3265.240482  3265.300450
state_id::7.0:fyear   0.030181  1668.691062  ... -3273.004771  3273.065133
state_id::10.0:fyear  0.032225  1663.155518  ... -3262.145097  3262.209548
state_id::11.0:fyear  0.030203  1690.486147  ... -3315.754469  3315.814874
state_id::12.0:fyear  0.056194  1669.479841  ... -3274.525899  3274.638287
state_id::14.0:fyear  0.030123  1681.908709  ... -3298.930430  3298.990676
state_id::15.0:fyear  0.030954  1674.354071  ... -3284.111642  3284.173550
state_id::17.0:fyear  0.036447  1674.565836  ... -3284.521511  3284.594406
state_id::18.0:fyear  0.030126  1662.911700  ... -3261.668962  3261.729213
state_id::19.0:fyear  0.022994  1690.267538  ... -3315.332888  3315.378877
state_id::21.0:fyear  0.034706  1682.891279  ... -3300.853099  3300.922511
state_id::22.0:fyear  0.030110  1659.886686  ... -3255.735599  3255.795820
state_id::23.0:fyear  0.030943  1683.704410  ... -3302.451767  3302.513654
state_id::24.0:fyear  0.032549  1684.033785  ... -3303.096210  3303.161308
state_id::25.0:fyear  0.020156  1692.113111  ... -3318.955704  3318.996017
state_id::26.0:fyear  0.033422  1678.245553  ... -3291.742075  3291.808919
state_id::28.0:fyear  0.081930  1681.745703  ... -3298.558898  3298.722757
state_id::29.0:fyear  0.012735  1681.958353  ... -3299.045192  3299.070663
state_id::30.0:fyear  0.034116  1666.887693  ... -3269.463637  3269.531869
state_id::31.0:fyear  0.030148  1673.278330  ... -3282.002448  3282.062744
state_id::32.0:fyear -0.063753  1658.125120  ... -3252.374259  3252.246752
state_id::33.0:fyear  0.030182  1677.670439  ... -3290.617266  3290.677629
state_id::34.0:fyear  0.029779  1664.855770  ... -3265.482483  3265.542040
state_id::36.0:fyear  0.030088  1673.267673  ... -3281.981604  3282.041779
state_id::38.0:fyear  0.026697  1657.788025  ... -3251.622616  3251.676010
state_id::39.0:fyear  0.030136  1658.665172  ... -3253.339648  3253.399921
state_id::40.0:fyear  0.038916  1663.372411  ... -3262.563827  3262.641660
state_id::41.0:fyear  0.029574  1678.218971  ... -3291.693785  3291.752933
state_id::43.0:fyear  0.030143  1666.255003  ... -3268.226629  3268.286915
state_id::44.0:fyear  0.027737  1653.637189  ... -3243.479967  3243.535441
state_id::45.0:fyear  0.036650  1653.358133  ... -3242.923703  3242.997002
state_id::47.0:fyear  0.029429  1664.843907  ... -3265.459563  3265.518421
state_id::48.0:fyear  0.028436  1659.390509  ... -3254.764052  3254.820924
state_id::50.0:fyear  0.028796  1651.368702  ... -3239.029410  3239.087002

[43 rows x 6 columns]
