Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 50pct
Method: Iter
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.012394
SE: 0.003433
pval: 0.000315
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.012394    0.003433  ... -0.019126 -0.005661
ln_at_adj             0.005419    0.004040  ... -0.002506  0.013344
ppent_at             -0.122587    0.020114  ... -0.162038 -0.083137
div_payer             0.030837    0.004570  ...  0.021874  0.039801
state_inc_growth      0.000431    0.000237  ... -0.000034  0.000895
state_id::1.0:fyear   0.002023    0.001082  ... -0.000099  0.004144
state_id::3.0:fyear   0.005787    0.007810  ... -0.009532  0.021107
state_id::4.0:fyear   0.000994    0.004970  ... -0.008753  0.010742
state_id::5.0:fyear   0.003888    0.001495  ...  0.000955  0.006820
state_id::6.0:fyear   0.002476    0.002755  ... -0.002928  0.007880
state_id::7.0:fyear   0.001908    0.001632  ... -0.001293  0.005109
state_id::10.0:fyear  0.003373    0.001920  ... -0.000392  0.007139
state_id::11.0:fyear  0.002461    0.001938  ... -0.001341  0.006262
state_id::12.0:fyear  0.022466    0.010823  ...  0.001237  0.043695
state_id::14.0:fyear  0.002012    0.001082  ... -0.000112  0.004135
state_id::15.0:fyear  0.002714    0.001696  ... -0.000613  0.006041
state_id::17.0:fyear  0.007735    0.003046  ...  0.001761  0.013710
state_id::18.0:fyear  0.002011    0.003639  ... -0.005126  0.009148
state_id::19.0:fyear -0.005600    0.004607  ... -0.014637  0.003437
state_id::21.0:fyear  0.007550    0.001738  ...  0.004141  0.010959
state_id::22.0:fyear  0.002002    0.001083  ... -0.000121  0.004126
state_id::23.0:fyear  0.002807    0.001727  ... -0.000580  0.006195
state_id::24.0:fyear  0.004048    0.001830  ...  0.000458  0.007637
state_id::25.0:fyear -0.006829    0.008225  ... -0.022962  0.009304
state_id::26.0:fyear  0.004802    0.001341  ...  0.002173  0.007431
state_id::28.0:fyear  0.054006    0.012573  ...  0.029347  0.078666
state_id::29.0:fyear -0.019502    0.003022  ... -0.025430 -0.013574
state_id::30.0:fyear  0.005622    0.002465  ...  0.000787  0.010458
state_id::31.0:fyear  0.002029    0.001082  ... -0.000093  0.004152
state_id::32.0:fyear -0.068721    0.008233  ... -0.084869 -0.052573
state_id::33.0:fyear  0.002067    0.001082  ... -0.000055  0.004190
state_id::34.0:fyear  0.001578    0.002259  ... -0.002854  0.006009
state_id::36.0:fyear  0.002000    0.001082  ... -0.000123  0.004122
state_id::38.0:fyear  0.019606    0.004894  ...  0.010007  0.029205
state_id::39.0:fyear  0.002030    0.001083  ... -0.000093  0.004154
state_id::40.0:fyear  0.010174    0.001461  ...  0.007310  0.013039
state_id::41.0:fyear  0.001297    0.001830  ... -0.002292  0.004886
state_id::43.0:fyear  0.001976    0.003548  ... -0.004984  0.008936
state_id::44.0:fyear -0.000411    0.001630  ... -0.003609  0.002787
state_id::45.0:fyear  0.008192    0.002067  ...  0.004138  0.012247
state_id::47.0:fyear  0.001102    0.002106  ... -0.003028  0.005232
state_id::48.0:fyear  0.000786    0.001795  ... -0.002735  0.004308

[42 rows x 6 columns]
