Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 50pct
Method: Reg
Iteration: 26
---
FocalIV: ad_law2
Coef: -0.011941
SE: 0.003510
pval: 0.000685
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011941    0.003510  ...    -0.018825    -0.005056
ln_at_adj             0.004089    0.004091  ...    -0.003935     0.012112
ppent_at             -0.004555    0.003622  ...    -0.011659     0.002549
div_payer             0.026968    0.004600  ...     0.017946     0.035990
state_inc_growth      0.002061    0.000394  ...     0.001288     0.002834
state_id::1.0:fyear   0.058267  935.018492  ... -1833.923033  1834.039567
state_id::3.0:fyear   0.062083  951.646327  ... -1866.533694  1866.657859
state_id::4.0:fyear   0.058331  942.443034  ... -1848.485752  1848.602414
state_id::5.0:fyear   0.059883  939.386383  ... -1842.488768  1842.608534
state_id::6.0:fyear   0.058020  948.811874  ... -1860.978151  1861.094191
state_id::7.0:fyear   0.058334  936.546747  ... -1836.920546  1837.037214
state_id::10.0:fyear  0.060191  951.371938  ... -1865.997388  1866.117770
state_id::11.0:fyear  0.057863  927.892482  ... -1819.946206  1820.061932
state_id::12.0:fyear  0.078998  951.264656  ... -1865.768155  1865.926152
state_id::14.0:fyear  0.058238  966.755896  ... -1896.174030  1896.290505
state_id::15.0:fyear  0.059004  950.783113  ... -1864.843632  1864.961639
state_id::17.0:fyear  0.064835  952.328231  ... -1867.868456  1867.998125
state_id::18.0:fyear  0.057840  954.076272  ... -1871.304125  1871.419805
state_id::19.0:fyear  0.051186  955.960553  ... -1875.006681  1875.109053
state_id::21.0:fyear  0.062601  977.971292  ... -1918.167977  1918.293179
state_id::22.0:fyear  0.058224  937.392185  ... -1838.578929  1838.695376
state_id::23.0:fyear  0.059198  948.177044  ... -1859.731794  1859.850190
state_id::24.0:fyear  0.060844  965.311772  ... -1893.338863  1893.460551
state_id::25.0:fyear  0.048792  948.239804  ... -1859.865301  1859.962884
state_id::26.0:fyear  0.061666  952.876037  ... -1868.946112  1869.069443
state_id::28.0:fyear  0.107750  943.899320  ... -1851.292748  1851.508248
state_id::29.0:fyear  0.041581  942.415117  ... -1848.447746  1848.530908
state_id::30.0:fyear  0.062091  953.334531  ... -1869.844993  1869.969176
state_id::31.0:fyear  0.058273  949.074846  ... -1861.493701  1861.610248
state_id::32.0:fyear -0.054564  945.653193  ... -1854.895177  1854.786049
state_id::33.0:fyear  0.058302  949.069924  ... -1861.484019  1861.600623
state_id::34.0:fyear  0.058152  914.865892  ... -1794.395063  1794.511367
state_id::36.0:fyear  0.058207  952.447884  ... -1868.109775  1868.226190
state_id::38.0:fyear  0.056195  969.198901  ... -1900.967877  1901.080267
state_id::39.0:fyear  0.058254  952.397660  ... -1868.011216  1868.127724
state_id::40.0:fyear  0.067240  958.555524  ... -1880.080502  1880.214981
state_id::41.0:fyear  0.058099  937.318670  ... -1838.434860  1838.551057
state_id::43.0:fyear  0.058317  953.560418  ... -1870.291831  1870.408465
state_id::44.0:fyear  0.055884  950.764419  ... -1864.810084  1864.921852
state_id::45.0:fyear  0.064698  948.500894  ... -1860.361505  1860.490902
state_id::47.0:fyear  0.057521  930.306297  ... -1824.681098  1824.796140
state_id::48.0:fyear  0.056226  959.494387  ... -1881.933039  1882.045491
state_id::50.0:fyear  0.057108  975.206247  ... -1912.750005  1912.864221

[43 rows x 6 columns]
