Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 40pct
Method: RF
Iteration: 23
---
FocalIV: Treatment_FIN
Coef: 2251.491630
SE: 1050.516299
pval: 0.032510
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3056.609642  5957.288529  ... -14757.054598   8643.835315
Treatment_FIN              2251.491630  1050.516299  ...    188.219376   4314.763885
Treatment_MKT              3530.298706  1196.213505  ...   1180.869062   5879.728350
Gender                    -1539.531112  1102.243300  ...  -3704.398063    625.335839
Age                         -30.598140    65.880903  ...   -159.991887     98.795606
Children_total              167.224763   353.244728  ...   -526.567467    861.016992
Race_SAblackcolored        3060.157701  5063.176582  ...  -6884.201819  13004.517221
Race_Foreigner             1441.475712  5012.263616  ...  -8402.887920  11285.839345
Educ_high                  2530.011596  1060.210474  ...    447.699446   4612.323747
Operating_yearstotal        169.171835    78.068274  ...     15.841417    322.502253
Activity_Hours               -7.575600    25.015122  ...    -56.706688     41.555487
pre_Employees1_composite   1520.267048   261.853778  ...   1005.971712   2034.562385
FormalReg                 -1314.479298  1089.954508  ...  -3455.210380    826.251785
pre_Profits3_composite_w1     0.545929     0.115131  ...      0.319805      0.772054
Ind2_SIC15                  180.489314  5928.586795  ... -11463.583845  11824.562472
Ind2_SIC17                -6011.546424  3474.496043  ... -12835.649286    812.556439
Ind2_SIC23                -1345.060042  2283.622203  ...  -5830.220658   3140.100574
Ind2_SIC25                 3921.124493  7443.410261  ... -10698.145939  18540.394924
Ind2_SIC34                -4038.798181  2722.890166  ...  -9386.705431   1309.109068
Ind2_SIC41                   96.826693  3891.808085  ...  -7546.900156   7740.553543
Ind2_SIC54                  345.826418  2203.451720  ...  -3981.874924   4673.527761
Ind2_SIC56                -1595.420560  2223.875862  ...  -5963.236050   2772.394929
Ind2_SIC57                 4980.589579  3824.282402  ...  -2530.513085  12491.692242
Ind2_SIC58                -2572.403966  2354.679264  ...  -7197.124590   2052.316657
Ind2_SIC59                  732.401640  2633.183558  ...  -4439.316856   5904.120137
Ind2_SIC72                -2022.312710  1911.515573  ...  -5776.635274   1732.009854
Ind2_SIC73                -5100.524305  2357.701425  ...  -9731.180619   -469.867991
Ind2_SIC75                 3030.468494  3977.968041  ...  -4782.481285  10843.418273
Ind2_SIC76                -2427.341937  2163.754919  ...  -6677.076561   1822.392686
Ind2_SIC83                -5456.117115  2829.030036  ... -11012.488954    100.254724

[30 rows x 6 columns]
