Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 10pct
Method: DL
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011203
SE: 0.003252
pval: 0.000587
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011203     0.003252  ...    -0.017582    -0.004823
ln_at_adj             0.005201     0.004143  ...    -0.002925     0.013327
ppent_at             -0.138585     0.019790  ...    -0.177403    -0.099768
div_payer             0.026031     0.004508  ...     0.017189     0.034873
state_inc_growth      0.001352     0.000292  ...     0.000779     0.001925
state_id::1.0:fyear   0.071519  1168.507758  ... -2291.886769  2292.029808
state_id::3.0:fyear   0.075622  1153.897454  ... -2263.225427  2263.376672
state_id::4.0:fyear   0.070986  1165.750484  ... -2286.479075  2286.621047
state_id::5.0:fyear   0.073033  1149.283176  ... -2254.177384  2254.323450
state_id::6.0:fyear   0.071450  1163.814793  ... -2282.681868  2282.824768
state_id::7.0:fyear   0.071305  1157.201320  ... -2269.710080  2269.852691
state_id::10.0:fyear  0.073864  1155.657933  ... -2266.680260  2266.827988
state_id::11.0:fyear  0.072288  1153.770169  ... -2262.979099  2263.123674
state_id::12.0:fyear  0.093308  1171.039863  ... -2296.831553  2297.018170
state_id::14.0:fyear  0.071511  1160.703619  ... -2276.579425  2276.722446
state_id::15.0:fyear  0.072337  1158.369761  ... -2272.000875  2272.145549
state_id::17.0:fyear  0.077394  1158.996804  ... -2273.225726  2273.380515
state_id::18.0:fyear  0.071825  1165.714982  ... -2286.408599  2286.552250
state_id::19.0:fyear  0.064099  1155.322257  ... -2266.031617  2266.159814
state_id::21.0:fyear  0.076535  1155.222009  ... -2265.822550  2265.975620
state_id::22.0:fyear  0.071501  1159.708140  ... -2274.626863  2274.769864
state_id::23.0:fyear  0.072228  1167.093319  ... -2289.111723  2289.256178
state_id::24.0:fyear  0.073270  1152.155841  ... -2259.811708  2259.958248
state_id::25.0:fyear  0.060999  1156.200241  ... -2267.756829  2267.878828
state_id::26.0:fyear  0.074616  1160.206166  ... -2275.600595  2275.749827
state_id::28.0:fyear  0.125968  1157.651489  ... -2270.538397  2270.790333
state_id::29.0:fyear  0.051973  1136.960468  ... -2230.028187  2230.132133
state_id::30.0:fyear  0.075571  1162.132378  ... -2279.377790  2279.528932
state_id::31.0:fyear  0.071524  1169.966384  ... -2294.747773  2294.890822
state_id::32.0:fyear  0.001911  1147.890206  ... -2251.516280  2251.520102
state_id::33.0:fyear  0.071565  1152.777214  ... -2261.032200  2261.175330
state_id::34.0:fyear  0.070958  1166.557861  ... -2288.062724  2288.204640
state_id::36.0:fyear  0.071472  1166.176263  ... -2287.313727  2287.456672
state_id::38.0:fyear  0.066515  1149.394207  ... -2254.401683  2254.534713
state_id::39.0:fyear  0.071524  1161.764182  ... -2278.659643  2278.802691
state_id::40.0:fyear  0.079849  1168.441774  ... -2291.749016  2291.908713
state_id::41.0:fyear  0.070799  1153.508217  ... -2262.466785  2262.608382
state_id::43.0:fyear  0.071826  1151.272161  ... -2258.079867  2258.223518
state_id::44.0:fyear  0.069273  1154.395914  ... -2264.209476  2264.348022
state_id::45.0:fyear  0.078026  1156.421230  ... -2268.173259  2268.329310
state_id::47.0:fyear  0.070808  1170.721882  ... -2296.230353  2296.371968
state_id::48.0:fyear  0.069689  1154.667006  ... -2264.740791  2264.880168
state_id::50.0:fyear  0.069933  1149.886974  ... -2255.364799  2255.504665

[43 rows x 6 columns]
