Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 1pct
Method: LD
Iteration: 17
---
FocalIV: Treatment_FIN
Coef: 2215.543511
SE: 1056.215758
pval: 0.036374
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1172.847543  5815.187042  ... -12594.446084  10248.750999
Treatment_FIN              2215.543511  1056.215758  ...    141.032016   4290.055006
Treatment_MKT              3654.276008  1191.824510  ...   1313.415604   5995.136411
Gender                    -1550.146587  1119.433134  ...  -3748.823217    648.530044
Age                         -38.202424    65.496075  ...   -166.843148     90.438301
Children_total              238.736336   361.529126  ...   -471.342379    948.815051
Race_SAblackcolored        2589.088605  4972.536599  ...  -7177.461698  12355.638909
Race_Foreigner             1135.413672  4931.505475  ...  -8550.547473  10821.374817
Educ_high                  2454.079128  1066.100178  ...    360.153661   4548.004595
Operating_yearstotal        181.059624    79.144466  ...     25.612120    336.507129
Activity_Hours              -35.832993    22.889092  ...    -80.789417      9.123432
pre_Employees1_composite   1518.023037   258.835241  ...   1009.645199   2026.400875
FormalReg                 -1320.472402  1074.125815  ...  -3430.161008    789.216203
pre_Profits3_composite_w1     0.555908     0.116411  ...      0.327266      0.784550
Ind2_SIC15                   90.487970  5926.821189  ... -11550.371002  11731.346942
Ind2_SIC17                -4790.030045  3480.065959  ... -11625.221414   2045.161324
Ind2_SIC23                -1254.298083  2286.490253  ...  -5745.189529   3236.593362
Ind2_SIC25                 4025.462279  7406.589791  ... -10521.807575  18572.732133
Ind2_SIC34                -3903.900813  2740.838462  ...  -9287.176769   1479.375143
Ind2_SIC41                  201.849325  3859.291378  ...  -7378.178017   7781.876666
Ind2_SIC54                  762.451906  2196.580466  ...  -3551.847886   5076.751698
Ind2_SIC56                -1484.892545  2217.173191  ...  -5839.638472   2869.853382
Ind2_SIC57                 5126.992435  3781.760667  ...  -2300.756973  12554.741844
Ind2_SIC58                -2310.879264  2343.465369  ...  -6913.675433   2291.916906
Ind2_SIC59                  777.618759  2628.637578  ...  -4385.283639   5940.521158
Ind2_SIC72                -1648.051713  1911.828704  ...  -5403.071075   2106.967649
Ind2_SIC73                -4941.402168  2343.547854  ...  -9544.360345   -338.443991
Ind2_SIC75                 3348.898291  3906.927041  ...  -4324.690172  11022.486754
Ind2_SIC76                -2223.867315  2157.634124  ...  -6461.672665   2013.938035
Ind2_SIC83                -5542.422749  2845.310642  ... -11130.892328     46.046830

[30 rows x 6 columns]
