Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 15
---
FocalIV: Treatment_FIN
Coef: 1543.515824
SE: 1221.270495
pval: 0.207154
Nobs: 367
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1006.990698  6071.031512  ... -12948.881398  10934.900003
Treatment_FIN              1543.515824  1221.270495  ...   -858.757782   3945.789431
Treatment_MKT              3628.213440  1386.737027  ...    900.462484   6355.964396
Gender                    -2084.840898  1272.498520  ...  -4587.881479    418.199684
Age                         -87.106701    63.324983  ...   -211.668734     37.455333
Children_total              704.405034   426.159860  ...   -133.863464   1542.673532
Race_SAblackcolored         295.073982  5160.271764  ...  -9855.326535  10445.474498
Race_Foreigner             -378.071917  5190.827695  ... -10588.576814   9832.432979
Educ_high                  3037.725026  1106.022564  ...    862.147360   5213.302692
Operating_yearstotal        244.689736    91.728541  ...     64.257101    425.122370
Activity_Hours              -32.007986    26.292023  ...    -83.725139     19.709166
pre_Employees1_composite   1567.903591   295.892944  ...    985.873802   2149.933381
FormalReg                  -693.532603  1000.171971  ...  -2660.899160   1273.833954
pre_Profits3_composite_w1     0.496355     0.145884  ...      0.209397      0.783313
Ind2_SIC15                 1918.341851  6974.555253  ... -11800.805605  15637.489306
Ind2_SIC17                -3755.109185  2581.285139  ...  -8832.570064   1322.351694
Ind2_SIC23                  246.119399  2294.275261  ...  -4266.784932   4759.023729
Ind2_SIC25                -3751.970515  3472.880081  ... -10583.223863   3079.282834
Ind2_SIC34                -2094.553713  3181.584329  ...  -8352.820078   4163.712652
Ind2_SIC41                 2707.325829  3007.902355  ...  -3209.303182   8623.954839
Ind2_SIC54                 3267.721360  2357.605684  ...  -1369.755705   7905.198425
Ind2_SIC56                  933.765541  2361.982554  ...  -3712.320952   5579.852033
Ind2_SIC57                 7463.790671  4385.963761  ...  -1163.524104  16091.105445
Ind2_SIC58                  -72.822386  2163.767673  ...  -4329.014599   4183.369828
Ind2_SIC59                 2579.146941  2185.689941  ...  -1720.166994   6878.460877
Ind2_SIC72                  478.977430  2072.114731  ...  -3596.930855   4554.885715
Ind2_SIC73                -2131.827429  2384.121301  ...  -6821.461463   2557.806605
Ind2_SIC75                 8753.467473  6613.460688  ...  -4255.396759  21762.331705
Ind2_SIC76                 -990.986090  2125.565215  ...  -5172.032988   3190.060808
Ind2_SIC83                -1567.291973  2516.894486  ...  -6518.094617   3383.510671

[30 rows x 6 columns]
