Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2722.204216
SE: 1135.533923
pval: 0.016869
Nobs: 550
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2128.643046  6769.851400  ... -15428.263227  11170.977135
Treatment_FIN              2722.204216  1135.533923  ...    491.406376   4953.002055
Treatment_MKT              3968.904742  1188.755783  ...   1633.550615   6304.258869
Gender                    -1491.953947  1181.471278  ...  -3812.997398    829.089503
Age                          -7.600811    70.652780  ...   -146.400776    131.199154
Children_total              -25.670401   357.292626  ...   -727.584806    676.244003
Race_SAblackcolored        3643.470612  5710.515882  ...  -7575.046278  14861.987502
Race_Foreigner             1824.391625  5699.241031  ...  -9371.975409  13020.758659
Educ_high                  1879.299827  1049.954776  ...   -183.374655   3941.974309
Operating_yearstotal        137.647604    76.789016  ...    -13.207222    288.502429
Activity_Hours              -37.361090    23.777081  ...    -84.072033      9.349854
pre_Employees1_composite   1421.534831   256.138744  ...    918.340919   1924.728744
FormalReg                 -1294.354733  1132.209450  ...  -3518.621524    929.912058
pre_Profits3_composite_w1     0.616214     0.118395  ...      0.383623      0.848806
Ind2_SIC15                -4559.619740  5620.658289  ... -15601.608108   6482.368629
Ind2_SIC17                -7784.732190  3754.895096  ... -15161.360664   -408.103716
Ind2_SIC23                -1767.386180  2432.473982  ...  -6546.070106   3011.297746
Ind2_SIC25                 5035.643796  9850.775447  ... -14316.564133  24387.851724
Ind2_SIC34                -4366.733359  2934.787727  ... -10132.230971   1398.764253
Ind2_SIC41                 -630.711182  4188.287693  ...  -8858.755231   7597.332868
Ind2_SIC54                  535.827388  2375.142807  ...  -4130.227351   5201.882128
Ind2_SIC56                -1781.125734  2425.192788  ...  -6545.505489   2983.254021
Ind2_SIC57                 5514.459151  4070.046054  ...  -2481.294883  13510.213186
Ind2_SIC58                -2970.680607  2476.451505  ...  -7835.759982   1894.398768
Ind2_SIC59                 -797.435789  2496.456434  ...  -5701.815578   4106.944000
Ind2_SIC72                -1964.073135  2041.054900  ...  -5973.799987   2045.653717
Ind2_SIC73                -5412.152297  2552.392701  ... -10426.420923   -397.883670
Ind2_SIC75                 3089.068746  3936.620338  ...  -4644.565598  10822.703091
Ind2_SIC76                -2594.077269  2378.717221  ...  -7267.154074   2078.999537
Ind2_SIC83                -6009.493586  3000.544239  ... -11904.172266   -114.814906

[30 rows x 6 columns]
