Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 5pct
Method: Mean
Iteration: 19
---
FocalIV: Treatment_FIN
Coef: 2225.501647
SE: 1052.258394
pval: 0.034857
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1142.352113  5704.173948  ... -12345.665998  10060.961772
Treatment_FIN              2225.501647  1052.258394  ...    158.807823   4292.195472
Treatment_MKT              3527.316976  1192.084331  ...   1185.997257   5868.636694
Gender                    -1607.222570  1109.633639  ...  -3786.604559    572.159418
Age                         -38.500004    65.896278  ...   -167.923947     90.923939
Children_total              203.849714   359.800317  ...   -502.818057    910.517485
Race_SAblackcolored        2663.971595  4923.186749  ...  -7005.440131  12333.383321
Race_Foreigner             1225.026333  4890.456481  ...  -8380.101332  10830.153998
Educ_high                  2528.637202  1054.020508  ...    458.482486   4598.791917
Operating_yearstotal        182.079144    78.968213  ...     26.981196    337.177092
Activity_Hours              -35.225249    22.586653  ...    -79.586689      9.136190
pre_Employees1_composite   1517.456795   259.142068  ...   1008.487406   2026.426184
FormalReg                 -1292.124345  1071.585917  ...  -3396.778497    812.529808
pre_Profits3_composite_w1     0.545270     0.114775  ...      0.319846      0.770693
Ind2_SIC15                  224.431332  5918.602267  ... -11400.031661  11848.894324
Ind2_SIC17                -6144.343165  3470.105462  ... -12959.822682    671.136351
Ind2_SIC23                -1245.320687  2281.884592  ...  -5727.068538   3236.427164
Ind2_SIC25                 4100.759920  7421.899707  ... -10476.262590  18677.782430
Ind2_SIC34                -3926.934115  2727.506506  ...  -9283.908111   1430.039881
Ind2_SIC41                  207.920816  3854.813237  ...  -7363.146099   7778.987731
Ind2_SIC54                  732.934854  2201.234270  ...  -3590.411293   5056.281001
Ind2_SIC56                -1474.928157  2211.492345  ...  -5818.421731   2868.565418
Ind2_SIC57                 5081.316500  3819.074850  ...  -2419.558243  12582.191242
Ind2_SIC58                -2279.035556  2326.510142  ...  -6848.430461   2290.359349
Ind2_SIC59                  765.004861  2632.694807  ...  -4405.753701   5935.763424
Ind2_SIC72                -1781.333154  1914.911334  ...  -5542.325181   1979.658873
Ind2_SIC73                -4984.977960  2336.225229  ...  -9573.453834   -396.502085
Ind2_SIC75                 3305.435876  3934.913341  ...  -4422.952085  11033.823837
Ind2_SIC76                -2281.304779  2148.361394  ...  -6500.805667   1938.196108
Ind2_SIC83                -5490.910405  2820.965952  ... -11031.443934     49.623123

[30 rows x 6 columns]
