Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: Iter
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.012501
SE: 0.003593
pval: 0.000516
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012501     0.003593  ...    -0.019549    -0.005454
ln_at_adj             0.005478     0.003983  ...    -0.002333     0.013289
ppent_at             -0.127540     0.020374  ...    -0.167502    -0.087579
div_payer             0.031697     0.005007  ...     0.021877     0.041517
state_inc_growth      0.001082     0.000292  ...     0.000509     0.001655
state_id::1.0:fyear   0.091743  1689.986443  ... -3314.650860  3314.834345
state_id::3.0:fyear   0.095466  1644.240094  ... -3224.920161  3225.111093
state_id::4.0:fyear   0.090656  1657.614211  ... -3251.156990  3251.338302
state_id::5.0:fyear   0.093758  1701.743344  ... -3337.708852  3337.896369
state_id::6.0:fyear   0.092152  1641.657160  ... -3219.857305  3220.041608
state_id::7.0:fyear   0.091539  1688.520033  ... -3311.774845  3311.957923
state_id::10.0:fyear  0.094217  1666.890058  ... -3269.347094  3269.535528
state_id::11.0:fyear  0.092175  1676.662079  ... -3288.515995  3288.700346
state_id::12.0:fyear  0.113111  1652.678399  ... -3241.453424  3241.679645
state_id::14.0:fyear  0.091733  1692.605548  ... -3319.787987  3319.971453
state_id::15.0:fyear  0.092298  1712.556355  ... -3358.918974  3359.103569
state_id::17.0:fyear  0.097450  1658.823177  ... -3253.521464  3253.716364
state_id::18.0:fyear  0.091796  1705.156668  ... -3344.405715  3344.589308
state_id::19.0:fyear  0.083953  1646.821486  ... -3229.994822  3230.162728
state_id::21.0:fyear  0.096871  1694.345216  ... -3323.195037  3323.388779
state_id::22.0:fyear  0.091724  1686.320778  ... -3307.461037  3307.644485
state_id::23.0:fyear  0.092479  1668.967311  ... -3273.423159  3273.608116
state_id::24.0:fyear  0.093794  1710.479406  ... -3354.843744  3355.031333
state_id::25.0:fyear  0.082542  1715.554054  ... -3364.808422  3364.973505
state_id::26.0:fyear  0.095212  1711.101089  ... -3356.061698  3356.252122
state_id::28.0:fyear  0.145642  1657.609429  ... -3251.092623  3251.383908
state_id::29.0:fyear  0.070869  1663.583606  ... -3262.885161  3263.026898
state_id::30.0:fyear  0.095410  1687.064386  ... -3308.915865  3309.106686
state_id::31.0:fyear  0.091749  1716.162465  ... -3365.992553  3366.176051
state_id::32.0:fyear  0.023682  1641.755418  ... -3220.118498  3220.165861
state_id::33.0:fyear  0.091788  1691.784455  ... -3318.177439  3318.361015
state_id::34.0:fyear  0.091103  1691.990745  ... -3318.582742  3318.764948
state_id::36.0:fyear  0.091713  1685.843691  ... -3306.525288  3306.708715
state_id::38.0:fyear  0.101182  1711.328277  ... -3356.501334  3356.703698
state_id::39.0:fyear  0.091749  1694.661231  ... -3323.819992  3324.003490
state_id::40.0:fyear  0.099673  1658.117107  ... -3252.134355  3252.333700
state_id::41.0:fyear  0.090947  1676.826157  ... -3288.839047  3289.020942
state_id::43.0:fyear  0.091572  1657.715890  ... -3251.355508  3251.538653
state_id::44.0:fyear  0.089434  1727.083660  ... -3387.415720  3387.594589
state_id::45.0:fyear  0.097919  1665.539159  ... -3266.693736  3266.889574
state_id::47.0:fyear  0.090786  1659.482464  ... -3254.821256  3255.002828
state_id::48.0:fyear  0.090144  1658.697248  ... -3253.281774  3253.462061
state_id::50.0:fyear  0.089559  1640.703393  ... -3217.989176  3218.168295

[43 rows x 6 columns]
