Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 30pct
Method: Iter
Iteration: 18
---
FocalIV: Treatment_FIN
Coef: 1385.828839
SE: 1105.814683
pval: 0.210630
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -175.669657  6181.058719  ... -12315.611671  11964.272358
Treatment_FIN              1385.828839  1105.814683  ...   -786.052507   3557.710185
Treatment_MKT              3049.395827  1197.590435  ...    697.261817   5401.529837
Gender                    -1603.933385  1135.662786  ...  -3834.438060    626.571291
Age                         -32.096989    65.071932  ...   -159.901871     95.707893
Children_total              247.658787   360.081671  ...   -459.561579    954.879153
Race_SAblackcolored        2129.953376  5417.381814  ...  -8510.084857  12769.991609
Race_Foreigner              812.800330  5387.376082  ...  -9768.304983  11393.905643
Educ_high                  2888.753967  1041.655176  ...    842.885449   4934.622485
Operating_yearstotal         96.004559    89.313638  ...    -79.412378    271.421496
Activity_Hours              -26.259342    23.557202  ...    -72.526992     20.008309
pre_Employees1_composite   1679.780659   278.931104  ...   1131.944506   2227.616811
FormalReg                  -509.070892  1131.213950  ...  -2730.837807   1712.696023
pre_Profits3_composite_w1     0.428194     0.096653  ...      0.238362      0.618026
Ind2_SIC15                  -60.974745  5885.233747  ... -11619.900114  11497.950625
Ind2_SIC17                -7546.400406  3577.211387  ... -14572.241897   -520.558915
Ind2_SIC23                -1872.524674  2383.238854  ...  -6553.337915   2808.288567
Ind2_SIC25                 4508.988951  7544.186596  ... -10308.211789  19326.189692
Ind2_SIC34                -4557.625801  2682.483471  ...  -9826.172060    710.920458
Ind2_SIC41                 1894.256632  3789.989655  ...  -5549.493175   9338.006440
Ind2_SIC54                 -503.032720  2334.743903  ...  -5088.599189   4082.533749
Ind2_SIC56                -1850.662505  2382.203299  ...  -6529.441858   2828.116848
Ind2_SIC57                 3274.341854  4352.713498  ...  -5274.628780  11823.312489
Ind2_SIC58                -2707.886710  2410.206263  ...  -7441.665437   2025.892017
Ind2_SIC59                  472.011448  2844.405709  ...  -5114.559064   6058.581959
Ind2_SIC72                -2353.070816  2061.214272  ...  -6401.409923   1695.268292
Ind2_SIC73                -6209.407343  2527.228116  ... -11173.023478  -1245.791208
Ind2_SIC75                 2436.809912  4342.105361  ...  -6091.325753  10964.945577
Ind2_SIC76                -3068.583527  2478.868062  ...  -7937.217833   1800.050780
Ind2_SIC83                -6117.643837  3017.787299  ... -12044.745406   -190.542269

[30 rows x 6 columns]
