Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 30pct
Method: Iter
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 1590.520214
SE: 1052.798237
pval: 0.131395
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   973.616774  5755.204992  ... -10329.924911  12277.158458
Treatment_FIN              1590.520214  1052.798237  ...   -477.233892   3658.274320
Treatment_MKT              3376.797570  1191.534662  ...   1036.557432   5717.037708
Gender                    -1526.732455  1093.889784  ...  -3675.192638    621.727727
Age                         -41.907292    64.154300  ...   -167.909895     84.095310
Children_total              198.842877   365.305889  ...   -518.638142    916.323897
Race_SAblackcolored        1384.938042  4944.873707  ...  -8327.068072  11096.944156
Race_Foreigner             -114.904273  4899.849780  ...  -9738.480899   9508.672354
Educ_high                  2588.231687  1029.402164  ...    566.428764   4610.034610
Operating_yearstotal        166.215244    75.805074  ...     17.329875    315.100613
Activity_Hours              -33.595498    23.140613  ...    -79.044945     11.853949
pre_Employees1_composite   1592.047963   258.244494  ...   1084.841459   2099.254467
FormalReg                 -1174.463844  1075.033956  ...  -3285.890134    936.962447
pre_Profits3_composite_w1     0.507784     0.094175  ...      0.322818      0.692749
Ind2_SIC15                  262.958506  5691.177285  ... -10914.829211  11440.746224
Ind2_SIC17                -6749.651119  3478.712791  ... -13582.035907     82.733670
Ind2_SIC23                -1739.183731  2299.442647  ...  -6255.416575   2777.049113
Ind2_SIC25                 4618.912296  7363.125542  ...  -9842.674494  19080.499087
Ind2_SIC34                -3520.164848  2733.467909  ...  -8888.847371   1848.517675
Ind2_SIC41                -1560.807274  3053.582364  ...  -7558.212334   4436.597786
Ind2_SIC54                 -697.281803  2291.380698  ...  -5197.680533   3803.116927
Ind2_SIC56                -2760.269924  2338.626295  ...  -7353.461625   1832.921777
Ind2_SIC57                 5619.257715  4667.997082  ...  -3548.947357  14787.462787
Ind2_SIC58                -2962.653748  2421.896669  ...  -7719.393081   1794.085584
Ind2_SIC59                  561.167165  2752.331728  ...  -4844.564944   5966.899274
Ind2_SIC72                -2891.842782  2000.873356  ...  -6821.668985   1037.983422
Ind2_SIC73                -5783.768231  2372.849524  ... -10444.176251  -1123.360211
Ind2_SIC75                 2017.494759  3961.823620  ...  -5763.746482   9798.736000
Ind2_SIC76                -2917.711593  2207.522194  ...  -7253.407572   1417.984386
Ind2_SIC83                -6258.422153  2769.851064  ... -11698.563208   -818.281097

[30 rows x 6 columns]
