Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 30pct
Method: Reg
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011078
SE: 0.003457
pval: 0.001381
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011078     0.003457  ...    -0.017859    -0.004296
ln_at_adj             0.005056     0.004253  ...    -0.003285     0.013398
ppent_at             -0.138739     0.021724  ...    -0.181349    -0.096129
div_payer             0.026052     0.004759  ...     0.016717     0.035387
state_inc_growth      0.000919     0.000229  ...     0.000469     0.001369
state_id::1.0:fyear   0.090459  1421.653227  ... -2788.397572  2788.578490
state_id::3.0:fyear   0.094483  1443.371165  ... -2830.991988  2831.180954
state_id::4.0:fyear   0.089941  1441.036457  ... -2826.417140  2826.597023
state_id::5.0:fyear   0.092011  1424.012329  ... -2793.023259  2793.207280
state_id::6.0:fyear   0.090245  1450.780233  ... -2845.528672  2845.709162
state_id::7.0:fyear   0.090141  1425.690683  ... -2796.317120  2796.497402
state_id::10.0:fyear  0.092896  1421.885110  ... -2788.849960  2789.035752
state_id::11.0:fyear  0.091212  1446.355583  ... -2836.849017  2837.031441
state_id::12.0:fyear  0.111897  1465.526446  ... -2874.430837  2874.654631
state_id::14.0:fyear  0.090449  1429.805067  ... -2804.386930  2804.567827
state_id::15.0:fyear  0.091208  1423.309461  ... -2791.645428  2791.827845
state_id::17.0:fyear  0.096455  1429.718307  ... -2804.210749  2804.403659
state_id::18.0:fyear  0.090809  1433.830563  ... -2812.282340  2812.463958
state_id::19.0:fyear  0.083100  1457.659921  ... -2859.029913  2859.196114
state_id::21.0:fyear  0.095396  1467.749205  ... -2878.807148  2878.997940
state_id::22.0:fyear  0.090438  1435.527357  ... -2815.610872  2815.791749
state_id::23.0:fyear  0.091185  1444.347244  ... -2832.909807  2833.092177
state_id::24.0:fyear  0.092214  1438.177902  ... -2820.807983  2820.992411
state_id::25.0:fyear  0.079966  1455.699466  ... -2855.187734  2855.347666
state_id::26.0:fyear  0.093555  1431.282421  ... -2807.281567  2807.468676
state_id::28.0:fyear  0.144525  1452.938374  ... -2849.707457  2849.996507
state_id::29.0:fyear  0.069591  1431.227350  ... -2807.197512  2807.336695
state_id::30.0:fyear  0.094346  1433.685184  ... -2811.993650  2812.182343
state_id::31.0:fyear  0.090464  1431.378557  ... -2807.473223  2807.654151
state_id::32.0:fyear  0.020071  1457.992420  ... -2859.745121  2859.785263
state_id::33.0:fyear  0.090503  1425.495431  ... -2795.933782  2796.114789
state_id::34.0:fyear  0.089971  1458.499204  ... -2860.669246  2860.849189
state_id::36.0:fyear  0.090411  1433.965454  ... -2812.547319  2812.728141
state_id::38.0:fyear  0.085595  1460.078839  ... -2863.771983  2863.943172
state_id::39.0:fyear  0.090462  1424.996008  ... -2794.954234  2795.135158
state_id::40.0:fyear  0.098751  1421.991184  ... -2789.052163  2789.249665
state_id::41.0:fyear  0.089978  1439.381330  ... -2823.170671  2823.350626
state_id::43.0:fyear  0.090797  1465.953043  ... -2875.288682  2875.470276
state_id::44.0:fyear  0.088264  1450.950420  ... -2845.864465  2846.040992
state_id::45.0:fyear  0.096951  1450.738247  ... -2845.439612  2845.633515
state_id::47.0:fyear  0.089767  1428.247645  ... -2801.332821  2801.512356
state_id::48.0:fyear  0.088673  1438.985121  ... -2822.394835  2822.572181
state_id::50.0:fyear  0.088838  1454.563408  ... -2852.950551  2853.128227

[43 rows x 6 columns]
