Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 30pct
Method: Reg
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.011000
SE: 0.003227
pval: 0.000670
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011000    0.003227  ...    -0.017330    -0.004669
ln_at_adj             0.005196    0.004353  ...    -0.003342     0.013733
ppent_at             -0.138331    0.021151  ...    -0.179817    -0.096845
div_payer             0.026021    0.004366  ...     0.017458     0.034585
state_inc_growth      0.000918    0.000232  ...     0.000464     0.001373
state_id::1.0:fyear   0.072843  916.280381  ... -1797.156486  1797.302173
state_id::3.0:fyear   0.076825  965.840256  ... -1894.361243  1894.514893
state_id::4.0:fyear   0.072240  926.512472  ... -1817.226725  1817.371205
state_id::5.0:fyear   0.074362  891.890715  ... -1749.316092  1749.464815
state_id::6.0:fyear   0.072644  915.002024  ... -1794.649264  1794.794551
state_id::7.0:fyear   0.072510  930.064002  ... -1824.192571  1824.337590
state_id::10.0:fyear  0.075233  950.750556  ... -1864.765290  1864.915756
state_id::11.0:fyear  0.073591  911.566230  ... -1787.909213  1788.056395
state_id::12.0:fyear  0.094194  877.564453  ... -1721.196151  1721.384539
state_id::14.0:fyear  0.072833  913.842556  ... -1792.374847  1792.520514
state_id::15.0:fyear  0.073654  889.699025  ... -1745.017931  1745.165238
state_id::17.0:fyear  0.078658  951.659240  ... -1866.544194  1866.701510
state_id::18.0:fyear  0.073168  923.969448  ... -1812.237807  1812.384143
state_id::19.0:fyear  0.065275  914.045522  ... -1792.780511  1792.911061
state_id::21.0:fyear  0.077832  913.083705  ... -1790.881407  1791.037072
state_id::22.0:fyear  0.072823  924.604832  ... -1813.484420  1813.630067
state_id::23.0:fyear  0.073531  902.468214  ... -1770.064057  1770.211119
state_id::24.0:fyear  0.074600  922.679678  ... -1809.706569  1809.855770
state_id::25.0:fyear  0.062386  956.770582  ... -1876.586058  1876.710829
state_id::26.0:fyear  0.075942  910.960321  ... -1786.718408  1786.870292
state_id::28.0:fyear  0.125595  963.776695  ... -1890.264923  1890.516113
state_id::29.0:fyear  0.051415  942.959276  ... -1849.506976  1849.609807
state_id::30.0:fyear  0.076823  895.698570  ... -1756.782512  1756.936158
state_id::31.0:fyear  0.072848  937.931575  ... -1839.624007  1839.769704
state_id::32.0:fyear  0.002315  940.944375  ... -1845.603968  1845.608597
state_id::33.0:fyear  0.072888  895.747783  ... -1756.882975  1757.028752
state_id::34.0:fyear  0.072437  909.351125  ... -1783.565570  1783.710444
state_id::36.0:fyear  0.072797  909.874499  ... -1784.591776  1784.737370
state_id::38.0:fyear  0.067504  949.184458  ... -1861.701210  1861.836217
state_id::39.0:fyear  0.072847  903.283816  ... -1771.664495  1771.810188
state_id::40.0:fyear  0.081192  909.349464  ... -1783.553557  1783.715942
state_id::41.0:fyear  0.072321  924.224899  ... -1812.739707  1812.884349
state_id::43.0:fyear  0.073214  933.590750  ... -1831.109372  1831.255800
state_id::44.0:fyear  0.070664  886.862885  ... -1739.458001  1739.599328
state_id::45.0:fyear  0.079228  915.962868  ... -1796.527318  1796.685774
state_id::47.0:fyear  0.072316  973.096436  ... -1908.598318  1908.742950
state_id::48.0:fyear  0.071057  899.512731  ... -1764.269527  1764.411641
state_id::50.0:fyear  0.071247  936.701377  ... -1837.212649  1837.355142

[43 rows x 6 columns]
