Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: Iter
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011825
SE: 0.003408
pval: 0.000535
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011825    0.003408  ... -0.018509 -0.005140
ln_at_adj             0.004543    0.004025  ... -0.003352  0.012437
ppent_at             -0.023616    0.005528  ... -0.034458 -0.012773
div_payer             0.030868    0.004661  ...  0.021727  0.040010
state_inc_growth      0.001986    0.000389  ...  0.001223  0.002749
state_id::1.0:fyear   0.001932    0.001148  ... -0.000320  0.004185
state_id::3.0:fyear   0.005525    0.007414  ... -0.009016  0.020066
state_id::4.0:fyear   0.001473    0.005383  ... -0.009085  0.012032
state_id::5.0:fyear   0.003484    0.001556  ...  0.000432  0.006535
state_id::6.0:fyear   0.002165    0.002876  ... -0.003476  0.007806
state_id::7.0:fyear   0.002078    0.001606  ... -0.001072  0.005228
state_id::10.0:fyear  0.004141    0.001977  ...  0.000262  0.008019
state_id::11.0:fyear  0.001545    0.002000  ... -0.002378  0.005468
state_id::12.0:fyear  0.025312    0.011698  ...  0.002368  0.048257
state_id::14.0:fyear  0.001908    0.001149  ... -0.000345  0.004162
state_id::15.0:fyear  0.002334    0.001746  ... -0.001090  0.005758
state_id::17.0:fyear  0.008142    0.002893  ...  0.002469  0.013816
state_id::18.0:fyear  0.001137    0.004271  ... -0.007241  0.009514
state_id::19.0:fyear -0.004731    0.004060  ... -0.012694  0.003233
state_id::21.0:fyear  0.006290    0.001691  ...  0.002974  0.009606
state_id::22.0:fyear  0.001894    0.001149  ... -0.000361  0.004148
state_id::23.0:fyear  0.002665    0.001780  ... -0.000826  0.006155
state_id::24.0:fyear  0.004294    0.001786  ...  0.000790  0.007797
state_id::25.0:fyear -0.006579    0.008711  ... -0.023665  0.010507
state_id::26.0:fyear  0.005380    0.001396  ...  0.002641  0.008119
state_id::28.0:fyear  0.052164    0.011347  ...  0.029908  0.074421
state_id::29.0:fyear -0.014796    0.004143  ... -0.022923 -0.006670
state_id::30.0:fyear  0.005515    0.002675  ...  0.000268  0.010763
state_id::31.0:fyear  0.001939    0.001149  ... -0.000314  0.004192
state_id::32.0:fyear -0.098235    0.005239  ... -0.108511 -0.087960
state_id::33.0:fyear  0.001970    0.001149  ... -0.000283  0.004223
state_id::34.0:fyear  0.001480    0.002271  ... -0.002973  0.005934
state_id::36.0:fyear  0.001904    0.001149  ... -0.000350  0.004158
state_id::38.0:fyear  0.015643    0.004994  ...  0.005848  0.025438
state_id::39.0:fyear  0.001936    0.001149  ... -0.000318  0.004191
state_id::40.0:fyear  0.010725    0.001613  ...  0.007562  0.013888
state_id::41.0:fyear  0.001479    0.002181  ... -0.002800  0.005757
state_id::43.0:fyear  0.001658    0.003390  ... -0.004991  0.008307
state_id::44.0:fyear -0.000450    0.001663  ... -0.003712  0.002812
state_id::45.0:fyear  0.008101    0.001976  ...  0.004225  0.011977
state_id::47.0:fyear  0.000891    0.002128  ... -0.003283  0.005065
state_id::48.0:fyear -0.000156    0.001392  ... -0.002886  0.002573

[42 rows x 6 columns]
