Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 40pct
Method: Iter
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011901
SE: 0.003356
pval: 0.000402
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011901     0.003356  ...    -0.018484    -0.005319
ln_at_adj             0.004527     0.003951  ...    -0.003223     0.012277
ppent_at             -0.001105     0.006141  ...    -0.013151     0.010941
div_payer             0.032184          NaN  ...          NaN          NaN
state_inc_growth      0.001981     0.000401  ...     0.001195     0.002767
state_id::1.0:fyear   0.095663  1366.615310  ... -2680.386188  2680.577515
state_id::3.0:fyear   0.099368  1315.157732  ... -2579.453493  2579.652229
state_id::4.0:fyear   0.095103  1321.100636  ... -2591.114181  2591.304388
state_id::5.0:fyear   0.097381  1345.103764  ... -2638.191683  2638.386445
state_id::6.0:fyear   0.095798  1320.908637  ... -2590.736899  2590.928496
state_id::7.0:fyear   0.095694  1358.105167  ... -2663.694348  2663.885735
state_id::10.0:fyear  0.097554  1305.678798  ... -2560.863308  2561.058416
state_id::11.0:fyear  0.095126  1366.002291  ... -2679.184350  2679.374602
state_id::12.0:fyear  0.116504  1345.229985  ... -2638.420132  2638.653140
state_id::14.0:fyear  0.095636  1358.185679  ... -2663.852322  2664.043595
state_id::15.0:fyear  0.096259  1323.554835  ... -2595.926696  2596.119213
state_id::17.0:fyear  0.102107  1319.882856  ... -2588.718621  2588.922836
state_id::18.0:fyear  0.094787  1345.826593  ... -2639.612035  2639.801610
state_id::19.0:fyear  0.088614  1371.686440  ... -2690.339762  2690.516990
state_id::21.0:fyear  0.100520  1294.945565  ... -2539.808157  2540.009198
state_id::22.0:fyear  0.095623  1382.047003  ... -2710.653981  2710.845227
state_id::23.0:fyear  0.096506  1300.973351  ... -2551.635083  2551.828095
state_id::24.0:fyear  0.098147  1367.985829  ... -2683.071844  2683.268137
state_id::25.0:fyear  0.087395  1368.586860  ... -2684.261459  2684.436250
state_id::26.0:fyear  0.099154  1339.413436  ... -2627.028892  2627.227200
state_id::28.0:fyear  0.144964  1394.437236  ... -2734.906866  2735.196794
state_id::29.0:fyear  0.078646  1323.160606  ... -2595.171067  2595.328359
state_id::30.0:fyear  0.099256  1359.371388  ... -2666.174353  2666.372865
state_id::31.0:fyear  0.095671  1382.064645  ... -2710.688536  2710.879878
state_id::32.0:fyear -0.011880  1403.255850  ... -2752.360556  2752.336796
state_id::33.0:fyear  0.095700  1362.373523  ... -2672.066302  2672.257701
state_id::34.0:fyear  0.095609  1326.123382  ... -2600.965299  2601.156517
state_id::36.0:fyear  0.095634  1382.129922  ... -2710.816607  2711.007876
state_id::38.0:fyear  0.114972  1345.607262  ... -2639.161655  2639.391598
state_id::39.0:fyear  0.095663  1361.666813  ... -2670.680198  2670.871523
state_id::40.0:fyear  0.104511  1361.006592  ... -2669.376392  2669.585413
state_id::41.0:fyear  0.095320  1342.380430  ... -2632.852193  2633.042833
state_id::43.0:fyear  0.095246  1311.877487  ... -2573.023736  2573.214228
state_id::44.0:fyear  0.093559  1375.937278  ... -2698.672418  2698.859536
state_id::45.0:fyear  0.101868  1328.012315  ... -2604.663996  2604.867732
state_id::47.0:fyear  0.094677  1305.711557  ... -2560.930437  2561.119792
state_id::48.0:fyear  0.093731  1323.913586  ... -2596.632878  2596.820340
state_id::50.0:fyear  0.093485  1394.344806  ... -2734.777053  2734.964023

[43 rows x 6 columns]
