Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: DL
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.010813
SE: 0.003517
pval: 0.002141
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010813     0.003517  ...    -0.017711    -0.003916
ln_at_adj             0.000062     0.000596  ...    -0.001108     0.001232
ppent_at             -0.136686     0.019281  ...    -0.174504    -0.098868
div_payer             0.026700     0.004831  ...     0.017224     0.036177
state_inc_growth      0.001999     0.000386  ...     0.001242     0.002756
state_id::1.0:fyear   0.046478  1601.859602  ... -3141.905612  3141.998568
state_id::3.0:fyear   0.050622  1559.633790  ... -3059.078056  3059.179299
state_id::4.0:fyear   0.046088  1564.377143  ... -3068.386393  3068.478570
state_id::5.0:fyear   0.048213  1585.322160  ... -3109.466671  3109.563097
state_id::6.0:fyear   0.046445  1561.624537  ... -3062.986965  3063.079854
state_id::7.0:fyear   0.046482  1572.270671  ... -3083.868683  3083.961648
state_id::10.0:fyear  0.048928  1546.346429  ... -3033.017383  3033.115240
state_id::11.0:fyear  0.047378  1585.964540  ... -3110.727495  3110.822251
state_id::12.0:fyear  0.068177  1569.090338  ... -3077.608956  3077.745310
state_id::14.0:fyear  0.046466  1591.297913  ... -3121.189501  3121.282433
state_id::15.0:fyear  0.047318  1589.850697  ... -3118.350021  3118.444656
state_id::17.0:fyear  0.052555  1572.602239  ... -3084.512963  3084.618072
state_id::18.0:fyear  0.046787  1592.760664  ... -3124.058279  3124.151854
state_id::19.0:fyear  0.039093  1587.492309  ... -3113.732408  3113.810594
state_id::21.0:fyear  0.051624  1573.892254  ... -3087.044181  3087.147428
state_id::22.0:fyear  0.046454  1557.807328  ... -3055.499727  3055.592636
state_id::23.0:fyear  0.047094  1582.022106  ... -3102.994931  3103.089118
state_id::24.0:fyear  0.048258  1562.476588  ... -3064.656399  3064.752914
state_id::25.0:fyear  0.035202  1554.793695  ... -3049.599917  3049.670321
state_id::26.0:fyear  0.049526  1568.307136  ... -3076.091404  3076.190455
state_id::28.0:fyear  0.103202  1569.180307  ... -3077.750400  3077.956804
state_id::29.0:fyear  0.027591  1570.775303  ... -3080.954500  3081.009682
state_id::30.0:fyear  0.050754  1550.351472  ... -3040.871211  3040.972720
state_id::31.0:fyear  0.046483  1617.733972  ... -3173.042237  3173.135204
state_id::32.0:fyear -0.022611  1566.389051  ... -3072.401330  3072.356108
state_id::33.0:fyear  0.046523  1592.828122  ... -3124.190859  3124.283904
state_id::34.0:fyear  0.045712  1560.153243  ... -3060.101842  3060.193267
state_id::36.0:fyear  0.046431  1597.577428  ... -3133.506430  3133.599292
state_id::38.0:fyear  0.041438  1554.652510  ... -3049.316757  3049.399632
state_id::39.0:fyear  0.046482  1572.255724  ... -3083.839368  3083.932331
state_id::40.0:fyear  0.054717  1579.292930  ... -3097.634192  3097.743626
state_id::41.0:fyear  0.045897  1580.257458  ... -3099.534875  3099.626670
state_id::43.0:fyear  0.046938  1547.245042  ... -3034.781949  3034.875825
state_id::44.0:fyear  0.044257  1567.420177  ... -3074.356954  3074.445468
state_id::45.0:fyear  0.052860  1616.164942  ... -3169.958302  3170.064022
state_id::47.0:fyear  0.045970  1586.197811  ... -3111.186452  3111.278391
state_id::48.0:fyear  0.044626  1579.032371  ... -3097.133211  3097.222463
state_id::50.0:fyear  0.044850  1590.288546  ... -3119.211303  3119.301004

[43 rows x 6 columns]
