Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 19
---
FocalIV: ad_law2
Coef: -0.008542
SE: 0.003713
pval: 0.021569
Nobs: 7754
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.008542    0.003713  ... -0.015825 -0.001258
ln_at_adj             0.007030    0.004623  ... -0.002039  0.016099
ppent_at             -0.151977    0.022592  ... -0.196297 -0.107658
div_payer             0.021320    0.005354  ...  0.010816  0.031823
state_inc_growth      0.002352    0.000463  ...  0.001443  0.003261
state_id::1.0:fyear   0.001378    0.001530  ... -0.001623  0.004379
state_id::3.0:fyear   0.005174    0.008089  ... -0.010694  0.021043
state_id::4.0:fyear   0.003670    0.008255  ... -0.012523  0.019863
state_id::5.0:fyear   0.002722    0.001901  ... -0.001007  0.006451
state_id::6.0:fyear   0.002369    0.002592  ... -0.002716  0.007453
state_id::7.0:fyear   0.001493    0.001920  ... -0.002273  0.005260
state_id::10.0:fyear  0.004170    0.002190  ... -0.000125  0.008466
state_id::11.0:fyear  0.001793    0.002160  ... -0.002444  0.006030
state_id::12.0:fyear  0.005052    0.019818  ... -0.033824  0.043928
state_id::14.0:fyear  0.001384    0.001531  ... -0.001618  0.004387
state_id::15.0:fyear  0.000965    0.001986  ... -0.002930  0.004861
state_id::17.0:fyear  0.004003    0.003153  ... -0.002183  0.010188
state_id::18.0:fyear  0.003327    0.003743  ... -0.004015  0.010670
state_id::19.0:fyear -0.007456    0.005110  ... -0.017480  0.002567
state_id::21.0:fyear  0.006901    0.002215  ...  0.002556  0.011246
state_id::22.0:fyear  0.002350    0.003121  ... -0.003772  0.008473
state_id::23.0:fyear  0.003453    0.002045  ... -0.000559  0.007466
state_id::24.0:fyear  0.001731    0.002391  ... -0.002960  0.006421
state_id::25.0:fyear  0.032112    0.007224  ...  0.017941  0.046284
state_id::26.0:fyear  0.004232    0.001726  ...  0.000845  0.007619
state_id::28.0:fyear  0.033034    0.003036  ...  0.027079  0.038990
state_id::29.0:fyear -0.028000    0.011318  ... -0.050202 -0.005798
state_id::30.0:fyear  0.005007    0.002530  ...  0.000044  0.009971
state_id::31.0:fyear  0.001384    0.001530  ... -0.001618  0.004386
state_id::33.0:fyear  0.001429    0.001530  ... -0.001573  0.004431
state_id::34.0:fyear  0.001156    0.002888  ... -0.004509  0.006821
state_id::36.0:fyear  0.001337    0.001530  ... -0.001664  0.004339
state_id::38.0:fyear -0.020486    0.008614  ... -0.037384 -0.003588
state_id::39.0:fyear  0.001385    0.001531  ... -0.001618  0.004389
state_id::40.0:fyear  0.008703    0.001868  ...  0.005038  0.012368
state_id::41.0:fyear  0.002721    0.002339  ... -0.001868  0.007310
state_id::43.0:fyear  0.001030    0.003766  ... -0.006358  0.008418
state_id::44.0:fyear -0.000058    0.001960  ... -0.003903  0.003786
state_id::45.0:fyear  0.009978    0.001625  ...  0.006791  0.013166
state_id::47.0:fyear  0.001698    0.002315  ... -0.002843  0.006240
state_id::48.0:fyear -0.001857    0.001784  ... -0.005357  0.001644

[41 rows x 6 columns]
