Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 26
---
FocalIV: ad_law2
Coef: -0.012548
SE: 0.003749
pval: 0.000839
Nobs: 7749
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.012548    0.003749  ... -0.019902 -0.005194
ln_at_adj             0.003312    0.004730  ... -0.005967  0.012591
ppent_at             -0.119846    0.025506  ... -0.169881 -0.069812
div_payer             0.026984    0.005636  ...  0.015928  0.038040
state_inc_growth      0.001797    0.000513  ...  0.000791  0.002803
state_id::1.0:fyear   0.000773    0.000910  ... -0.001012  0.002558
state_id::3.0:fyear   0.001865    0.007790  ... -0.013416  0.017145
state_id::4.0:fyear   0.000509    0.007701  ... -0.014598  0.015617
state_id::5.0:fyear   0.002156    0.001557  ... -0.000898  0.005210
state_id::6.0:fyear   0.001300    0.003062  ... -0.004707  0.007306
state_id::7.0:fyear   0.001247    0.001512  ... -0.001720  0.004213
state_id::10.0:fyear  0.003326    0.002094  ... -0.000782  0.007433
state_id::11.0:fyear  0.000694    0.001680  ... -0.002601  0.003989
state_id::12.0:fyear  0.081931    0.017791  ...  0.047031  0.116831
state_id::14.0:fyear  0.000751    0.000911  ... -0.001036  0.002538
state_id::15.0:fyear  0.001055    0.001678  ... -0.002237  0.004348
state_id::17.0:fyear  0.008799    0.007711  ... -0.006327  0.023925
state_id::18.0:fyear  0.002269    0.003027  ... -0.003669  0.008208
state_id::19.0:fyear -0.010981    0.003832  ... -0.018498 -0.003463
state_id::21.0:fyear  0.004990    0.001512  ...  0.002024  0.007956
state_id::22.0:fyear  0.000764    0.000911  ... -0.001024  0.002552
state_id::23.0:fyear  0.002027    0.001729  ... -0.001365  0.005420
state_id::24.0:fyear  0.001853    0.001946  ... -0.001965  0.005671
state_id::25.0:fyear -0.014494    0.003621  ... -0.021596 -0.007391
state_id::26.0:fyear  0.004532    0.001287  ...  0.002008  0.007057
state_id::28.0:fyear  0.050846    0.003739  ...  0.043512  0.058181
state_id::29.0:fyear -0.034080    0.019163  ... -0.071673  0.003512
state_id::30.0:fyear  0.005659    0.002641  ...  0.000478  0.010839
state_id::31.0:fyear  0.000779    0.000910  ... -0.001006  0.002565
state_id::33.0:fyear  0.000807    0.000910  ... -0.000979  0.002592
state_id::34.0:fyear -0.000834    0.002684  ... -0.006098  0.004431
state_id::36.0:fyear  0.000735    0.000910  ... -0.001051  0.002520
state_id::38.0:fyear -0.008641    0.004934  ... -0.018320  0.001038
state_id::39.0:fyear  0.000767    0.000912  ... -0.001021  0.002556
state_id::40.0:fyear  0.007779    0.002442  ...  0.002989  0.012568
state_id::41.0:fyear  0.001825    0.001607  ... -0.001326  0.004977
state_id::43.0:fyear  0.001498    0.003734  ... -0.005826  0.008823
state_id::44.0:fyear -0.001592    0.001505  ... -0.004544  0.001361
state_id::45.0:fyear  0.006200    0.002121  ...  0.002040  0.010360
state_id::47.0:fyear  0.001109    0.002352  ... -0.003506  0.005724
state_id::48.0:fyear -0.003120    0.001156  ... -0.005387 -0.000853

[41 rows x 6 columns]
