Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 40pct
Method: LD
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.010493
SE: 0.003661
pval: 0.004219
Nobs: 7746
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010493    0.003661  ...    -0.017675    -0.003311
ln_at_adj             0.002563    0.005781  ...    -0.008777     0.013904
ppent_at             -0.135242    0.025137  ...    -0.184553    -0.085931
div_payer             0.024021    0.000939  ...     0.022178     0.025863
state_inc_growth      0.002386    0.000455  ...     0.001492     0.003279
state_id::1.0:fyear   0.024311  846.892687  ... -1661.311950  1661.360572
state_id::3.0:fyear   0.028588  848.742667  ... -1664.936751  1664.993927
state_id::4.0:fyear   0.026301  873.678697  ... -1713.855660  1713.908263
state_id::5.0:fyear   0.025345  853.464285  ... -1674.202318  1674.253007
state_id::6.0:fyear   0.023427  858.654532  ... -1684.385864  1684.432719
state_id::7.0:fyear   0.023851  862.391403  ... -1691.716002  1691.763704
state_id::10.0:fyear  0.028239  865.671453  ... -1698.146038  1698.202515
state_id::11.0:fyear  0.024193  857.490056  ... -1682.100762  1682.149147
state_id::12.0:fyear  0.040848  831.027236  ... -1630.172404  1630.254099
state_id::14.0:fyear  0.024283  871.264956  ... -1709.122680  1709.171246
state_id::15.0:fyear  0.023752  853.299746  ... -1673.881138  1673.928641
state_id::17.0:fyear  0.027068  878.998716  ... -1724.291092  1724.345229
state_id::18.0:fyear  0.025631  860.260133  ... -1687.533343  1687.584604
state_id::19.0:fyear  0.016556  863.929751  ... -1694.741049  1694.774161
state_id::21.0:fyear  0.029279  860.708842  ... -1688.409919  1688.468477
state_id::22.0:fyear  0.024262  875.533738  ... -1717.496705  1717.545230
state_id::23.0:fyear  0.024782  881.036781  ... -1728.291420  1728.340984
state_id::24.0:fyear  0.025777  864.149954  ... -1695.163797  1695.215351
state_id::25.0:fyear  0.019668  857.349720  ... -1681.829993  1681.869329
state_id::26.0:fyear  0.026696  863.753861  ... -1694.385870  1694.439261
state_id::28.0:fyear  0.091843  859.692723  ... -1686.354050  1686.537737
state_id::29.0:fyear  0.014786  883.849419  ... -1733.818923  1733.848495
state_id::30.0:fyear  0.024770  856.548305  ... -1680.252768  1680.302308
state_id::31.0:fyear  0.024303  866.343993  ... -1699.469284  1699.517890
state_id::33.0:fyear  0.024348  869.086064  ... -1704.848317  1704.897013
state_id::34.0:fyear  0.023879  864.625917  ... -1696.099384  1696.147142
state_id::36.0:fyear  0.024264  870.158518  ... -1706.952217  1707.000746
state_id::38.0:fyear  0.016436  844.923018  ... -1657.455956  1657.488829
state_id::39.0:fyear  0.024307  862.589601  ... -1692.104348  1692.152963
state_id::40.0:fyear  0.032938  839.990786  ... -1647.763971  1647.829847
state_id::41.0:fyear  0.022600  872.973337  ... -1712.475668  1712.520868
state_id::43.0:fyear  0.024788  838.672293  ... -1645.185652  1645.235229
state_id::44.0:fyear  0.023076  855.587758  ... -1678.370170  1678.416323
state_id::45.0:fyear  0.030282  862.520532  ... -1691.962881  1692.023445
state_id::47.0:fyear  0.024174  875.583580  ... -1717.594567  1717.642916
state_id::48.0:fyear  0.024154  861.237885  ... -1689.452860  1689.501167
state_id::50.0:fyear  0.023005  874.796979  ... -1716.052672  1716.098683

[42 rows x 6 columns]
