Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 50pct
Method: RF
Iteration: 20
---
FocalIV: Treatment_FIN
Coef: 2239.353444
SE: 1052.854165
pval: 0.033846
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -2595.123582  5689.083013  ... -13768.798033   8578.550869
Treatment_FIN              2239.353444  1052.854165  ...    171.489492   4307.217396
Treatment_MKT              3504.482750  1191.212905  ...   1164.874561   5844.090939
Gender                    -1666.461279  1110.730593  ...  -3847.997746    515.075188
Age                          -7.133674    60.613367  ...   -126.181688    111.914339
Children_total              179.817094   352.590862  ...   -512.690907    872.325094
Race_SAblackcolored        2994.876549  4988.658201  ...  -6803.124739  12792.877837
Race_Foreigner             1515.908556  4965.175110  ...  -8235.970639  11267.787750
Educ_high                  2619.524813  1027.865507  ...    600.739970   4638.309657
Operating_yearstotal        162.754849    83.320335  ...     -0.890908    326.400606
Activity_Hours              -34.174218    22.753548  ...    -78.863447     10.515011
pre_Employees1_composite   1520.813607   260.356766  ...   1009.458483   2032.168731
FormalReg                 -1394.033954  1037.001264  ...  -3430.761930    642.694022
pre_Profits3_composite_w1     0.547316     0.114853  ...      0.321739      0.772894
Ind2_SIC15                  208.573853  5934.471668  ... -11447.057523  11864.205230
Ind2_SIC17                -6104.513793  3505.502968  ... -12989.515974    780.488388
Ind2_SIC23                -1301.080907  2256.090935  ...  -5732.168586   3130.006773
Ind2_SIC25                 4059.527185  7399.163029  ... -10472.839230  18591.893599
Ind2_SIC34                -3927.391896  2719.435435  ...  -9268.513861   1413.730069
Ind2_SIC41                  150.848757  3851.452865  ...  -7413.618202   7715.315716
Ind2_SIC54                  692.803831  2185.099530  ...  -3598.852792   4984.460453
Ind2_SIC56                -1489.968861  2205.399020  ...  -5821.494809   2841.557087
Ind2_SIC57                 5163.231338  3866.777664  ...  -2431.334376  12757.797053
Ind2_SIC58                -2345.151308  2283.432443  ...  -6829.939224   2139.636609
Ind2_SIC59                  619.513189  2543.237577  ...  -4375.546416   5614.572793
Ind2_SIC72                -1610.892938  1976.321679  ...  -5492.498288   2270.712411
Ind2_SIC73                -4883.957146  2432.948976  ...  -9662.403822   -105.510470
Ind2_SIC75                 3314.551185  3919.874859  ...  -4384.300363  11013.402733
Ind2_SIC76                -2259.437684  2159.210634  ...  -6500.247080   1981.371712
Ind2_SIC83                -5656.212226  2719.060452  ... -10996.597704   -315.826749

[30 rows x 6 columns]
