Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 20pct
Method: DL
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 2245.772305
SE: 1049.964172
pval: 0.032860
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1955.685451  5853.623168  ... -13452.525890   9541.154988
Treatment_FIN              2245.772305  1049.964172  ...    183.584459   4307.960152
Treatment_MKT              3532.779365  1195.496757  ...   1184.757455   5880.801276
Gender                    -1566.456303  1108.472524  ...  -3743.557796    610.645190
Age                         -31.222966    65.855601  ...   -160.567017     98.121085
Children_total              191.590075   357.358334  ...   -510.281506    893.461655
Race_SAblackcolored        2822.648452  5044.297816  ...  -7084.632125  12729.929030
Race_Foreigner             1341.551047  4999.056848  ...  -8476.873760  11159.975854
Educ_high                  2552.820041  1062.994758  ...    465.039402   4640.600680
Operating_yearstotal        173.784058    78.333330  ...     19.933055    327.635062
Activity_Hours              -26.010711    24.457444  ...    -74.046487     22.025066
pre_Employees1_composite   1531.258250   262.149751  ...   1016.381605   2046.134894
FormalReg                 -1296.642915  1073.527777  ...  -3405.110988    811.825158
pre_Profits3_composite_w1     0.543111     0.114930  ...      0.317382      0.768841
Ind2_SIC15                  124.966516  5922.921562  ... -11507.979811  11757.912843
Ind2_SIC17                -6051.684727  3466.424302  ... -12859.934243    756.564788
Ind2_SIC23                -1344.625995  2301.886819  ...  -5865.659328   3176.407338
Ind2_SIC25                 3912.006143  7464.639518  ... -10748.959725  18572.972011
Ind2_SIC34                -3937.648323  2731.291916  ...  -9302.057075   1426.760429
Ind2_SIC41                  212.333993  3846.449448  ...  -7342.305978   7766.973964
Ind2_SIC54                  447.996598  2223.629118  ...  -3919.334273   4815.327469
Ind2_SIC56                -1593.883888  2243.879959  ...  -6000.988533   2813.220758
Ind2_SIC57                 4907.181449  3851.584019  ...  -2657.543105  12471.906003
Ind2_SIC58                -2460.372976  2364.118137  ...  -7103.632069   2182.886117
Ind2_SIC59                  601.654658  2666.929167  ...  -4636.342085   5839.651401
Ind2_SIC72                -1932.835879  1932.069629  ...  -5727.527747   1861.855990
Ind2_SIC73                -4985.165969  2354.920975  ...  -9610.361327   -359.970612
Ind2_SIC75                 3136.826245  3956.509070  ...  -4633.976926  10907.629416
Ind2_SIC76                -2377.356624  2184.484494  ...  -6667.805282   1913.092035
Ind2_SIC83                -5572.957871  2856.275784  ... -11182.841867     36.926126

[30 rows x 6 columns]
