Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 10pct
Method: Reg
Iteration: 8
---
FocalIV: ad_law2
Coef: -0.010754
SE: 0.003323
pval: 0.001238
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010754     0.003323  ...    -0.017273    -0.004235
ln_at_adj            -0.001212     0.000812  ...    -0.002804     0.000381
ppent_at             -0.136275     0.021918  ...    -0.179266    -0.093284
div_payer             0.027012     0.004776  ...     0.017644     0.036379
state_inc_growth      0.001995     0.000385  ...     0.001241     0.002750
state_id::1.0:fyear   0.067026  1107.860161  ... -2172.934619  2173.068670
state_id::3.0:fyear   0.071197  1119.062079  ... -2194.902341  2195.044734
state_id::4.0:fyear   0.066727  1109.909316  ... -2176.954213  2177.087666
state_id::5.0:fyear   0.068797  1107.062852  ... -2171.368973  2171.506567
state_id::6.0:fyear   0.066960  1117.588731  ... -2192.016694  2192.150614
state_id::7.0:fyear   0.067036  1113.640335  ... -2184.272074  2184.406146
state_id::10.0:fyear  0.069521  1107.492002  ... -2172.210001  2172.349042
state_id::11.0:fyear  0.067973  1103.488093  ... -2164.358120  2164.494065
state_id::12.0:fyear  0.088689  1125.663895  ... -2207.833918  2208.011296
state_id::14.0:fyear  0.067013  1115.396684  ... -2187.717072  2187.851098
state_id::15.0:fyear  0.067844  1112.520068  ... -2182.073930  2182.209617
state_id::17.0:fyear  0.073146  1118.109466  ... -2193.031898  2193.178190
state_id::18.0:fyear  0.067327  1113.465614  ... -2183.929079  2184.063733
state_id::19.0:fyear  0.059683  1098.834761  ... -2155.239177  2155.358542
state_id::21.0:fyear  0.072232  1107.904654  ... -2173.016682  2173.161146
state_id::22.0:fyear  0.067001  1096.888870  ... -2151.415110  2151.549112
state_id::23.0:fyear  0.067617  1108.199691  ... -2173.599995  2173.735229
state_id::24.0:fyear  0.068803  1110.928525  ... -2178.951254  2179.088859
state_id::25.0:fyear  0.055677  1114.899261  ... -2186.752742  2186.864096
state_id::26.0:fyear  0.070041  1108.020158  ... -2173.245426  2173.385509
state_id::28.0:fyear  0.124089  1108.968070  ... -2175.050652  2175.298829
state_id::29.0:fyear  0.048078  1112.558348  ... -2182.168781  2182.264936
state_id::30.0:fyear  0.071362  1109.102063  ... -2175.366199  2175.508922
state_id::31.0:fyear  0.067031  1101.893932  ... -2161.232211  2161.366272
state_id::32.0:fyear -0.001922  1120.904442  ... -2198.589144  2198.585301
state_id::33.0:fyear  0.067070  1108.332827  ... -2173.861681  2173.995820
state_id::34.0:fyear  0.066249  1104.780055  ... -2166.893951  2167.026449
state_id::36.0:fyear  0.066978  1113.592164  ... -2184.177647  2184.311603
state_id::38.0:fyear  0.062063  1116.358931  ... -2189.609411  2189.733537
state_id::39.0:fyear  0.067029  1108.180660  ... -2173.563254  2173.697312
state_id::40.0:fyear  0.075292  1116.838457  ... -2190.536744  2190.687328
state_id::41.0:fyear  0.066443  1121.049225  ... -2198.804764  2198.937651
state_id::43.0:fyear  0.067546  1107.414158  ... -2172.059290  2172.194382
state_id::44.0:fyear  0.064812  1112.751811  ... -2182.531512  2182.661136
state_id::45.0:fyear  0.073390  1113.028943  ... -2183.066512  2183.213292
state_id::47.0:fyear  0.066569  1097.861527  ... -2153.323350  2153.456488
state_id::48.0:fyear  0.065241  1106.984261  ... -2171.218377  2171.348860
state_id::50.0:fyear  0.065387  1133.386255  ... -2223.004167  2223.134942

[43 rows x 6 columns]
