Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 10pct
Method: Reg
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010822
SE: 0.003443
pval: 0.001704
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010822    0.003443  ...    -0.017576    -0.004068
ln_at_adj             0.000474    0.000803  ...    -0.001101     0.002048
ppent_at             -0.136879    0.021614  ...    -0.179273    -0.094484
div_payer             0.026616    0.004482  ...     0.017825     0.035406
state_inc_growth      0.001997    0.000387  ...     0.001238     0.002756
state_id::1.0:fyear   0.047749  945.249474  ... -1854.002729  1854.098227
state_id::3.0:fyear   0.051886  957.301916  ... -1877.638739  1877.742511
state_id::4.0:fyear   0.047312  946.197584  ... -1855.862827  1855.957451
state_id::5.0:fyear   0.049463  941.452142  ... -1846.552773  1846.651700
state_id::6.0:fyear   0.047719  959.953505  ... -1882.843838  1882.939277
state_id::7.0:fyear   0.047747  951.149116  ... -1865.574527  1865.670020
state_id::10.0:fyear  0.050186  959.984656  ... -1882.902473  1883.002844
state_id::11.0:fyear  0.048632  942.294193  ... -1848.205239  1848.302503
state_id::12.0:fyear  0.069464  953.168352  ... -1869.513422  1869.652349
state_id::14.0:fyear  0.047737  955.020503  ... -1873.168031  1873.263505
state_id::15.0:fyear  0.048581  950.319488  ... -1863.946428  1864.043589
state_id::17.0:fyear  0.053819  946.075722  ... -1855.617296  1855.724933
state_id::18.0:fyear  0.048070  950.252667  ... -1863.815873  1863.912013
state_id::19.0:fyear  0.040362  949.962210  ... -1863.253866  1863.334591
state_id::21.0:fyear  0.052883  942.257597  ... -1848.129207  1848.234972
state_id::22.0:fyear  0.047726  956.472031  ... -1876.015129  1876.110580
state_id::23.0:fyear  0.048369  944.882719  ... -1853.282740  1853.379478
state_id::24.0:fyear  0.049518  936.063045  ... -1835.982327  1836.081362
state_id::25.0:fyear  0.036508  947.255201  ... -1857.948084  1858.021100
state_id::26.0:fyear  0.050807  945.485605  ... -1854.462827  1854.564441
state_id::28.0:fyear  0.104364  950.718209  ... -1864.672711  1864.881438
state_id::29.0:fyear  0.028907  947.006831  ... -1857.468523  1857.526336
state_id::30.0:fyear  0.051994  958.396795  ... -1879.786171  1879.890158
state_id::31.0:fyear  0.047754  945.084164  ... -1853.678478  1853.773987
state_id::32.0:fyear -0.021368  933.915695  ... -1831.841313  1831.798577
state_id::33.0:fyear  0.047794  945.926586  ... -1855.330800  1855.426387
state_id::34.0:fyear  0.046990  944.676099  ... -1852.878846  1852.972827
state_id::36.0:fyear  0.047702  941.759067  ... -1847.156552  1847.251955
state_id::38.0:fyear  0.042684  942.236989  ... -1848.098984  1848.184352
state_id::39.0:fyear  0.047753  937.270258  ... -1838.351970  1838.447475
state_id::40.0:fyear  0.055988  945.835223  ... -1855.143403  1855.255378
state_id::41.0:fyear  0.047167  949.751310  ... -1862.833393  1862.927727
state_id::43.0:fyear  0.048208  946.239300  ... -1855.943754  1856.040170
state_id::44.0:fyear  0.045520  952.120761  ... -1867.482578  1867.573619
state_id::45.0:fyear  0.054156  940.680147  ... -1845.033860  1845.142172
state_id::47.0:fyear  0.047223  945.291564  ... -1854.085811  1854.180258
state_id::48.0:fyear  0.045906  963.565761  ... -1889.930876  1890.022688
state_id::50.0:fyear  0.046118  971.759063  ... -1906.001339  1906.093574

[43 rows x 6 columns]
