Paper: 0025
KeyVar: Activity_Hours
Mechanism: MAR
Proportion: 1pct
Method: Reg
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 2240.482454
SE: 1051.105074
pval: 0.033463
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1089.681115  5840.182814  ... -12560.123954  10380.761724
Treatment_FIN              2240.482454  1051.105074  ...    176.053813   4304.911095
Treatment_MKT              3524.133382  1191.253389  ...   1184.445680   5863.821084
Gender                    -1604.336486  1110.280025  ...  -3784.988012    576.315041
Age                         -35.897904    64.995105  ...   -163.551893     91.756085
Children_total              207.977216   361.149156  ...   -501.339750    917.294182
Race_SAblackcolored        2580.920121  4996.019068  ...  -7231.538318  12393.378560
Race_Foreigner             1190.620578  4954.266338  ...  -8539.833185  10921.074341
Educ_high                  2519.269619  1056.024134  ...    445.179672   4593.359566
Operating_yearstotal        181.837314    78.585521  ...     27.490994    336.183633
Activity_Hours              -36.603017    22.475873  ...    -80.746878      7.540844
pre_Employees1_composite   1518.212309   259.471218  ...   1008.596452   2027.828166
FormalReg                 -1317.866511  1077.692532  ...  -3434.514394    798.781372
pre_Profits3_composite_w1     0.544827     0.114841  ...      0.319273      0.770381
Ind2_SIC15                  241.601572  5925.524865  ... -11396.457785  11879.660929
Ind2_SIC17                -6137.866251  3472.309200  ... -12957.674032    681.941530
Ind2_SIC23                -1289.782825  2290.967125  ...  -5789.369275   3209.803625
Ind2_SIC25                 4102.195654  7426.381163  ... -10483.628684  18688.019992
Ind2_SIC34                -3918.679582  2736.716961  ...  -9293.743424   1456.384259
Ind2_SIC41                  217.278507  3859.364222  ...  -7362.726795   7797.283810
Ind2_SIC54                  728.829613  2203.734545  ...  -3599.427213   5057.086440
Ind2_SIC56                -1475.115883  2222.244633  ...  -5839.727548   2889.495782
Ind2_SIC57                 5080.049887  3825.233609  ...  -2432.921000  12593.020773
Ind2_SIC58                -2245.486807  2344.532710  ...  -6850.279036   2359.305421
Ind2_SIC59                  753.465428  2650.901869  ...  -4453.052814   5959.983671
Ind2_SIC72                -1778.282232  1915.011441  ...  -5539.470874   1982.906411
Ind2_SIC73                -4958.179913  2348.197498  ...  -9570.169988   -346.189838
Ind2_SIC75                 3569.486882  3936.995155  ...  -4162.989878  11301.963641
Ind2_SIC76                -2281.001266  2166.065812  ...  -6535.274613   1973.272081
Ind2_SIC83                -5511.573714  2839.697533  ... -11088.897108     65.749681

[30 rows x 6 columns]
