Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 1pct
Method: LD
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 2233.647364
SE: 1059.844228
pval: 0.035504
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1014.865952  5847.547985  ... -12500.024564  10470.292660
Treatment_FIN              2233.647364  1059.844228  ...    152.009198   4315.285529
Treatment_MKT              3509.601427  1192.275758  ...   1167.854728   5851.348126
Gender                    -1625.814383  1121.541823  ...  -3828.632687    577.003920
Age                         -34.497957    65.371230  ...   -162.893475     93.897560
Children_total              212.340296   363.487566  ...   -501.584987    926.265580
Race_SAblackcolored        2620.167707  5009.421537  ...  -7218.828236  12459.163651
Race_Foreigner             1221.569432  4965.496436  ...  -8531.153298  10974.292163
Educ_high                  2552.589455  1069.432205  ...    452.119561   4653.059348
Operating_yearstotal        180.521276    79.054871  ...     25.249744    335.792807
Activity_Hours              -37.349306    23.130336  ...    -82.779558      8.080946
pre_Employees1_composite   1516.620388   260.290853  ...   1005.383586   2027.857190
FormalReg                 -1354.641739  1085.885413  ...  -3487.427349    778.143871
pre_Profits3_composite_w1     0.544304     0.114979  ...      0.318475      0.770133
Ind2_SIC15                  156.496147  5945.036865  ... -11520.140200  11833.132494
Ind2_SIC17                -6236.628386  3505.729930  ... -13122.226314    648.969543
Ind2_SIC23                -1377.483970  2338.731767  ...  -5970.982880   3216.014939
Ind2_SIC25                 3994.266720  7454.322464  ... -10646.754792  18635.288232
Ind2_SIC34                -4040.850462  2778.683282  ...  -9498.457360   1416.756437
Ind2_SIC41                  109.139297  3886.605812  ...  -7524.536276   7742.814871
Ind2_SIC54                  611.236855  2247.098720  ...  -3802.285750   5024.759459
Ind2_SIC56                -1591.746471  2272.134326  ...  -6054.441465   2870.948524
Ind2_SIC57                 5459.414928  4060.883279  ...  -2516.558708  13435.388563
Ind2_SIC58                -2345.256138  2383.552913  ...  -7026.788182   2336.275905
Ind2_SIC59                  630.813776  2698.913445  ...  -4670.117329   5931.744880
Ind2_SIC72                -1912.728132  1958.174530  ...  -5758.775249   1933.318984
Ind2_SIC73                -5064.875746  2388.031892  ...  -9755.204945   -374.546547
Ind2_SIC75                 3212.040897  3969.078229  ...  -4583.618604  11007.700397
Ind2_SIC76                -2323.914109  2210.645299  ...  -6665.838616   2018.010397
Ind2_SIC83                -5622.504142  2882.746175  ... -11284.500785     39.492502

[30 rows x 6 columns]
