Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 1pct
Method: LD
Iteration: 5
---
FocalIV: Treatment_FIN
Coef: 2320.068012
SE: 1061.848537
pval: 0.029297
Nobs: 605
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1513.081943  5881.875178  ... -13065.662533  10039.498647
Treatment_FIN              2320.068012  1061.848537  ...    234.493186   4405.642838
Treatment_MKT              3612.060980  1195.919095  ...   1263.158409   5960.963551
Gender                    -1487.053931  1118.170947  ...  -3683.251502    709.143640
Age                         -34.069845    65.747625  ...   -163.204638     95.064949
Children_total              210.903138   364.421101  ...   -504.855700    926.661976
Race_SAblackcolored        2628.253254  5047.407458  ...  -7285.350770  12541.857278
Race_Foreigner             1135.979647  5012.450428  ...  -8708.965337  10980.924632
Educ_high                  2480.207078  1060.151250  ...    397.965891   4562.448265
Operating_yearstotal        179.594066    78.711780  ...     24.996398    334.191734
Activity_Hours              -31.455278    22.491773  ...    -75.631329     12.720772
pre_Employees1_composite   1535.813660   261.630669  ...   1021.945328   2049.681993
FormalReg                 -1305.654485  1085.518067  ...  -3437.718592    826.409622
pre_Profits3_composite_w1     0.539527     0.115244  ...      0.313177      0.765878
Ind2_SIC15                  169.611946  5926.378988  ... -11470.378498  11809.602390
Ind2_SIC17                -5785.226169  3535.488410  ... -12729.272676   1158.820338
Ind2_SIC23                -1342.742093  2282.056661  ...  -5824.925528   3139.441341
Ind2_SIC25                 4089.598543  7426.193864  ... -10496.175636  18675.372723
Ind2_SIC34                -3456.007463  2754.602355  ...  -8866.317057   1954.302131
Ind2_SIC41                  992.028645  4123.908149  ...  -7107.732027   9091.789317
Ind2_SIC54                  590.991428  2201.035967  ...  -3732.059406   4914.042262
Ind2_SIC56                -1538.275532  2217.218422  ...  -5893.110297   2816.559233
Ind2_SIC57                 5098.389415  3842.333768  ...  -2448.331513  12645.110344
Ind2_SIC58                -2348.307345  2342.361782  ...  -6948.935962   2252.321272
Ind2_SIC59                  718.654044  2655.540268  ...  -4497.087880   5934.395968
Ind2_SIC72                -2010.120077  1895.079862  ...  -5732.243069   1712.002915
Ind2_SIC73                -5010.927384  2349.674446  ...  -9625.918791   -395.935977
Ind2_SIC75                 3281.301479  3965.188447  ...  -4506.718108  11069.321066
Ind2_SIC76                -2375.900621  2175.164740  ...  -6648.137823   1896.336582
Ind2_SIC83                -5652.136888  2846.409361  ... -11242.764458    -61.509318

[30 rows x 6 columns]
