Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: RF
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.010854
SE: 0.003331
pval: 0.001144
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010854    0.003331  ...    -0.017388    -0.004320
ln_at_adj             0.000936    0.000939  ...    -0.000906     0.002779
ppent_at             -0.137121    0.019784  ...    -0.175926    -0.098317
div_payer             0.026493    0.004995  ...     0.016697     0.036290
state_inc_growth      0.001999    0.000386  ...     0.001242     0.002756
state_id::1.0:fyear   0.054646  533.265000  ... -1045.912853  1046.022146
state_id::3.0:fyear   0.058780  549.599952  ... -1077.948753  1078.066313
state_id::4.0:fyear   0.054288  514.119889  ... -1008.361217  1008.469792
state_id::5.0:fyear   0.056341  551.289788  ... -1081.265704  1081.378386
state_id::6.0:fyear   0.054615  535.018133  ... -1049.351551  1049.460781
state_id::7.0:fyear   0.054646  486.861199  ...  -954.894565   955.003856
state_id::10.0:fyear  0.057068  475.408331  ...  -932.428025   932.542161
state_id::11.0:fyear  0.055532  480.410758  ...  -942.241522   942.352586
state_id::12.0:fyear  0.076343  487.712080  ...  -956.541819   956.694505
state_id::14.0:fyear  0.054635  590.787024  ... -1158.738884  1158.848153
state_id::15.0:fyear  0.055505  524.700132  ... -1029.112515  1029.223526
state_id::17.0:fyear  0.060722  517.879511  ... -1015.729058  1015.850502
state_id::18.0:fyear  0.054970  539.207399  ... -1057.568191  1057.678130
state_id::19.0:fyear  0.047231  540.909016  ... -1060.913549  1061.008011
state_id::21.0:fyear  0.059770  540.452276  ... -1060.005141  1060.124682
state_id::22.0:fyear  0.054623  583.268806  ... -1143.992359  1144.101605
state_id::23.0:fyear  0.055267  504.535071  ...  -989.560190   989.670723
state_id::24.0:fyear  0.056414  565.001345  ... -1108.160032  1108.272861
state_id::25.0:fyear  0.043539  550.275978  ... -1079.289978  1079.377056
state_id::26.0:fyear  0.057698  548.934627  ... -1076.644840  1076.760237
state_id::28.0:fyear  0.111144  490.372327  ...  -961.724935   961.947224
state_id::29.0:fyear  0.035800  462.503273  ...  -907.136791   907.208392
state_id::30.0:fyear  0.058893  569.251267  ... -1116.493523  1116.611309
state_id::31.0:fyear  0.054652  581.281134  ... -1140.093630  1140.202933
state_id::32.0:fyear -0.014477  565.434937  ... -1109.081390  1109.052436
state_id::33.0:fyear  0.054691  554.945238  ... -1088.437302  1088.546685
state_id::34.0:fyear  0.053919  486.851274  ...  -954.875824   954.983663
state_id::36.0:fyear  0.054599  562.717858  ... -1103.682924  1103.792123
state_id::38.0:fyear  0.049420  587.188793  ... -1151.686384  1151.785224
state_id::39.0:fyear  0.054650  545.176908  ... -1069.277345  1069.386645
state_id::40.0:fyear  0.062883  524.598665  ... -1028.906116  1029.031883
state_id::41.0:fyear  0.054089  525.146505  ... -1029.989466  1030.097644
state_id::43.0:fyear  0.055074  494.288652  ...  -969.462642   969.572789
state_id::44.0:fyear  0.052412  494.604284  ...  -970.084396   970.189221
state_id::45.0:fyear  0.061062  538.584190  ... -1056.339710  1056.461834
state_id::47.0:fyear  0.054109  586.268396  ... -1149.876392  1149.984609
state_id::48.0:fyear  0.052778  529.119341  ... -1037.783257  1037.888814
state_id::50.0:fyear  0.053029  505.291782  ...  -991.046671   991.152730

[43 rows x 6 columns]
