Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 1pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010863
SE: 0.003451
pval: 0.001676
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010863    0.003451  ...   -0.017632   -0.004094
ln_at_adj             0.001934    0.002080  ...   -0.002145    0.006013
ppent_at             -0.137300    0.020483  ...   -0.177476   -0.097124
div_payer             0.026398    0.004094  ...    0.018368    0.034427
state_inc_growth      0.002004    0.000387  ...    0.001244    0.002763
state_id::1.0:fyear   0.436942         NaN  ...         NaN         NaN
state_id::3.0:fyear   0.441080         NaN  ...         NaN         NaN
state_id::4.0:fyear   0.436454         NaN  ...         NaN         NaN
state_id::5.0:fyear   0.438589         NaN  ...         NaN         NaN
state_id::6.0:fyear   0.436899  103.439532  ... -202.453575  203.327374
state_id::7.0:fyear   0.436925         NaN  ...         NaN         NaN
state_id::10.0:fyear  0.439327  197.040866  ... -386.044582  386.923236
state_id::11.0:fyear  0.437776   93.333008  ... -182.629352  183.504905
state_id::12.0:fyear  0.458784   22.192430  ...  -43.070344   43.987912
state_id::14.0:fyear  0.436930         NaN  ...         NaN         NaN
state_id::15.0:fyear  0.437782         NaN  ...         NaN         NaN
state_id::17.0:fyear  0.442967         NaN  ...         NaN         NaN
state_id::18.0:fyear  0.437276         NaN  ...         NaN         NaN
state_id::19.0:fyear  0.429520         NaN  ...         NaN         NaN
state_id::21.0:fyear  0.442003   51.318842  ... -100.216846  101.100851
state_id::22.0:fyear  0.436919         NaN  ...         NaN         NaN
state_id::23.0:fyear  0.437573         NaN  ...         NaN         NaN
state_id::24.0:fyear  0.438695         NaN  ...         NaN         NaN
state_id::25.0:fyear  0.425837         NaN  ...         NaN         NaN
state_id::26.0:fyear  0.439995         NaN  ...         NaN         NaN
state_id::28.0:fyear  0.493193   33.056597  ...  -64.345351   65.331737
state_id::29.0:fyear  0.418154         NaN  ...         NaN         NaN
state_id::30.0:fyear  0.441125         NaN  ...         NaN         NaN
state_id::31.0:fyear  0.436947         NaN  ...         NaN         NaN
state_id::32.0:fyear  0.367809         NaN  ...         NaN         NaN
state_id::33.0:fyear  0.436986         NaN  ...         NaN         NaN
state_id::34.0:fyear  0.436233   82.591733  ... -161.562526  162.434992
state_id::36.0:fyear  0.436894  209.154710  ... -409.807598  410.681387
state_id::38.0:fyear  0.431826         NaN  ...         NaN         NaN
state_id::39.0:fyear  0.436945         NaN  ...         NaN         NaN
state_id::40.0:fyear  0.445195         NaN  ...         NaN         NaN
state_id::41.0:fyear  0.436390         NaN  ...         NaN         NaN
state_id::43.0:fyear  0.437350         NaN  ...         NaN         NaN
state_id::44.0:fyear  0.434691         NaN  ...         NaN         NaN
state_id::45.0:fyear  0.443353         NaN  ...         NaN         NaN
state_id::47.0:fyear  0.436364         NaN  ...         NaN         NaN
state_id::48.0:fyear  0.435079         NaN  ...         NaN         NaN
state_id::50.0:fyear  0.435328  101.159115  ... -197.982243  198.852899

[43 rows x 6 columns]
