Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 20
---
FocalIV: ad_law2
Coef: -0.008346
SE: 0.005213
pval: 0.109630
Nobs: 7786
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.008346    0.005213  ...   -0.018572    0.001881
ln_at_adj             0.008569    0.005138  ...   -0.001511    0.018648
ppent_at             -0.163680    0.023545  ...   -0.209867   -0.117493
div_payer             0.028356    0.005317  ...    0.017926    0.038787
state_inc_growth      0.001758    0.000605  ...    0.000571    0.002945
state_id::1.0:fyear   0.026018  207.533489  ... -407.078169  407.130204
state_id::3.0:fyear   0.037748  208.956772  ... -409.858395  409.933892
state_id::4.0:fyear   0.027422  210.145590  ... -412.200745  412.255589
state_id::5.0:fyear   0.027866  207.539498  ... -407.088109  407.143841
state_id::6.0:fyear   0.026145  207.154956  ... -406.335501  406.387791
state_id::7.0:fyear   0.028327  210.819221  ... -413.521255  413.577909
state_id::10.0:fyear  0.030197  209.257105  ... -410.455089  410.515484
state_id::11.0:fyear  0.027091  209.288458  ... -410.519699  410.573880
state_id::12.0:fyear  0.079992  208.724455  ... -409.360431  409.520415
state_id::14.0:fyear  0.025998  209.472155  ... -410.881137  410.933133
state_id::15.0:fyear  0.027837  208.963208  ... -409.880932  409.936607
state_id::17.0:fyear  0.030211  210.214738  ... -412.333599  412.394021
state_id::18.0:fyear  0.029204  209.002984  ... -409.957590  410.015998
state_id::19.0:fyear  0.019572  209.262691  ... -410.476672  410.515815
state_id::21.0:fyear  0.032565  208.556965  ... -409.079306  409.144435
state_id::22.0:fyear  0.025984  208.319708  ... -408.620475  408.672442
state_id::23.0:fyear  0.027241  208.870228  ... -409.699136  409.753617
state_id::24.0:fyear  0.026167  210.231996  ... -412.371496  412.423830
state_id::25.0:fyear  0.017556  209.773445  ... -411.480599  411.515712
state_id::26.0:fyear  0.030109  209.951944  ... -411.818196  411.878414
state_id::28.0:fyear  0.099880  209.230909  ... -410.334020  410.533779
state_id::29.0:fyear -0.000285  208.209308  ... -408.430180  408.429609
state_id::30.0:fyear  0.031680  208.671404  ... -409.304678  409.368038
state_id::31.0:fyear  0.026025  208.055071  ... -408.101314  408.153363
state_id::32.0:fyear -0.031401  208.955448  ... -409.924947  409.862145
state_id::33.0:fyear  0.026064  209.655791  ... -411.241297  411.293424
state_id::34.0:fyear  0.025108  208.873207  ... -409.707113  409.757328
state_id::36.0:fyear  0.025966  209.505122  ... -410.945838  410.997770
state_id::38.0:fyear  0.021078  208.942550  ... -409.847168  409.889323
state_id::39.0:fyear  0.026024  207.957913  ... -407.910728  407.962776
state_id::40.0:fyear  0.036371  209.774029  ... -411.462930  411.535672
state_id::41.0:fyear  0.027677  209.531596  ... -410.996059  411.051413
state_id::43.0:fyear  0.026459  207.857631  ... -407.713577  407.766494
state_id::44.0:fyear  0.024005  208.968365  ... -409.894880  409.942890
state_id::45.0:fyear  0.032454  209.367719  ... -410.669817  410.734724
state_id::47.0:fyear  0.026616  209.883175  ... -411.686788  411.740021
state_id::48.0:fyear  0.022729  207.689533  ... -407.387558  407.433017
state_id::50.0:fyear  0.025768  207.889627  ... -407.777031  407.828566

[43 rows x 6 columns]
