Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.011187
SE: 0.003457
pval: 0.001238
Nobs: 12563
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011187     0.003457  ...    -0.017968    -0.004405
ln_at_adj             0.004302     0.004126  ...    -0.003792     0.012395
ppent_at             -0.141273     0.019388  ...    -0.179302    -0.103244
div_payer             0.025822     0.004306  ...     0.017376     0.034268
state_inc_growth      0.002056     0.000414  ...     0.001245     0.002867
state_id::1.0:fyear   0.024340  1066.154505  ... -2091.184004  2091.232683
state_id::3.0:fyear   0.027284  1047.294404  ... -2054.187921  2054.242490
state_id::4.0:fyear   0.024054  1024.908139  ... -2010.281621  2010.329730
state_id::5.0:fyear   0.025658  1032.382161  ... -2024.939935  2024.991250
state_id::6.0:fyear   0.024539  1050.732967  ... -2060.935236  2060.984314
state_id::7.0:fyear   0.024613  1070.807036  ... -2100.309437  2100.358663
state_id::10.0:fyear  0.026223  1041.668398  ... -2043.153857  2043.206303
state_id::11.0:fyear  0.025256  1036.706013  ... -2033.421355  2033.471867
state_id::12.0:fyear  0.042260  1061.098696  ... -2081.249369  2081.333889
state_id::14.0:fyear  0.024335  1041.759854  ... -2043.335129  2043.383800
state_id::15.0:fyear  0.025296  1031.608602  ... -2023.422999  2023.473592
state_id::17.0:fyear  0.026478  1036.480547  ... -2032.977892  2033.030847
state_id::18.0:fyear  0.024485  1029.662159  ... -2019.605960  2019.654931
state_id::19.0:fyear  0.016807  1043.331003  ... -2046.424389  2046.458002
state_id::21.0:fyear  0.029419  1041.448099  ... -2042.718556  2042.777393
state_id::22.0:fyear  0.024323  1056.081695  ... -2071.426712  2071.475359
state_id::23.0:fyear  0.025512  1061.940573  ... -2082.917418  2082.968441
state_id::24.0:fyear  0.025947  1052.673861  ... -2064.740794  2064.792687
state_id::25.0:fyear  0.006139  1007.658730  ... -1976.465690  1976.477968
state_id::26.0:fyear  0.027497  1047.673740  ... -2054.931758  2054.986751
state_id::28.0:fyear  0.083803  1008.404331  ... -1977.850485  1978.018091
state_id::29.0:fyear  0.006825  1024.306146  ... -2009.118071  2009.131720
state_id::30.0:fyear  0.026631  1034.192116  ... -2028.489098  2028.542360
state_id::31.0:fyear  0.024350  1045.264459  ... -2050.209221  2050.257921
state_id::32.0:fyear -0.043884  1029.956551  ... -2020.251765  2020.163997
state_id::33.0:fyear  0.024390  1060.316003  ... -2079.732026  2079.780806
state_id::34.0:fyear  0.023267  1033.774096  ... -2027.672537  2027.719071
state_id::36.0:fyear  0.024308  1057.346329  ... -2073.907243  2073.955859
state_id::38.0:fyear  0.018990  1025.208227  ... -2010.875293  2010.913273
state_id::39.0:fyear  0.024349  1042.788945  ... -2045.353626  2045.402324
state_id::40.0:fyear  0.033766  1036.300197  ... -2032.616856  2032.684388
state_id::41.0:fyear  0.022689  1043.166126  ... -2046.095107  2046.140486
state_id::43.0:fyear  0.024716  1063.721466  ... -2086.411346  2086.460777
state_id::44.0:fyear  0.021982  1030.084852  ... -2020.437554  2020.481518
state_id::45.0:fyear  0.031047  1037.357330  ... -2034.693088  2034.755182
state_id::47.0:fyear  0.023799  1041.210430  ... -2042.257998  2042.305596
state_id::48.0:fyear  0.022307  1048.680963  ... -2056.912564  2056.957178
state_id::50.0:fyear  0.022932  1065.830904  ... -2090.550685  2090.596550

[43 rows x 6 columns]
